class,n,R,s,totalValue,totalWeight,processingTime
05SubsetSum,n00500,R10000,s078.kp,1232718,1232718,0.0
05SubsetSum,n00500,R10000,s079.kp,1201558,1201558,0.001993417739868164
05SubsetSum,n00500,R10000,s080.kp,1189506,1189506,0.004492044448852539
05SubsetSum,n00500,R10000,s081.kp,1236481,1236481,0.006514072418212891
05SubsetSum,n00500,R10000,s082.kp,1271710,1271710,0.0010001659393310547
05SubsetSum,n00500,R10000,s083.kp,1303082,1303082,0.0009980201721191406
05SubsetSum,n00500,R10000,s084.kp,1283388,1283388,0.001993894577026367
05SubsetSum,n00500,R10000,s085.kp,1209405,1209405,0.003989696502685547
05SubsetSum,n00500,R10000,s086.kp,1239021,1239021,0.0035009384155273438
05SubsetSum,n00500,R10000,s087.kp,1176688,1176688,0.0039899349212646484
05SubsetSum,n00500,R10000,s088.kp,1269756,1269756,0.006771564483642578
05SubsetSum,n00500,R10000,s089.kp,1253205,1253205,0.0009968280792236328
05SubsetSum,n00500,R10000,s090.kp,1229816,1229816,0.01620030403137207
05SubsetSum,n00500,R10000,s091.kp,1295009,1295009,0.011501073837280273
05SubsetSum,n00500,R10000,s092.kp,1278891,1278891,0.0009968280792236328
05SubsetSum,n00500,R10000,s093.kp,1257367,1257367,0.004495382308959961
05SubsetSum,n00500,R10000,s094.kp,1294081,1294081,0.0
05SubsetSum,n00500,R10000,s095.kp,1229832,1229832,0.010485410690307617
05SubsetSum,n00500,R10000,s096.kp,1187425,1187425,0.000997781753540039
05SubsetSum,n00500,R10000,s097.kp,1260304,1260304,0.013476133346557617
05SubsetSum,n00500,R10000,s098.kp,1210396,1210396,0.0
05SubsetSum,n00500,R10000,s099.kp,1209964,1209964,0.0024518966674804688
05SubsetSum,n01000,R01000,s000.kp,245972,245972,0.0025234222412109375
05SubsetSum,n01000,R01000,s001.kp,254777,254777,0.004500627517700195
05SubsetSum,n01000,R01000,s002.kp,249752,249752,0.0034837722778320312
05SubsetSum,n01000,R01000,s003.kp,246057,246057,0.0039899349212646484
05SubsetSum,n01000,R01000,s004.kp,251539,251539,0.004987955093383789
05SubsetSum,n01000,R01000,s005.kp,243336,243336,0.004492521286010742
05SubsetSum,n01000,R01000,s006.kp,242395,242395,0.0033919811248779297
05SubsetSum,n01000,R01000,s007.kp,238732,238732,0.003993034362792969
05SubsetSum,n01000,R01000,s008.kp,250298,250298,0.004984140396118164
05SubsetSum,n01000,R01000,s009.kp,239451,239451,0.0019943714141845703
05SubsetSum,n01000,R01000,s010.kp,249409,249409,0.0029914379119873047
05SubsetSum,n01000,R01000,s011.kp,251473,251473,0.00299072265625
05SubsetSum,n01000,R01000,s012.kp,249677,249677,0.0034987926483154297
05SubsetSum,n01000,R01000,s013.kp,243197,243197,0.003991842269897461
05SubsetSum,n01000,R01000,s014.kp,243166,243166,0.0019943714141845703
05SubsetSum,n01000,R01000,s015.kp,255523,255523,0.005025625228881836
05SubsetSum,n01000,R01000,s016.kp,243449,243449,0.00299072265625
05SubsetSum,n01000,R01000,s017.kp,245138,245138,0.002991914749145508
05SubsetSum,n01000,R01000,s018.kp,250414,250414,0.001993894577026367
05SubsetSum,n01000,R01000,s019.kp,238944,238944,0.004518032073974609
05SubsetSum,n01000,R01000,s020.kp,242096,242096,0.0029952526092529297
05SubsetSum,n01000,R01000,s021.kp,249664,249664,0.004985332489013672
05SubsetSum,n01000,R01000,s022.kp,246411,246411,0.003991365432739258
05SubsetSum,n01000,R01000,s023.kp,248657,248657,0.0035011768341064453
05SubsetSum,n01000,R01000,s024.kp,251609,251609,0.003991603851318359
05SubsetSum,n01000,R01000,s025.kp,244596,244596,0.003988981246948242
05SubsetSum,n01000,R01000,s026.kp,243395,243395,0.0029921531677246094
05SubsetSum,n01000,R01000,s027.kp,259128,259128,0.002991914749145508
05SubsetSum,n01000,R01000,s028.kp,249229,249229,0.006014347076416016
05SubsetSum,n01000,R01000,s029.kp,242756,242756,0.002993345260620117
05SubsetSum,n01000,R01000,s030.kp,241193,241193,0.0039861202239990234
05SubsetSum,n01000,R01000,s031.kp,249776,249776,0.002503633499145508
05SubsetSum,n01000,R01000,s032.kp,243325,243325,0.003183126449584961
05SubsetSum,n01000,R01000,s033.kp,250198,250198,0.004986286163330078
05SubsetSum,n01000,R01000,s034.kp,256701,256701,0.0019943714141845703
05SubsetSum,n01000,R01000,s035.kp,239632,239632,0.003117084503173828
05SubsetSum,n01000,R01000,s036.kp,251098,251098,0.0019931793212890625
05SubsetSum,n01000,R01000,s037.kp,250787,250787,0.003988504409790039
05SubsetSum,n01000,R01000,s038.kp,253116,253116,0.0055158138275146484
05SubsetSum,n01000,R01000,s039.kp,241253,241253,0.0029916763305664062
05SubsetSum,n01000,R01000,s040.kp,239214,239214,0.003989458084106445
05SubsetSum,n01000,R01000,s041.kp,253850,253850,0.004492044448852539
05SubsetSum,n01000,R01000,s042.kp,253990,253990,0.0033447742462158203
05SubsetSum,n01000,R01000,s043.kp,244152,244152,0.007504463195800781
05SubsetSum,n01000,R01000,s044.kp,242570,242570,0.00498652458190918
05SubsetSum,n01000,R01000,s045.kp,252227,252227,0.0049932003021240234
05SubsetSum,n01000,R01000,s046.kp,245262,245262,0.00551295280456543
05SubsetSum,n01000,R01000,s047.kp,251317,251317,0.002994537353515625
05SubsetSum,n01000,R01000,s048.kp,252933,252933,0.006018877029418945
05SubsetSum,n01000,R01000,s049.kp,240886,240886,0.0030117034912109375
05SubsetSum,n01000,R01000,s050.kp,250529,250529,0.003989458084106445
05SubsetSum,n01000,R01000,s051.kp,245495,245495,0.0029773712158203125
05SubsetSum,n01000,R01000,s052.kp,248520,248520,0.0029916763305664062
05SubsetSum,n01000,R01000,s053.kp,248711,248711,0.003495931625366211
05SubsetSum,n01000,R01000,s054.kp,250391,250391,0.004987001419067383
05SubsetSum,n01000,R01000,s055.kp,249393,249393,0.0029914379119873047
05SubsetSum,n01000,R01000,s056.kp,248359,248359,0.004496335983276367
05SubsetSum,n01000,R01000,s057.kp,247220,247220,0.00598454475402832
05SubsetSum,n01000,R01000,s058.kp,256616,256616,0.00649714469909668
05SubsetSum,n01000,R01000,s059.kp,252894,252894,0.003989458084106445
05SubsetSum,n01000,R01000,s060.kp,246922,246922,0.0041272640228271484
05SubsetSum,n01000,R01000,s061.kp,245160,245160,0.00399017333984375
05SubsetSum,n01000,R01000,s062.kp,249436,249436,0.003503561019897461
05SubsetSum,n01000,R01000,s063.kp,240374,240374,0.0029942989349365234
05SubsetSum,n01000,R01000,s064.kp,247833,247833,0.006494045257568359
05SubsetSum,n01000,R01000,s065.kp,247394,247394,0.005984067916870117
05SubsetSum,n01000,R01000,s066.kp,248350,248350,0.004008293151855469
05SubsetSum,n01000,R01000,s067.kp,252738,252738,0.003992557525634766
05SubsetSum,n01000,R01000,s068.kp,250745,250745,0.004987001419067383
05SubsetSum,n01000,R01000,s069.kp,245164,245164,0.0025184154510498047
05SubsetSum,n01000,R01000,s070.kp,245521,245521,0.0034956932067871094
05SubsetSum,n01000,R01000,s071.kp,249929,249929,0.0025026798248291016
05SubsetSum,n01000,R01000,s072.kp,257897,257897,0.0029931068420410156
05SubsetSum,n01000,R01000,s073.kp,241402,241402,0.0019931793212890625
05SubsetSum,n01000,R01000,s074.kp,256520,256520,0.001994609832763672
05SubsetSum,n01000,R01000,s075.kp,249100,249100,0.0019941329956054688
05SubsetSum,n01000,R01000,s076.kp,250335,250335,0.003989696502685547
05SubsetSum,n01000,R01000,s077.kp,245304,245304,0.003987789154052734
05SubsetSum,n01000,R01000,s078.kp,247816,247816,0.0015034675598144531
05SubsetSum,n01000,R01000,s079.kp,246084,246084,0.003496885299682617
05SubsetSum,n01000,R01000,s080.kp,250492,250492,0.003993511199951172
05SubsetSum,n01000,R01000,s081.kp,244410,244410,0.003988504409790039
05SubsetSum,n01000,R01000,s082.kp,246744,246744,0.0029914379119873047
05SubsetSum,n01000,R01000,s083.kp,252429,252429,0.0035011768341064453
05SubsetSum,n01000,R01000,s084.kp,254029,254029,0.004987001419067383
05SubsetSum,n01000,R01000,s085.kp,251429,251429,0.003515005111694336
05SubsetSum,n01000,R01000,s086.kp,248252,248252,0.0019981861114501953
05SubsetSum,n01000,R01000,s087.kp,240217,240217,0.0019965171813964844
05SubsetSum,n01000,R01000,s088.kp,255122,255122,0.002994537353515625
05SubsetSum,n01000,R01000,s089.kp,247948,247948,0.003991127014160156
05SubsetSum,n01000,R01000,s090.kp,253262,253262,0.003989696502685547
05SubsetSum,n01000,R01000,s091.kp,258848,258848,0.0039899349212646484
05SubsetSum,n01000,R01000,s092.kp,249352,249352,0.0035135746002197266
05SubsetSum,n01000,R01000,s093.kp,251958,251958,0.00400543212890625
05SubsetSum,n01000,R01000,s094.kp,253114,253114,0.0029942989349365234
05SubsetSum,n01000,R01000,s095.kp,244027,244027,0.003987789154052734
05SubsetSum,n01000,R01000,s096.kp,242104,242104,0.0045125484466552734
05SubsetSum,n01000,R01000,s097.kp,248678,248678,0.004990577697753906
05SubsetSum,n01000,R01000,s098.kp,244124,244124,0.003989219665527344
05SubsetSum,n01000,R01000,s099.kp,243659,243659,0.003996133804321289
05SubsetSum,n01000,R10000,s000.kp,2457533,2457533,0.003988742828369141
05SubsetSum,n01000,R10000,s001.kp,2545476,2545476,0.0074901580810546875
05SubsetSum,n01000,R10000,s002.kp,2495400,2495400,0.004500150680541992
05SubsetSum,n01000,R10000,s003.kp,2458372,2458372,0.018363475799560547
05SubsetSum,n01000,R10000,s004.kp,2513202,2513202,0.007995367050170898
05SubsetSum,n01000,R10000,s005.kp,2431147,2431147,0.004495859146118164
05SubsetSum,n01000,R10000,s006.kp,2421639,2421639,0.004990339279174805
05SubsetSum,n01000,R10000,s007.kp,2385090,2385090,0.003988981246948242
05SubsetSum,n01000,R10000,s008.kp,2500751,2500751,0.008596658706665039
05SubsetSum,n01000,R10000,s009.kp,2392260,2392260,0.001993894577026367
05SubsetSum,n01000,R10000,s010.kp,2491923,2491923,0.00498652458190918
05SubsetSum,n01000,R10000,s011.kp,2512521,2512521,0.002991914749145508
05SubsetSum,n01000,R10000,s012.kp,2494539,2494539,0.002991199493408203
05SubsetSum,n01000,R10000,s013.kp,2429718,2429718,0.007489442825317383
05SubsetSum,n01000,R10000,s014.kp,2429393,2429393,0.006983757019042969
05SubsetSum,n01000,R10000,s015.kp,2552949,2552949,0.005003929138183594
05SubsetSum,n01000,R10000,s016.kp,2432289,2432289,0.009485244750976562
05SubsetSum,n01000,R10000,s017.kp,2449173,2449173,0.011499643325805664
05SubsetSum,n01000,R10000,s018.kp,2501941,2501941,0.014495134353637695
05SubsetSum,n01000,R10000,s019.kp,2387246,2387246,0.00798487663269043
05SubsetSum,n01000,R10000,s020.kp,2418676,2418676,0.022030115127563477
05SubsetSum,n01000,R10000,s021.kp,2494427,2494427,0.004990339279174805
05SubsetSum,n01000,R10000,s022.kp,2461918,2461918,0.0069882869720458984
05SubsetSum,n01000,R10000,s023.kp,2484308,2484308,0.005518436431884766
05SubsetSum,n01000,R10000,s024.kp,2513830,2513830,0.008978843688964844
05SubsetSum,n01000,R10000,s025.kp,2443749,2443749,0.0069844722747802734
05SubsetSum,n01000,R10000,s026.kp,2431741,2431741,0.05995059013366699
05SubsetSum,n01000,R10000,s027.kp,2589061,2589061,0.0075168609619140625
05SubsetSum,n01000,R10000,s028.kp,2490039,2490039,0.004515647888183594
05SubsetSum,n01000,R10000,s029.kp,2425457,2425457,0.004990100860595703
05SubsetSum,n01000,R10000,s030.kp,2409652,2409652,0.007494688034057617
05SubsetSum,n01000,R10000,s031.kp,2495530,2495530,0.004498720169067383
05SubsetSum,n01000,R10000,s032.kp,2430985,2430985,0.006987094879150391
05SubsetSum,n01000,R10000,s033.kp,2499785,2499785,0.004515886306762695
05SubsetSum,n01000,R10000,s034.kp,2564849,2564849,0.01749420166015625
05SubsetSum,n01000,R10000,s035.kp,2394000,2394000,0.005511045455932617
05SubsetSum,n01000,R10000,s036.kp,2508793,2508793,0.004987478256225586
05SubsetSum,n01000,R10000,s037.kp,2505630,2505630,0.033472537994384766
05SubsetSum,n01000,R10000,s038.kp,2528956,2528956,0.008507728576660156
05SubsetSum,n01000,R10000,s039.kp,2410289,2410289,0.004515886306762695
05SubsetSum,n01000,R10000,s040.kp,2389937,2389937,0.00630497932434082
05SubsetSum,n01000,R10000,s041.kp,2536287,2536287,0.002994537353515625
05SubsetSum,n01000,R10000,s042.kp,2537686,2537686,0.004988908767700195
05SubsetSum,n01000,R10000,s043.kp,2439259,2439259,0.01850104331970215
05SubsetSum,n01000,R10000,s044.kp,2423458,2423458,0.014000654220581055
05SubsetSum,n01000,R10000,s045.kp,2520027,2520027,0.035463571548461914
05SubsetSum,n01000,R10000,s046.kp,2450393,2450393,0.023217439651489258
05SubsetSum,n01000,R10000,s047.kp,2510981,2510981,0.028502464294433594
05SubsetSum,n01000,R10000,s048.kp,2527171,2527171,0.0019943714141845703
05SubsetSum,n01000,R10000,s049.kp,2406668,2406668,0.013473272323608398
05SubsetSum,n01000,R10000,s050.kp,2503031,2503031,0.006994009017944336
05SubsetSum,n01000,R10000,s051.kp,2452743,2452743,0.009484529495239258
05SubsetSum,n01000,R10000,s052.kp,2483012,2483012,0.011497259140014648
05SubsetSum,n01000,R10000,s053.kp,2484840,2484840,0.004713296890258789
05SubsetSum,n01000,R10000,s054.kp,2501724,2501724,0.014473199844360352
05SubsetSum,n01000,R10000,s055.kp,2491727,2491727,0.005094051361083984
05SubsetSum,n01000,R10000,s056.kp,2481346,2481346,0.010015249252319336
05SubsetSum,n01000,R10000,s057.kp,2469965,2469965,0.0969078540802002
05SubsetSum,n01000,R10000,s058.kp,2563956,2563956,0.04797625541687012
05SubsetSum,n01000,R10000,s059.kp,2526727,2526727,0.0049877166748046875
05SubsetSum,n01000,R10000,s060.kp,2466976,2466976,0.01347041130065918
05SubsetSum,n01000,R10000,s061.kp,2449296,2449296,0.0075130462646484375
05SubsetSum,n01000,R10000,s062.kp,2492158,2492158,0.07615900039672852
05SubsetSum,n01000,R10000,s063.kp,2401541,2401541,0.006003379821777344
05SubsetSum,n01000,R10000,s064.kp,2476100,2476100,0.023907184600830078
05SubsetSum,n01000,R10000,s065.kp,2471732,2471732,0.005997657775878906
05SubsetSum,n01000,R10000,s066.kp,2481254,2481254,0.013943672180175781
05SubsetSum,n01000,R10000,s067.kp,2525196,2525196,0.02894115447998047
05SubsetSum,n01000,R10000,s068.kp,2505191,2505191,0.0029916763305664062
05SubsetSum,n01000,R10000,s069.kp,2449426,2449426,0.018609285354614258
05SubsetSum,n01000,R10000,s070.kp,2452900,2452900,0.0029914379119873047
05SubsetSum,n01000,R10000,s071.kp,2497066,2497066,0.009569406509399414
05SubsetSum,n01000,R10000,s072.kp,2576715,2576715,0.010486364364624023
05SubsetSum,n01000,R10000,s073.kp,2411830,2411830,0.0029914379119873047
05SubsetSum,n01000,R10000,s074.kp,2562918,2562918,0.009485483169555664
05SubsetSum,n01000,R10000,s075.kp,2488739,2488739,0.0029914379119873047
05SubsetSum,n01000,R10000,s076.kp,2501141,2501141,0.008486032485961914
05SubsetSum,n01000,R10000,s077.kp,2450777,2450777,0.0019943714141845703
05SubsetSum,n01000,R10000,s078.kp,2475931,2475931,0.004494428634643555
05SubsetSum,n01000,R10000,s079.kp,2458583,2458583,0.006491422653198242
05SubsetSum,n01000,R10000,s080.kp,2502710,2502710,0.02952289581298828
05SubsetSum,n01000,R10000,s081.kp,2441927,2441927,0.023520469665527344
05SubsetSum,n01000,R10000,s082.kp,2465234,2465234,0.022466659545898438
05SubsetSum,n01000,R10000,s083.kp,2522118,2522118,0.0029900074005126953
05SubsetSum,n01000,R10000,s084.kp,2538064,2538064,0.0040035247802734375
05SubsetSum,n01000,R10000,s085.kp,2512035,2512035,0.012420177459716797
05SubsetSum,n01000,R10000,s086.kp,2480357,2480357,0.007261753082275391
05SubsetSum,n01000,R10000,s087.kp,2399911,2399911,0.008511543273925781
05SubsetSum,n01000,R10000,s088.kp,2548968,2548968,0.008979320526123047
05SubsetSum,n01000,R10000,s089.kp,2477338,2477338,0.02800154685974121
05SubsetSum,n01000,R10000,s090.kp,2530461,2530461,0.004495143890380859
05SubsetSum,n01000,R10000,s091.kp,2586229,2586229,0.003993511199951172
05SubsetSum,n01000,R10000,s092.kp,2491375,2491375,0.004987955093383789
05SubsetSum,n01000,R10000,s093.kp,2517407,2517407,0.00399017333984375
05SubsetSum,n01000,R10000,s094.kp,2528912,2528912,0.008486747741699219
05SubsetSum,n01000,R10000,s095.kp,2438033,2438033,0.0039882659912109375
05SubsetSum,n01000,R10000,s096.kp,2418729,2418729,0.005480766296386719
05SubsetSum,n01000,R10000,s097.kp,2484554,2484554,0.013477325439453125
05SubsetSum,n01000,R10000,s098.kp,2439020,2439020,0.014471054077148438
05SubsetSum,n01000,R10000,s099.kp,2434405,2434405,0.007489442825317383
