class,n,R,s,totalValue,totalWeight,processingTime
06UncorrelatedWithSimilarWeights,n00200,R10000,s082.kp,77577,9905128,0.013532161712646484
06UncorrelatedWithSimilarWeights,n00200,R10000,s083.kp,76797,9904848,0.010355472564697266
06UncorrelatedWithSimilarWeights,n00200,R10000,s084.kp,77672,9904517,0.014016389846801758
06UncorrelatedWithSimilarWeights,n00200,R10000,s085.kp,73720,9904849,0.011503934860229492
06UncorrelatedWithSimilarWeights,n00200,R10000,s086.kp,73614,9905057,0.013043880462646484
06UncorrelatedWithSimilarWeights,n00200,R10000,s087.kp,71482,9904788,0.010199785232543945
06UncorrelatedWithSimilarWeights,n00200,R10000,s088.kp,74259,9905220,0.008990764617919922
06UncorrelatedWithSimilarWeights,n00200,R10000,s089.kp,75201,9905001,0.01182103157043457
06UncorrelatedWithSimilarWeights,n00200,R10000,s090.kp,74587,9904790,0.012487649917602539
06UncorrelatedWithSimilarWeights,n00200,R10000,s091.kp,78428,9905169,0.012497425079345703
06UncorrelatedWithSimilarWeights,n00200,R10000,s092.kp,77785,9904890,0.012523174285888672
06UncorrelatedWithSimilarWeights,n00200,R10000,s093.kp,75435,9904713,0.01582813262939453
06UncorrelatedWithSimilarWeights,n00200,R10000,s094.kp,77547,9905287,0.009484291076660156
06UncorrelatedWithSimilarWeights,n00200,R10000,s095.kp,71507,9905053,0.012998104095458984
06UncorrelatedWithSimilarWeights,n00200,R10000,s096.kp,70831,9904454,0.008782148361206055
06UncorrelatedWithSimilarWeights,n00200,R10000,s097.kp,76612,9904902,0.007737159729003906
06UncorrelatedWithSimilarWeights,n00200,R10000,s098.kp,76359,9904311,0.010481834411621094
06UncorrelatedWithSimilarWeights,n00200,R10000,s099.kp,74439,9904851,0.010537385940551758
06UncorrelatedWithSimilarWeights,n00500,R01000,s000.kp,189769,24712055,0.04360222816467285
06UncorrelatedWithSimilarWeights,n00500,R01000,s001.kp,187312,24712830,0.046883583068847656
06UncorrelatedWithSimilarWeights,n00500,R01000,s002.kp,187186,24712606,0.045279502868652344
06UncorrelatedWithSimilarWeights,n00500,R01000,s003.kp,186020,24712331,0.06718039512634277
06UncorrelatedWithSimilarWeights,n00500,R01000,s004.kp,195022,24712439,0.04668569564819336
06UncorrelatedWithSimilarWeights,n00500,R01000,s005.kp,186275,24711907,0.05209016799926758
06UncorrelatedWithSimilarWeights,n00500,R01000,s006.kp,189330,24711886,0.05163097381591797
06UncorrelatedWithSimilarWeights,n00500,R01000,s007.kp,181999,24712058,0.054708242416381836
06UncorrelatedWithSimilarWeights,n00500,R01000,s008.kp,189628,24712220,0.05652880668640137
06UncorrelatedWithSimilarWeights,n00500,R01000,s009.kp,184485,24712110,0.05353188514709473
06UncorrelatedWithSimilarWeights,n00500,R01000,s010.kp,184048,24712581,0.06928825378417969
06UncorrelatedWithSimilarWeights,n00500,R01000,s011.kp,189705,24712508,0.04501843452453613
06UncorrelatedWithSimilarWeights,n00500,R01000,s012.kp,183972,24712540,0.048558712005615234
06UncorrelatedWithSimilarWeights,n00500,R01000,s013.kp,182925,24711920,0.05756378173828125
06UncorrelatedWithSimilarWeights,n00500,R01000,s014.kp,187228,24712114,0.05565929412841797
06UncorrelatedWithSimilarWeights,n00500,R01000,s015.kp,193164,24712485,0.04979705810546875
06UncorrelatedWithSimilarWeights,n00500,R01000,s016.kp,182355,24712578,0.04105257987976074
06UncorrelatedWithSimilarWeights,n00500,R01000,s017.kp,182624,24712518,0.04961585998535156
06UncorrelatedWithSimilarWeights,n00500,R01000,s018.kp,188379,24712460,0.04039192199707031
06UncorrelatedWithSimilarWeights,n00500,R01000,s019.kp,183432,24710999,0.04747939109802246
06UncorrelatedWithSimilarWeights,n00500,R01000,s020.kp,182912,24712683,0.050310373306274414
06UncorrelatedWithSimilarWeights,n00500,R01000,s021.kp,186589,24712444,0.08191204071044922
06UncorrelatedWithSimilarWeights,n00500,R01000,s022.kp,180730,24713132,0.055298805236816406
06UncorrelatedWithSimilarWeights,n00500,R01000,s023.kp,189166,24712254,0.03948664665222168
06UncorrelatedWithSimilarWeights,n00500,R01000,s024.kp,191408,24712588,0.05416083335876465
06UncorrelatedWithSimilarWeights,n00500,R01000,s025.kp,186305,24712459,0.047864437103271484
06UncorrelatedWithSimilarWeights,n00500,R01000,s026.kp,184531,24712629,0.05744457244873047
06UncorrelatedWithSimilarWeights,n00500,R01000,s027.kp,189566,24712984,0.04998326301574707
06UncorrelatedWithSimilarWeights,n00500,R01000,s028.kp,186285,24713191,0.04742789268493652
06UncorrelatedWithSimilarWeights,n00500,R01000,s029.kp,188143,24711653,0.04384660720825195
06UncorrelatedWithSimilarWeights,n00500,R01000,s030.kp,185320,24712067,0.049919843673706055
06UncorrelatedWithSimilarWeights,n00500,R01000,s031.kp,185098,24712805,0.05221700668334961
06UncorrelatedWithSimilarWeights,n00500,R01000,s032.kp,184391,24712405,0.04658246040344238
06UncorrelatedWithSimilarWeights,n00500,R01000,s033.kp,187425,24712296,0.04092288017272949
06UncorrelatedWithSimilarWeights,n00500,R01000,s034.kp,189931,24712844,0.05393266677856445
06UncorrelatedWithSimilarWeights,n00500,R01000,s035.kp,180942,24712209,0.03993725776672363
06UncorrelatedWithSimilarWeights,n00500,R01000,s036.kp,188579,24712427,0.04702115058898926
06UncorrelatedWithSimilarWeights,n00500,R01000,s037.kp,185832,24712916,0.04057621955871582
06UncorrelatedWithSimilarWeights,n00500,R01000,s038.kp,187781,24712395,0.046254873275756836
06UncorrelatedWithSimilarWeights,n00500,R01000,s039.kp,181714,24712011,0.040801048278808594
06UncorrelatedWithSimilarWeights,n00500,R01000,s040.kp,177375,24711930,0.03542041778564453
06UncorrelatedWithSimilarWeights,n00500,R01000,s041.kp,191515,24713098,0.04761672019958496
06UncorrelatedWithSimilarWeights,n00500,R01000,s042.kp,187434,24712850,0.046860456466674805
06UncorrelatedWithSimilarWeights,n00500,R01000,s043.kp,182963,24711869,0.05096173286437988
06UncorrelatedWithSimilarWeights,n00500,R01000,s044.kp,181758,24712733,0.05506587028503418
06UncorrelatedWithSimilarWeights,n00500,R01000,s045.kp,191428,24712506,0.07992887496948242
06UncorrelatedWithSimilarWeights,n00500,R01000,s046.kp,192139,24711601,0.05353689193725586
06UncorrelatedWithSimilarWeights,n00500,R01000,s047.kp,187562,24712803,0.05097651481628418
06UncorrelatedWithSimilarWeights,n00500,R01000,s048.kp,194468,24712062,0.052063941955566406
06UncorrelatedWithSimilarWeights,n00500,R01000,s049.kp,179553,24711789,0.04651236534118652
06UncorrelatedWithSimilarWeights,n00500,R01000,s050.kp,184670,24712081,0.04853963851928711
06UncorrelatedWithSimilarWeights,n00500,R01000,s051.kp,189871,24712376,0.044321298599243164
06UncorrelatedWithSimilarWeights,n00500,R01000,s052.kp,187128,24712439,0.051485300064086914
06UncorrelatedWithSimilarWeights,n00500,R01000,s053.kp,183950,24712216,0.03633904457092285
06UncorrelatedWithSimilarWeights,n00500,R01000,s054.kp,188552,24712883,0.0484616756439209
06UncorrelatedWithSimilarWeights,n00500,R01000,s055.kp,187901,24712662,0.044794321060180664
06UncorrelatedWithSimilarWeights,n00500,R01000,s056.kp,187161,24712404,0.05015730857849121
06UncorrelatedWithSimilarWeights,n00500,R01000,s057.kp,185001,24712141,0.04500317573547363
06UncorrelatedWithSimilarWeights,n00500,R01000,s058.kp,186314,24713238,0.04156827926635742
06UncorrelatedWithSimilarWeights,n00500,R01000,s059.kp,187538,24712650,0.04690098762512207
06UncorrelatedWithSimilarWeights,n00500,R01000,s060.kp,183523,24712416,0.05006265640258789
06UncorrelatedWithSimilarWeights,n00500,R01000,s061.kp,182671,24712057,0.05049610137939453
06UncorrelatedWithSimilarWeights,n00500,R01000,s062.kp,184970,24712597,0.17191314697265625
06UncorrelatedWithSimilarWeights,n00500,R01000,s063.kp,179175,24712495,0.11902236938476562
06UncorrelatedWithSimilarWeights,n00500,R01000,s064.kp,186898,24712708,0.06382536888122559
06UncorrelatedWithSimilarWeights,n00500,R01000,s065.kp,188559,24712033,0.04853200912475586
06UncorrelatedWithSimilarWeights,n00500,R01000,s066.kp,186141,24712828,0.0541234016418457
06UncorrelatedWithSimilarWeights,n00500,R01000,s067.kp,186951,24712616,0.05340456962585449
06UncorrelatedWithSimilarWeights,n00500,R01000,s068.kp,186576,24712359,0.04147219657897949
06UncorrelatedWithSimilarWeights,n00500,R01000,s069.kp,184128,24712231,0.05586647987365723
06UncorrelatedWithSimilarWeights,n00500,R01000,s070.kp,185087,24711461,0.04067254066467285
06UncorrelatedWithSimilarWeights,n00500,R01000,s071.kp,182879,24712931,0.06191444396972656
06UncorrelatedWithSimilarWeights,n00500,R01000,s072.kp,190719,24712717,0.06551241874694824
06UncorrelatedWithSimilarWeights,n00500,R01000,s073.kp,182374,24712150,0.05767822265625
06UncorrelatedWithSimilarWeights,n00500,R01000,s074.kp,192757,24712403,0.04668593406677246
06UncorrelatedWithSimilarWeights,n00500,R01000,s075.kp,185400,24712402,0.041733503341674805
06UncorrelatedWithSimilarWeights,n00500,R01000,s076.kp,185947,24712082,0.05632734298706055
06UncorrelatedWithSimilarWeights,n00500,R01000,s077.kp,188520,24712190,0.0555720329284668
06UncorrelatedWithSimilarWeights,n00500,R01000,s078.kp,185402,24712508,0.09576773643493652
06UncorrelatedWithSimilarWeights,n00500,R01000,s079.kp,179593,24712520,0.03707242012023926
06UncorrelatedWithSimilarWeights,n00500,R01000,s080.kp,183600,24713052,0.050054073333740234
06UncorrelatedWithSimilarWeights,n00500,R01000,s081.kp,185852,24712357,0.05449843406677246
06UncorrelatedWithSimilarWeights,n00500,R01000,s082.kp,190712,24712286,0.04493308067321777
06UncorrelatedWithSimilarWeights,n00500,R01000,s083.kp,189711,24711586,0.04425525665283203
06UncorrelatedWithSimilarWeights,n00500,R01000,s084.kp,191086,24712586,0.04239344596862793
06UncorrelatedWithSimilarWeights,n00500,R01000,s085.kp,180745,24713060,0.0540158748626709
06UncorrelatedWithSimilarWeights,n00500,R01000,s086.kp,186508,24712737,0.043688058853149414
06UncorrelatedWithSimilarWeights,n00500,R01000,s087.kp,179211,24712545,0.04665541648864746
06UncorrelatedWithSimilarWeights,n00500,R01000,s088.kp,189444,24712323,0.032829999923706055
06UncorrelatedWithSimilarWeights,n00500,R01000,s089.kp,189132,24712192,0.0399782657623291
06UncorrelatedWithSimilarWeights,n00500,R01000,s090.kp,185220,24713059,0.05351877212524414
06UncorrelatedWithSimilarWeights,n00500,R01000,s091.kp,191431,24713854,0.0447998046875
06UncorrelatedWithSimilarWeights,n00500,R01000,s092.kp,188733,24711616,0.043666839599609375
06UncorrelatedWithSimilarWeights,n00500,R01000,s093.kp,190738,24712487,0.03999733924865723
06UncorrelatedWithSimilarWeights,n00500,R01000,s094.kp,192156,24712457,0.047940731048583984
06UncorrelatedWithSimilarWeights,n00500,R01000,s095.kp,184462,24711963,0.04437661170959473
06UncorrelatedWithSimilarWeights,n00500,R01000,s096.kp,176576,24712566,0.04103255271911621
06UncorrelatedWithSimilarWeights,n00500,R01000,s097.kp,189993,24713177,0.049796104431152344
06UncorrelatedWithSimilarWeights,n00500,R01000,s098.kp,185177,24712877,0.058092355728149414
06UncorrelatedWithSimilarWeights,n00500,R01000,s099.kp,183453,24712665,0.04947686195373535
06UncorrelatedWithSimilarWeights,n00500,R10000,s000.kp,189769,24712055,0.0484156608581543
06UncorrelatedWithSimilarWeights,n00500,R10000,s001.kp,187312,24712830,0.053571224212646484
06UncorrelatedWithSimilarWeights,n00500,R10000,s002.kp,187186,24712606,0.060477256774902344
06UncorrelatedWithSimilarWeights,n00500,R10000,s003.kp,186020,24712331,0.056060075759887695
06UncorrelatedWithSimilarWeights,n00500,R10000,s004.kp,195022,24712439,0.06663107872009277
06UncorrelatedWithSimilarWeights,n00500,R10000,s005.kp,186275,24711907,0.04703259468078613
06UncorrelatedWithSimilarWeights,n00500,R10000,s006.kp,189330,24711886,0.06280303001403809
06UncorrelatedWithSimilarWeights,n00500,R10000,s007.kp,181999,24712058,0.052414894104003906
06UncorrelatedWithSimilarWeights,n00500,R10000,s008.kp,189628,24712220,0.054720401763916016
06UncorrelatedWithSimilarWeights,n00500,R10000,s009.kp,184485,24712110,0.04550528526306152
06UncorrelatedWithSimilarWeights,n00500,R10000,s010.kp,184048,24712581,0.06219363212585449
06UncorrelatedWithSimilarWeights,n00500,R10000,s011.kp,189705,24712508,0.061760902404785156
06UncorrelatedWithSimilarWeights,n00500,R10000,s012.kp,183972,24712540,0.06036949157714844
06UncorrelatedWithSimilarWeights,n00500,R10000,s013.kp,182925,24711920,0.05661320686340332
06UncorrelatedWithSimilarWeights,n00500,R10000,s014.kp,187228,24712114,0.049009084701538086
06UncorrelatedWithSimilarWeights,n00500,R10000,s015.kp,193164,24712485,0.04566001892089844
06UncorrelatedWithSimilarWeights,n00500,R10000,s016.kp,182355,24712578,0.061096906661987305
06UncorrelatedWithSimilarWeights,n00500,R10000,s017.kp,182624,24712518,0.053748130798339844
06UncorrelatedWithSimilarWeights,n00500,R10000,s018.kp,188379,24712460,0.06120133399963379
06UncorrelatedWithSimilarWeights,n00500,R10000,s019.kp,183432,24710999,0.051709890365600586
06UncorrelatedWithSimilarWeights,n00500,R10000,s020.kp,182912,24712683,0.05895566940307617
06UncorrelatedWithSimilarWeights,n00500,R10000,s021.kp,186589,24712444,0.05260515213012695
06UncorrelatedWithSimilarWeights,n00500,R10000,s022.kp,180730,24713132,0.05984330177307129
06UncorrelatedWithSimilarWeights,n00500,R10000,s023.kp,189166,24712254,0.040010929107666016
06UncorrelatedWithSimilarWeights,n00500,R10000,s024.kp,191408,24712588,0.04600954055786133
06UncorrelatedWithSimilarWeights,n00500,R10000,s025.kp,186305,24712459,0.04951333999633789
06UncorrelatedWithSimilarWeights,n00500,R10000,s026.kp,184531,24712629,0.05463433265686035
06UncorrelatedWithSimilarWeights,n00500,R10000,s027.kp,189566,24712984,0.04767727851867676
06UncorrelatedWithSimilarWeights,n00500,R10000,s028.kp,186285,24713191,0.06612753868103027
06UncorrelatedWithSimilarWeights,n00500,R10000,s029.kp,188143,24711653,0.07149672508239746
06UncorrelatedWithSimilarWeights,n00500,R10000,s030.kp,185320,24712067,0.06967401504516602
06UncorrelatedWithSimilarWeights,n00500,R10000,s031.kp,185098,24712805,0.05754351615905762
06UncorrelatedWithSimilarWeights,n00500,R10000,s032.kp,184391,24712405,0.048018693923950195
06UncorrelatedWithSimilarWeights,n00500,R10000,s033.kp,187425,24712296,0.05211687088012695
06UncorrelatedWithSimilarWeights,n00500,R10000,s034.kp,189931,24712844,0.056804656982421875
06UncorrelatedWithSimilarWeights,n00500,R10000,s035.kp,180942,24712209,0.047447919845581055
06UncorrelatedWithSimilarWeights,n00500,R10000,s036.kp,188579,24712427,0.04950284957885742
06UncorrelatedWithSimilarWeights,n00500,R10000,s037.kp,185832,24712916,0.04698657989501953
06UncorrelatedWithSimilarWeights,n00500,R10000,s038.kp,187781,24712395,0.06845378875732422
06UncorrelatedWithSimilarWeights,n00500,R10000,s039.kp,181714,24712011,0.04917740821838379
06UncorrelatedWithSimilarWeights,n00500,R10000,s040.kp,177375,24711930,0.05301356315612793
06UncorrelatedWithSimilarWeights,n00500,R10000,s041.kp,191515,24713098,0.0630342960357666
06UncorrelatedWithSimilarWeights,n00500,R10000,s042.kp,187434,24712850,0.0653235912322998
06UncorrelatedWithSimilarWeights,n00500,R10000,s043.kp,182963,24711869,0.04432225227355957
06UncorrelatedWithSimilarWeights,n00500,R10000,s044.kp,181758,24712733,0.05046200752258301
06UncorrelatedWithSimilarWeights,n00500,R10000,s045.kp,191428,24712506,0.060866355895996094
06UncorrelatedWithSimilarWeights,n00500,R10000,s046.kp,192139,24711601,0.04951977729797363
06UncorrelatedWithSimilarWeights,n00500,R10000,s047.kp,187562,24712803,0.06800317764282227
06UncorrelatedWithSimilarWeights,n00500,R10000,s048.kp,194468,24712062,0.05291152000427246
06UncorrelatedWithSimilarWeights,n00500,R10000,s049.kp,179553,24711789,0.11723065376281738
06UncorrelatedWithSimilarWeights,n00500,R10000,s050.kp,184670,24712081,0.052521705627441406
06UncorrelatedWithSimilarWeights,n00500,R10000,s051.kp,189871,24712376,0.06338334083557129
06UncorrelatedWithSimilarWeights,n00500,R10000,s052.kp,187128,24712439,0.05237865447998047
06UncorrelatedWithSimilarWeights,n00500,R10000,s053.kp,183950,24712216,0.048969268798828125
06UncorrelatedWithSimilarWeights,n00500,R10000,s054.kp,188552,24712883,0.050092220306396484
06UncorrelatedWithSimilarWeights,n00500,R10000,s055.kp,187901,24712662,0.05714774131774902
06UncorrelatedWithSimilarWeights,n00500,R10000,s056.kp,187161,24712404,0.041858673095703125
06UncorrelatedWithSimilarWeights,n00500,R10000,s057.kp,185001,24712141,0.05761384963989258
06UncorrelatedWithSimilarWeights,n00500,R10000,s058.kp,186314,24713238,0.05390143394470215
06UncorrelatedWithSimilarWeights,n00500,R10000,s059.kp,187538,24712650,0.06296777725219727
06UncorrelatedWithSimilarWeights,n00500,R10000,s060.kp,183523,24712416,0.04567313194274902
06UncorrelatedWithSimilarWeights,n00500,R10000,s061.kp,182671,24712057,0.061495304107666016
06UncorrelatedWithSimilarWeights,n00500,R10000,s062.kp,184970,24712597,0.06892204284667969
06UncorrelatedWithSimilarWeights,n00500,R10000,s063.kp,179175,24712495,0.06371760368347168
06UncorrelatedWithSimilarWeights,n00500,R10000,s064.kp,186898,24712708,0.05566883087158203
06UncorrelatedWithSimilarWeights,n00500,R10000,s065.kp,188559,24712033,0.05385112762451172
06UncorrelatedWithSimilarWeights,n00500,R10000,s066.kp,186141,24712828,0.05346202850341797
06UncorrelatedWithSimilarWeights,n00500,R10000,s067.kp,186951,24712616,0.04597020149230957
06UncorrelatedWithSimilarWeights,n00500,R10000,s068.kp,186576,24712359,0.041988372802734375
06UncorrelatedWithSimilarWeights,n00500,R10000,s069.kp,184128,24712231,0.04746890068054199
06UncorrelatedWithSimilarWeights,n00500,R10000,s070.kp,185087,24711461,0.04059267044067383
06UncorrelatedWithSimilarWeights,n00500,R10000,s071.kp,182879,24712931,0.04917407035827637
06UncorrelatedWithSimilarWeights,n00500,R10000,s072.kp,190719,24712717,0.05191540718078613
06UncorrelatedWithSimilarWeights,n00500,R10000,s073.kp,182374,24712150,0.04523944854736328
06UncorrelatedWithSimilarWeights,n00500,R10000,s074.kp,192757,24712403,0.038918495178222656
06UncorrelatedWithSimilarWeights,n00500,R10000,s075.kp,185400,24712402,0.04001426696777344
06UncorrelatedWithSimilarWeights,n00500,R10000,s076.kp,185947,24712082,0.04197835922241211
06UncorrelatedWithSimilarWeights,n00500,R10000,s077.kp,188520,24712190,0.04189920425415039
06UncorrelatedWithSimilarWeights,n00500,R10000,s078.kp,185402,24712508,0.04707956314086914
06UncorrelatedWithSimilarWeights,n00500,R10000,s079.kp,179593,24712520,0.03993415832519531
06UncorrelatedWithSimilarWeights,n00500,R10000,s080.kp,183600,24713052,0.0420224666595459
06UncorrelatedWithSimilarWeights,n00500,R10000,s081.kp,185852,24712357,0.045944929122924805
06UncorrelatedWithSimilarWeights,n00500,R10000,s082.kp,190712,24712286,0.06056070327758789
06UncorrelatedWithSimilarWeights,n00500,R10000,s083.kp,189711,24711586,0.05159163475036621
06UncorrelatedWithSimilarWeights,n00500,R10000,s084.kp,191086,24712586,0.044916391372680664
06UncorrelatedWithSimilarWeights,n00500,R10000,s085.kp,180745,24713060,0.048401832580566406
06UncorrelatedWithSimilarWeights,n00500,R10000,s086.kp,186508,24712737,0.04834628105163574
06UncorrelatedWithSimilarWeights,n00500,R10000,s087.kp,179211,24712545,0.047811031341552734
06UncorrelatedWithSimilarWeights,n00500,R10000,s088.kp,189444,24712323,0.036539316177368164
06UncorrelatedWithSimilarWeights,n00500,R10000,s089.kp,189132,24712192,0.037964582443237305
06UncorrelatedWithSimilarWeights,n00500,R10000,s090.kp,185220,24713059,0.04987335205078125
06UncorrelatedWithSimilarWeights,n00500,R10000,s091.kp,191431,24713854,0.03802180290222168
06UncorrelatedWithSimilarWeights,n00500,R10000,s092.kp,188733,24711616,0.036197662353515625
06UncorrelatedWithSimilarWeights,n00500,R10000,s093.kp,190738,24712487,0.03741168975830078
06UncorrelatedWithSimilarWeights,n00500,R10000,s094.kp,192156,24712457,0.03949260711669922
06UncorrelatedWithSimilarWeights,n00500,R10000,s095.kp,184462,24711963,0.042275190353393555
06UncorrelatedWithSimilarWeights,n00500,R10000,s096.kp,176576,24712566,0.042215585708618164
06UncorrelatedWithSimilarWeights,n00500,R10000,s097.kp,189993,24713177,0.046483755111694336
06UncorrelatedWithSimilarWeights,n00500,R10000,s098.kp,185177,24712877,0.0404963493347168
06UncorrelatedWithSimilarWeights,n00500,R10000,s099.kp,183453,24712665,0.036962032318115234
06UncorrelatedWithSimilarWeights,n01000,R01000,s000.kp,371246,49525319,0.043392181396484375
06UncorrelatedWithSimilarWeights,n01000,R01000,s001.kp,379545,49523374,0.05472111701965332
06UncorrelatedWithSimilarWeights,n01000,R01000,s002.kp,372599,49525012,0.049315690994262695
06UncorrelatedWithSimilarWeights,n01000,R01000,s003.kp,371889,49525413,0.06533670425415039
06UncorrelatedWithSimilarWeights,n01000,R01000,s004.kp,382339,49524897,0.05712318420410156
06UncorrelatedWithSimilarWeights,n01000,R01000,s005.kp,369485,49523855,0.05713081359863281
06UncorrelatedWithSimilarWeights,n01000,R01000,s006.kp,371457,49524749,0.04984760284423828
06UncorrelatedWithSimilarWeights,n01000,R01000,s007.kp,366293,49525071,0.04770088195800781
06UncorrelatedWithSimilarWeights,n01000,R01000,s008.kp,371789,49523569,0.04697728157043457
06UncorrelatedWithSimilarWeights,n01000,R01000,s009.kp,367586,49525849,0.05262875556945801
06UncorrelatedWithSimilarWeights,n01000,R01000,s010.kp,370931,49524623,0.04636073112487793
06UncorrelatedWithSimilarWeights,n01000,R01000,s011.kp,375709,49524558,0.05051827430725098
06UncorrelatedWithSimilarWeights,n01000,R01000,s012.kp,373839,49524768,0.04693794250488281
06UncorrelatedWithSimilarWeights,n01000,R01000,s013.kp,366294,49525757,0.05700540542602539
06UncorrelatedWithSimilarWeights,n01000,R01000,s014.kp,369546,49525194,0.06623983383178711
06UncorrelatedWithSimilarWeights,n01000,R01000,s015.kp,381973,49524640,0.05641579627990723
06UncorrelatedWithSimilarWeights,n01000,R01000,s016.kp,370842,49525893,0.053931474685668945
06UncorrelatedWithSimilarWeights,n01000,R01000,s017.kp,369794,49525504,0.052642822265625
06UncorrelatedWithSimilarWeights,n01000,R01000,s018.kp,373817,49524889,0.048555850982666016
06UncorrelatedWithSimilarWeights,n01000,R01000,s019.kp,358910,49525065,0.05041956901550293
06UncorrelatedWithSimilarWeights,n01000,R01000,s020.kp,372177,49523953,0.06873345375061035
06UncorrelatedWithSimilarWeights,n01000,R01000,s021.kp,372392,49525290,0.050728559494018555
06UncorrelatedWithSimilarWeights,n01000,R01000,s022.kp,369916,49524669,0.04326438903808594
06UncorrelatedWithSimilarWeights,n01000,R01000,s023.kp,373022,49524634,0.05289649963378906
06UncorrelatedWithSimilarWeights,n01000,R01000,s024.kp,379030,49524955,0.047501325607299805
06UncorrelatedWithSimilarWeights,n01000,R01000,s025.kp,371581,49525867,0.06406617164611816
06UncorrelatedWithSimilarWeights,n01000,R01000,s026.kp,370665,49524263,0.050798654556274414
06UncorrelatedWithSimilarWeights,n01000,R01000,s027.kp,384044,49524662,0.04746556282043457
06UncorrelatedWithSimilarWeights,n01000,R01000,s028.kp,376222,49525284,0.053742170333862305
06UncorrelatedWithSimilarWeights,n01000,R01000,s029.kp,367309,49524430,0.05304574966430664
06UncorrelatedWithSimilarWeights,n01000,R01000,s030.kp,367075,49524658,0.04538321495056152
06UncorrelatedWithSimilarWeights,n01000,R01000,s031.kp,376007,49524917,0.04625844955444336
06UncorrelatedWithSimilarWeights,n01000,R01000,s032.kp,370285,49525876,0.045093536376953125
06UncorrelatedWithSimilarWeights,n01000,R01000,s033.kp,377574,49525645,0.05731391906738281
06UncorrelatedWithSimilarWeights,n01000,R01000,s034.kp,380036,49523829,0.0468747615814209
06UncorrelatedWithSimilarWeights,n01000,R01000,s035.kp,365667,49523809,0.0464174747467041
06UncorrelatedWithSimilarWeights,n01000,R01000,s036.kp,375882,49524202,0.0478513240814209
06UncorrelatedWithSimilarWeights,n01000,R01000,s037.kp,374067,49523948,0.060616254806518555
06UncorrelatedWithSimilarWeights,n01000,R01000,s038.kp,380159,49525076,0.05694890022277832
06UncorrelatedWithSimilarWeights,n01000,R01000,s039.kp,367083,49522961,0.05168914794921875
06UncorrelatedWithSimilarWeights,n01000,R01000,s040.kp,361265,49524958,0.057271480560302734
06UncorrelatedWithSimilarWeights,n01000,R01000,s041.kp,378086,49524611,0.12311172485351562
06UncorrelatedWithSimilarWeights,n01000,R01000,s042.kp,378382,49524681,0.07181286811828613
06UncorrelatedWithSimilarWeights,n01000,R01000,s043.kp,367569,49523365,0.048892974853515625
06UncorrelatedWithSimilarWeights,n01000,R01000,s044.kp,371572,49524743,0.06550312042236328
06UncorrelatedWithSimilarWeights,n01000,R01000,s045.kp,378949,49523050,0.05800461769104004
06UncorrelatedWithSimilarWeights,n01000,R01000,s046.kp,374100,49524761,0.05460023880004883
06UncorrelatedWithSimilarWeights,n01000,R01000,s047.kp,375313,49524143,0.05499100685119629
06UncorrelatedWithSimilarWeights,n01000,R01000,s048.kp,377396,49526356,0.06414461135864258
06UncorrelatedWithSimilarWeights,n01000,R01000,s049.kp,367029,49523658,0.05618906021118164
06UncorrelatedWithSimilarWeights,n01000,R01000,s050.kp,373537,49524567,0.059777021408081055
06UncorrelatedWithSimilarWeights,n01000,R01000,s051.kp,370791,49525451,0.0611722469329834
06UncorrelatedWithSimilarWeights,n01000,R01000,s052.kp,376754,49524389,0.06116533279418945
06UncorrelatedWithSimilarWeights,n01000,R01000,s053.kp,370698,49525707,0.04654955863952637
06UncorrelatedWithSimilarWeights,n01000,R01000,s054.kp,378445,49525858,0.049501895904541016
06UncorrelatedWithSimilarWeights,n01000,R01000,s055.kp,374905,49525641,0.0563969612121582
06UncorrelatedWithSimilarWeights,n01000,R01000,s056.kp,372509,49525061,0.0751652717590332
06UncorrelatedWithSimilarWeights,n01000,R01000,s057.kp,373611,49524735,0.0633389949798584
06UncorrelatedWithSimilarWeights,n01000,R01000,s058.kp,378053,49525136,0.08315587043762207
06UncorrelatedWithSimilarWeights,n01000,R01000,s059.kp,377061,49525830,0.05510115623474121
06UncorrelatedWithSimilarWeights,n01000,R01000,s060.kp,367310,49525804,0.06207275390625
06UncorrelatedWithSimilarWeights,n01000,R01000,s061.kp,370120,49524111,0.06446433067321777
06UncorrelatedWithSimilarWeights,n01000,R01000,s062.kp,377539,49525895,0.06251978874206543
06UncorrelatedWithSimilarWeights,n01000,R01000,s063.kp,364367,49525079,0.05218791961669922
06UncorrelatedWithSimilarWeights,n01000,R01000,s064.kp,373685,49524536,0.06495928764343262
06UncorrelatedWithSimilarWeights,n01000,R01000,s065.kp,373598,49525641,0.0739893913269043
06UncorrelatedWithSimilarWeights,n01000,R01000,s066.kp,370901,49524951,0.07814526557922363
06UncorrelatedWithSimilarWeights,n01000,R01000,s067.kp,377507,49523943,0.07223725318908691
06UncorrelatedWithSimilarWeights,n01000,R01000,s068.kp,376197,49524583,0.07448935508728027
06UncorrelatedWithSimilarWeights,n01000,R01000,s069.kp,367993,49524240,0.06900477409362793
06UncorrelatedWithSimilarWeights,n01000,R01000,s070.kp,370090,49524820,0.05595135688781738
06UncorrelatedWithSimilarWeights,n01000,R01000,s071.kp,370670,49524515,0.06651616096496582
06UncorrelatedWithSimilarWeights,n01000,R01000,s072.kp,383526,49524864,0.0650033950805664
