class,n,R,s,totalValue,totalWeight,processingTime
01WeaklyCorrelated,n00500,R01000,s081.kp,135899,123755,0.23154807090759277
01WeaklyCorrelated,n00500,R01000,s082.kp,138814,127281,0.19886493682861328
01WeaklyCorrelated,n00500,R01000,s083.kp,142545,130415,0.18934297561645508
01WeaklyCorrelated,n00500,R01000,s084.kp,142267,128452,0.20249176025390625
01WeaklyCorrelated,n00500,R01000,s085.kp,135037,121055,0.22414588928222656
01WeaklyCorrelated,n00500,R01000,s086.kp,137285,124008,0.2306373119354248
01WeaklyCorrelated,n00500,R01000,s087.kp,130542,117777,0.19154143333435059
01WeaklyCorrelated,n00500,R01000,s088.kp,140996,127086,0.23138666152954102
01WeaklyCorrelated,n00500,R01000,s089.kp,138126,125430,0.2242751121520996
01WeaklyCorrelated,n00500,R01000,s090.kp,137919,123093,0.2232654094696045
01WeaklyCorrelated,n00500,R01000,s091.kp,143020,129614,0.21082782745361328
01WeaklyCorrelated,n00500,R01000,s092.kp,140285,127996,0.21216583251953125
01WeaklyCorrelated,n00500,R01000,s093.kp,139642,125845,0.18846917152404785
01WeaklyCorrelated,n00500,R01000,s094.kp,142384,129516,0.18650197982788086
01WeaklyCorrelated,n00500,R01000,s095.kp,135469,123095,0.1754910945892334
01WeaklyCorrelated,n00500,R01000,s096.kp,131486,118859,0.16117501258850098
01WeaklyCorrelated,n00500,R01000,s097.kp,138664,126137,0.16514372825622559
01WeaklyCorrelated,n00500,R01000,s098.kp,133946,121151,0.181732177734375
01WeaklyCorrelated,n00500,R01000,s099.kp,134528,121105,0.16694927215576172
01WeaklyCorrelated,n00500,R10000,s000.kp,1390993,1271685,0.25758957862854004
01WeaklyCorrelated,n00500,R10000,s001.kp,1379237,1236468,0.45720934867858887
01WeaklyCorrelated,n00500,R10000,s002.kp,1380251,1252979,0.12178373336791992
01WeaklyCorrelated,n00500,R10000,s003.kp,1378304,1250143,0.10552310943603516
01WeaklyCorrelated,n00500,R10000,s004.kp,1413043,1281209,0.021338224411010742
01WeaklyCorrelated,n00500,R10000,s005.kp,1354283,1230753,0.06158304214477539
01WeaklyCorrelated,n00500,R10000,s006.kp,1370263,1247988,0.011475563049316406
01WeaklyCorrelated,n00500,R10000,s007.kp,1313649,1188033,0.17490100860595703
01WeaklyCorrelated,n00500,R10000,s008.kp,1401682,1282374,0.03716635704040527
01WeaklyCorrelated,n00500,R10000,s009.kp,1323901,1197985,0.29282546043395996
01WeaklyCorrelated,n00500,R10000,s010.kp,1366654,1236792,0.034810781478881836
01WeaklyCorrelated,n00500,R10000,s011.kp,1394061,1266290,0.021977663040161133
01WeaklyCorrelated,n00500,R10000,s012.kp,1375500,1239230,0.012816905975341797
01WeaklyCorrelated,n00500,R10000,s013.kp,1335937,1212815,0.10610818862915039
01WeaklyCorrelated,n00500,R10000,s014.kp,1361272,1239738,0.030236005783081055
01WeaklyCorrelated,n00500,R10000,s015.kp,1439094,1306597,0.013478755950927734
01WeaklyCorrelated,n00500,R10000,s016.kp,1315267,1181593,0.08069324493408203
01WeaklyCorrelated,n00500,R10000,s017.kp,1337974,1205708,0.18801069259643555
01WeaklyCorrelated,n00500,R10000,s018.kp,1383764,1257491,0.49394845962524414
01WeaklyCorrelated,n00500,R10000,s019.kp,1330384,1224345,0.1362004280090332
01WeaklyCorrelated,n00500,R10000,s020.kp,1319124,1183331,0.051526546478271484
01WeaklyCorrelated,n00500,R10000,s021.kp,1372242,1244321,0.03797602653503418
01WeaklyCorrelated,n00500,R10000,s022.kp,1319596,1185538,0.05241227149963379
01WeaklyCorrelated,n00500,R10000,s023.kp,1402260,1281299,0.012996912002563477
01WeaklyCorrelated,n00500,R10000,s024.kp,1404032,1273179,0.16347765922546387
01WeaklyCorrelated,n00500,R10000,s025.kp,1359304,1231898,0.27019357681274414
01WeaklyCorrelated,n00500,R10000,s026.kp,1325390,1194466,0.08291077613830566
01WeaklyCorrelated,n00500,R10000,s027.kp,1430503,1284935,0.2132866382598877
01WeaklyCorrelated,n00500,R10000,s028.kp,1346820,1209929,0.14201569557189941
01WeaklyCorrelated,n00500,R10000,s029.kp,1359323,1243986,0.03514528274536133
01WeaklyCorrelated,n00500,R10000,s030.kp,1351822,1232055,0.06133079528808594
01WeaklyCorrelated,n00500,R10000,s031.kp,1362598,1225684,0.1221621036529541
01WeaklyCorrelated,n00500,R10000,s032.kp,1327380,1198350,0.15893125534057617
01WeaklyCorrelated,n00500,R10000,s033.kp,1372092,1234459,0.09100937843322754
01WeaklyCorrelated,n00500,R10000,s034.kp,1416567,1280950,0.02258443832397461
01WeaklyCorrelated,n00500,R10000,s035.kp,1315852,1188420,1.1688528060913086
01WeaklyCorrelated,n00500,R10000,s036.kp,1404661,1274424,0.19731378555297852
01WeaklyCorrelated,n00500,R10000,s037.kp,1381954,1249544,0.051496267318725586
01WeaklyCorrelated,n00500,R10000,s038.kp,1381772,1238792,0.03420257568359375
01WeaklyCorrelated,n00500,R10000,s039.kp,1311186,1183398,0.018984317779541016
01WeaklyCorrelated,n00500,R10000,s040.kp,1293093,1168839,0.07778024673461914
01WeaklyCorrelated,n00500,R10000,s041.kp,1410499,1280244,0.08624100685119629
01WeaklyCorrelated,n00500,R10000,s042.kp,1379187,1241319,0.4272291660308838
01WeaklyCorrelated,n00500,R10000,s043.kp,1345120,1218449,0.10620784759521484
01WeaklyCorrelated,n00500,R10000,s044.kp,1311552,1173514,0.1604316234588623
01WeaklyCorrelated,n00500,R10000,s045.kp,1423147,1293952,0.026229143142700195
01WeaklyCorrelated,n00500,R10000,s046.kp,1375907,1256888,0.02685999870300293
01WeaklyCorrelated,n00500,R10000,s047.kp,1381088,1248705,0.013481855392456055
01WeaklyCorrelated,n00500,R10000,s048.kp,1433783,1312474,0.0944516658782959
01WeaklyCorrelated,n00500,R10000,s049.kp,1317472,1185849,0.0598146915435791
01WeaklyCorrelated,n00500,R10000,s050.kp,1378010,1243803,0.03628849983215332
01WeaklyCorrelated,n00500,R10000,s051.kp,1380372,1260706,0.037558794021606445
01WeaklyCorrelated,n00500,R10000,s052.kp,1373753,1239053,0.10032844543457031
01WeaklyCorrelated,n00500,R10000,s053.kp,1365592,1235607,0.03279232978820801
01WeaklyCorrelated,n00500,R10000,s054.kp,1384475,1250278,0.08128952980041504
01WeaklyCorrelated,n00500,R10000,s055.kp,1388564,1258197,0.20906829833984375
01WeaklyCorrelated,n00500,R10000,s056.kp,1379674,1252044,0.16153335571289062
01WeaklyCorrelated,n00500,R10000,s057.kp,1352868,1217937,0.1360621452331543
01WeaklyCorrelated,n00500,R10000,s058.kp,1396027,1257420,0.10797452926635742
01WeaklyCorrelated,n00500,R10000,s059.kp,1388723,1253650,0.057098388671875
01WeaklyCorrelated,n00500,R10000,s060.kp,1362128,1238800,0.018218278884887695
01WeaklyCorrelated,n00500,R10000,s061.kp,1333877,1201613,0.26764678955078125
01WeaklyCorrelated,n00500,R10000,s062.kp,1353745,1211550,0.03825187683105469
01WeaklyCorrelated,n00500,R10000,s063.kp,1328044,1201261,0.06319642066955566
01WeaklyCorrelated,n00500,R10000,s064.kp,1363411,1233331,0.11252999305725098
01WeaklyCorrelated,n00500,R10000,s065.kp,1383924,1258888,0.03499245643615723
01WeaklyCorrelated,n00500,R10000,s066.kp,1364705,1239045,0.04007983207702637
01WeaklyCorrelated,n00500,R10000,s067.kp,1378340,1238005,0.013002872467041016
01WeaklyCorrelated,n00500,R10000,s068.kp,1377207,1241952,0.055988311767578125
01WeaklyCorrelated,n00500,R10000,s069.kp,1346886,1223922,0.07940173149108887
01WeaklyCorrelated,n00500,R10000,s070.kp,1357588,1232258,0.013520240783691406
01WeaklyCorrelated,n00500,R10000,s071.kp,1351315,1219808,0.2643153667449951
01WeaklyCorrelated,n00500,R10000,s072.kp,1421523,1280100,0.06009030342102051
01WeaklyCorrelated,n00500,R10000,s073.kp,1329133,1210837,0.07952570915222168
01WeaklyCorrelated,n00500,R10000,s074.kp,1428808,1296671,0.05047869682312012
01WeaklyCorrelated,n00500,R10000,s075.kp,1364592,1225663,0.013493061065673828
01WeaklyCorrelated,n00500,R10000,s076.kp,1383742,1251689,0.19109225273132324
01WeaklyCorrelated,n00500,R10000,s077.kp,1371040,1246002,0.11856794357299805
01WeaklyCorrelated,n00500,R10000,s078.kp,1363204,1232657,0.0512387752532959
01WeaklyCorrelated,n00500,R10000,s079.kp,1336673,1201437,0.1484968662261963
01WeaklyCorrelated,n00500,R10000,s080.kp,1333180,1189438,0.08633828163146973
01WeaklyCorrelated,n00500,R10000,s081.kp,1357306,1236480,0.09350180625915527
01WeaklyCorrelated,n00500,R10000,s082.kp,1386437,1271688,0.11850380897521973
01WeaklyCorrelated,n00500,R10000,s083.kp,1423665,1302945,0.04705095291137695
01WeaklyCorrelated,n00500,R10000,s084.kp,1420768,1283327,0.13028860092163086
01WeaklyCorrelated,n00500,R10000,s085.kp,1348533,1209376,0.1356792449951172
01WeaklyCorrelated,n00500,R10000,s086.kp,1371084,1238902,0.08270549774169922
01WeaklyCorrelated,n00500,R10000,s087.kp,1303666,1176642,0.16845965385437012
01WeaklyCorrelated,n00500,R10000,s088.kp,1408136,1269697,0.12978291511535645
01WeaklyCorrelated,n00500,R10000,s089.kp,1379598,1253205,0.015784025192260742
01WeaklyCorrelated,n00500,R10000,s090.kp,1377371,1229784,0.011482954025268555
01WeaklyCorrelated,n00500,R10000,s091.kp,1428388,1294977,0.16587376594543457
01WeaklyCorrelated,n00500,R10000,s092.kp,1401150,1278843,0.040129899978637695
01WeaklyCorrelated,n00500,R10000,s093.kp,1394584,1257295,0.05017447471618652
01WeaklyCorrelated,n00500,R10000,s094.kp,1421965,1294056,0.0439760684967041
01WeaklyCorrelated,n00500,R10000,s095.kp,1352932,1229739,0.020517349243164062
01WeaklyCorrelated,n00500,R10000,s096.kp,1313047,1187392,0.037775516510009766
01WeaklyCorrelated,n00500,R10000,s097.kp,1385063,1260277,0.0681147575378418
01WeaklyCorrelated,n00500,R10000,s098.kp,1337628,1210270,0.12053108215332031
01WeaklyCorrelated,n00500,R10000,s099.kp,1343413,1209883,0.035582780838012695
01WeaklyCorrelated,n01000,R01000,s000.kp,273052,245972,0.832831859588623
01WeaklyCorrelated,n01000,R01000,s001.kp,279824,254777,0.7900519371032715
01WeaklyCorrelated,n01000,R01000,s002.kp,275159,249751,0.6885280609130859
01WeaklyCorrelated,n01000,R01000,s003.kp,271807,246057,0.6912581920623779
01WeaklyCorrelated,n01000,R01000,s004.kp,277640,251539,0.7087724208831787
01WeaklyCorrelated,n01000,R01000,s005.kp,268214,243336,0.6821742057800293
01WeaklyCorrelated,n01000,R01000,s006.kp,268724,242395,0.699331521987915
01WeaklyCorrelated,n01000,R01000,s007.kp,265932,238732,0.7276990413665771
01WeaklyCorrelated,n01000,R01000,s008.kp,274393,250298,0.7624783515930176
01WeaklyCorrelated,n01000,R01000,s009.kp,266964,239451,0.6674749851226807
01WeaklyCorrelated,n01000,R01000,s010.kp,275675,249407,0.6795938014984131
01WeaklyCorrelated,n01000,R01000,s011.kp,275806,251472,0.7188911437988281
01WeaklyCorrelated,n01000,R01000,s012.kp,275592,249677,0.8107995986938477
01WeaklyCorrelated,n01000,R01000,s013.kp,269899,243197,0.7061934471130371
01WeaklyCorrelated,n01000,R01000,s014.kp,268877,243166,0.7090301513671875
01WeaklyCorrelated,n01000,R01000,s015.kp,281317,255523,0.6725869178771973
01WeaklyCorrelated,n01000,R01000,s016.kp,271835,243448,0.7581193447113037
01WeaklyCorrelated,n01000,R01000,s017.kp,272095,245138,0.7982189655303955
01WeaklyCorrelated,n01000,R01000,s018.kp,275317,250414,0.7518837451934814
01WeaklyCorrelated,n01000,R01000,s019.kp,265219,238944,0.7060785293579102
01WeaklyCorrelated,n01000,R01000,s020.kp,268932,242095,0.6506309509277344
01WeaklyCorrelated,n01000,R01000,s021.kp,275845,249664,0.7128150463104248
01WeaklyCorrelated,n01000,R01000,s022.kp,272624,246411,0.7589597702026367
01WeaklyCorrelated,n01000,R01000,s023.kp,273033,248657,0.6633048057556152
01WeaklyCorrelated,n01000,R01000,s024.kp,277389,251609,0.6756489276885986
01WeaklyCorrelated,n01000,R01000,s025.kp,272743,244596,0.7349410057067871
01WeaklyCorrelated,n01000,R01000,s026.kp,268877,243394,0.788748025894165
01WeaklyCorrelated,n01000,R01000,s027.kp,284924,259128,0.7845175266265869
01WeaklyCorrelated,n01000,R01000,s028.kp,276575,249229,0.7517478466033936
01WeaklyCorrelated,n01000,R01000,s029.kp,270806,242755,0.6985785961151123
01WeaklyCorrelated,n01000,R01000,s030.kp,268463,241192,0.7175798416137695
01WeaklyCorrelated,n01000,R01000,s031.kp,277098,249776,0.7009377479553223
01WeaklyCorrelated,n01000,R01000,s032.kp,270333,243325,0.6893601417541504
01WeaklyCorrelated,n01000,R01000,s033.kp,275665,250198,0.6819822788238525
01WeaklyCorrelated,n01000,R01000,s034.kp,281513,256700,0.743006706237793
01WeaklyCorrelated,n01000,R01000,s035.kp,265308,239632,0.7763288021087646
01WeaklyCorrelated,n01000,R01000,s036.kp,278083,251098,0.7369930744171143
01WeaklyCorrelated,n01000,R01000,s037.kp,274964,250787,0.7006795406341553
01WeaklyCorrelated,n01000,R01000,s038.kp,279627,253116,0.6834430694580078
01WeaklyCorrelated,n01000,R01000,s039.kp,265207,241252,0.7052915096282959
01WeaklyCorrelated,n01000,R01000,s040.kp,266558,239213,0.6711554527282715
01WeaklyCorrelated,n01000,R01000,s041.kp,279262,253850,0.681372880935669
01WeaklyCorrelated,n01000,R01000,s042.kp,279340,253990,0.713186502456665
01WeaklyCorrelated,n01000,R01000,s043.kp,269418,244152,0.7256448268890381
01WeaklyCorrelated,n01000,R01000,s044.kp,268665,242570,0.7602605819702148
01WeaklyCorrelated,n01000,R01000,s045.kp,277502,252227,0.7342016696929932
01WeaklyCorrelated,n01000,R01000,s046.kp,270994,245261,0.6726574897766113
01WeaklyCorrelated,n01000,R01000,s047.kp,276436,251316,0.6868233680725098
01WeaklyCorrelated,n01000,R01000,s048.kp,280290,252931,0.646461009979248
01WeaklyCorrelated,n01000,R01000,s049.kp,265718,240886,0.6585886478424072
01WeaklyCorrelated,n01000,R01000,s050.kp,276760,250529,0.7024681568145752
01WeaklyCorrelated,n01000,R01000,s051.kp,272989,245495,0.6768798828125
01WeaklyCorrelated,n01000,R01000,s052.kp,274219,248520,0.6752805709838867
01WeaklyCorrelated,n01000,R01000,s053.kp,275577,248711,0.7827389240264893
01WeaklyCorrelated,n01000,R01000,s054.kp,278122,250391,0.7451801300048828
01WeaklyCorrelated,n01000,R01000,s055.kp,276088,249391,0.6673028469085693
01WeaklyCorrelated,n01000,R01000,s056.kp,274079,248359,0.6725828647613525
01WeaklyCorrelated,n01000,R01000,s057.kp,274065,247220,0.649554967880249
01WeaklyCorrelated,n01000,R01000,s058.kp,283149,256616,0.7527832984924316
01WeaklyCorrelated,n01000,R01000,s059.kp,278624,252894,0.7731690406799316
01WeaklyCorrelated,n01000,R01000,s060.kp,273709,246922,0.6706175804138184
01WeaklyCorrelated,n01000,R01000,s061.kp,270865,245160,0.7495036125183105
01WeaklyCorrelated,n01000,R01000,s062.kp,276455,249435,0.9539651870727539
01WeaklyCorrelated,n01000,R01000,s063.kp,267471,240374,0.7726411819458008
01WeaklyCorrelated,n01000,R01000,s064.kp,273507,247833,0.7267105579376221
01WeaklyCorrelated,n01000,R01000,s065.kp,275092,247394,0.6929080486297607
01WeaklyCorrelated,n01000,R01000,s066.kp,273740,248350,0.6733713150024414
01WeaklyCorrelated,n01000,R01000,s067.kp,278025,252736,0.7212660312652588
01WeaklyCorrelated,n01000,R01000,s068.kp,277125,250745,0.6949684619903564
01WeaklyCorrelated,n01000,R01000,s069.kp,271373,245164,0.7401943206787109
01WeaklyCorrelated,n01000,R01000,s070.kp,272641,245521,0.6970701217651367
01WeaklyCorrelated,n01000,R01000,s071.kp,275963,249929,0.815162181854248
01WeaklyCorrelated,n01000,R01000,s072.kp,283401,257895,0.9186210632324219
01WeaklyCorrelated,n01000,R01000,s073.kp,265209,241402,0.7517998218536377
01WeaklyCorrelated,n01000,R01000,s074.kp,282682,256520,0.6945257186889648
01WeaklyCorrelated,n01000,R01000,s075.kp,274261,249100,0.6941831111907959
01WeaklyCorrelated,n01000,R01000,s076.kp,276606,250333,0.7290201187133789
01WeaklyCorrelated,n01000,R01000,s077.kp,269563,245304,0.6782238483428955
01WeaklyCorrelated,n01000,R01000,s078.kp,275873,247816,0.809290885925293
01WeaklyCorrelated,n01000,R01000,s079.kp,270958,246083,0.7226104736328125
01WeaklyCorrelated,n01000,R01000,s080.kp,274881,250492,0.8231596946716309
01WeaklyCorrelated,n01000,R01000,s081.kp,270135,244410,0.7632133960723877
01WeaklyCorrelated,n01000,R01000,s082.kp,273976,246743,0.8442785739898682
01WeaklyCorrelated,n01000,R01000,s083.kp,279663,252428,0.9963548183441162
01WeaklyCorrelated,n01000,R01000,s084.kp,278451,254029,0.8533258438110352
01WeaklyCorrelated,n01000,R01000,s085.kp,277238,251429,0.749427318572998
01WeaklyCorrelated,n01000,R01000,s086.kp,273479,248250,0.7212791442871094
01WeaklyCorrelated,n01000,R01000,s087.kp,265817,240217,0.7984151840209961
01WeaklyCorrelated,n01000,R01000,s088.kp,281156,255122,1.8937630653381348
01WeaklyCorrelated,n01000,R01000,s089.kp,273944,247947,0.9500577449798584
01WeaklyCorrelated,n01000,R01000,s090.kp,281121,253262,0.8532774448394775
01WeaklyCorrelated,n01000,R01000,s091.kp,282965,258848,0.7221794128417969
01WeaklyCorrelated,n01000,R01000,s092.kp,274899,249352,0.7863824367523193
01WeaklyCorrelated,n01000,R01000,s093.kp,278763,251958,0.7257740497589111
01WeaklyCorrelated,n01000,R01000,s094.kp,279326,253114,0.672677755355835
01WeaklyCorrelated,n01000,R01000,s095.kp,270420,244027,0.6483137607574463
01WeaklyCorrelated,n01000,R01000,s096.kp,270345,242104,0.6649713516235352
01WeaklyCorrelated,n01000,R01000,s097.kp,273866,248678,0.7400832176208496
01WeaklyCorrelated,n01000,R01000,s098.kp,270537,244124,0.7496039867401123
01WeaklyCorrelated,n01000,R01000,s099.kp,267802,243659,0.726048469543457
01WeaklyCorrelated,n01000,R10000,s000.kp,2726992,2457484,0.028496265411376953
01WeaklyCorrelated,n01000,R10000,s001.kp,2794474,2545348,0.10565710067749023
01WeaklyCorrelated,n01000,R10000,s002.kp,2748219,2495330,0.12340188026428223
01WeaklyCorrelated,n01000,R10000,s003.kp,2714616,2458369,0.11937141418457031
01WeaklyCorrelated,n01000,R10000,s004.kp,2772857,2513163,0.12238550186157227
01WeaklyCorrelated,n01000,R10000,s005.kp,2678752,2431125,0.029534101486206055
01WeaklyCorrelated,n01000,R10000,s006.kp,2683433,2421375,0.20452451705932617
01WeaklyCorrelated,n01000,R10000,s007.kp,2655590,2385046,0.0246734619140625
01WeaklyCorrelated,n01000,R10000,s008.kp,2740481,2500680,0.06157660484313965
01WeaklyCorrelated,n01000,R10000,s009.kp,2666078,2392238,0.02743673324584961
01WeaklyCorrelated,n01000,R10000,s010.kp,2753086,2491806,0.08702588081359863
01WeaklyCorrelated,n01000,R10000,s011.kp,2754675,2512481,0.026963233947753906
01WeaklyCorrelated,n01000,R10000,s012.kp,2752258,2494264,0.11266398429870605
01WeaklyCorrelated,n01000,R10000,s013.kp,2695376,2429531,0.4307835102081299
01WeaklyCorrelated,n01000,R10000,s014.kp,2685089,2429207,0.028795480728149414
01WeaklyCorrelated,n01000,R10000,s015.kp,2809510,2552944,0.07286310195922852
01WeaklyCorrelated,n01000,R10000,s016.kp,2714766,2432210,0.02518749237060547
01WeaklyCorrelated,n01000,R10000,s017.kp,2717480,2449169,0.03262519836425781
01WeaklyCorrelated,n01000,R10000,s018.kp,2749660,2501750,0.4353194236755371
01WeaklyCorrelated,n01000,R10000,s019.kp,2648640,2387201,0.027284622192382812
01WeaklyCorrelated,n01000,R10000,s020.kp,2685695,2418635,0.027788400650024414
01WeaklyCorrelated,n01000,R10000,s021.kp,2754816,2494413,0.03561520576477051
01WeaklyCorrelated,n01000,R10000,s022.kp,2722890,2461900,0.03152823448181152
01WeaklyCorrelated,n01000,R10000,s023.kp,2726840,2484194,0.026812076568603516
01WeaklyCorrelated,n01000,R10000,s024.kp,2770380,2513796,0.03232908248901367
01WeaklyCorrelated,n01000,R10000,s025.kp,2723755,2443611,0.026675939559936523
01WeaklyCorrelated,n01000,R10000,s026.kp,2685483,2431738,0.028995990753173828
01WeaklyCorrelated,n01000,R10000,s027.kp,2845699,2588985,0.029467105865478516
01WeaklyCorrelated,n01000,R10000,s028.kp,2762093,2489966,0.03256678581237793
01WeaklyCorrelated,n01000,R10000,s029.kp,2704449,2425318,0.03200507164001465
01WeaklyCorrelated,n01000,R10000,s030.kp,2680859,2409652,0.026580810546875
01WeaklyCorrelated,n01000,R10000,s031.kp,2767311,2495390,0.024882078170776367
01WeaklyCorrelated,n01000,R10000,s032.kp,2699734,2430963,0.027629375457763672
01WeaklyCorrelated,n01000,R10000,s033.kp,2753184,2499779,0.20285749435424805
01WeaklyCorrelated,n01000,R10000,s034.kp,2811660,2564630,0.5537383556365967
01WeaklyCorrelated,n01000,R10000,s035.kp,2649376,2393884,0.5263853073120117
01WeaklyCorrelated,n01000,R10000,s036.kp,2777377,2508784,0.02503371238708496
01WeaklyCorrelated,n01000,R10000,s037.kp,2746188,2505560,0.02602982521057129
01WeaklyCorrelated,n01000,R10000,s038.kp,2792684,2528893,0.027530193328857422
01WeaklyCorrelated,n01000,R10000,s039.kp,2648722,2410280,0.026516437530517578
01WeaklyCorrelated,n01000,R10000,s040.kp,2661994,2389855,0.2072772979736328
01WeaklyCorrelated,n01000,R10000,s041.kp,2789136,2536057,0.0254974365234375
01WeaklyCorrelated,n01000,R10000,s042.kp,2789757,2537480,0.027230024337768555
01WeaklyCorrelated,n01000,R10000,s043.kp,2690456,2439038,0.3597984313964844
01WeaklyCorrelated,n01000,R10000,s044.kp,2683094,2423400,0.029839754104614258
01WeaklyCorrelated,n01000,R10000,s045.kp,2771446,2519989,0.03001117706298828
01WeaklyCorrelated,n01000,R10000,s046.kp,2706461,2450237,0.17022991180419922
01WeaklyCorrelated,n01000,R10000,s047.kp,2760887,2510886,0.03244805335998535
01WeaklyCorrelated,n01000,R10000,s048.kp,2799513,2527109,0.7500200271606445
01WeaklyCorrelated,n01000,R10000,s049.kp,2653564,2406530,0.2423722743988037
01WeaklyCorrelated,n01000,R10000,s050.kp,2763974,2503007,0.02690267562866211
01WeaklyCorrelated,n01000,R10000,s051.kp,2726166,2452576,0.6067957878112793
01WeaklyCorrelated,n01000,R10000,s052.kp,2738605,2483009,0.027670621871948242
01WeaklyCorrelated,n01000,R10000,s053.kp,2752007,2484751,0.4017372131347656
01WeaklyCorrelated,n01000,R10000,s054.kp,2777513,2501673,0.02785205841064453
01WeaklyCorrelated,n01000,R10000,s055.kp,2757291,2491639,0.02739095687866211
01WeaklyCorrelated,n01000,R10000,s056.kp,2737323,2481324,0.1364903450012207
01WeaklyCorrelated,n01000,R10000,s057.kp,2737037,2469883,0.30661606788635254
01WeaklyCorrelated,n01000,R10000,s058.kp,2828040,2563894,0.027498245239257812
01WeaklyCorrelated,n01000,R10000,s059.kp,2782787,2526715,0.02535867691040039
01WeaklyCorrelated,n01000,R10000,s060.kp,2733493,2466971,0.026352882385253906
01WeaklyCorrelated,n01000,R10000,s061.kp,2705019,2449091,0.17507195472717285
01WeaklyCorrelated,n01000,R10000,s062.kp,2761025,2492027,0.06331586837768555
01WeaklyCorrelated,n01000,R10000,s063.kp,2671197,2401493,0.025629043579101562
01WeaklyCorrelated,n01000,R10000,s064.kp,2731567,2475886,0.1068429946899414
01WeaklyCorrelated,n01000,R10000,s065.kp,2747501,2471731,0.05142545700073242
01WeaklyCorrelated,n01000,R10000,s066.kp,2733939,2481211,0.043990135192871094
01WeaklyCorrelated,n01000,R10000,s067.kp,2776775,2525078,0.24808120727539062
01WeaklyCorrelated,n01000,R10000,s068.kp,2767663,2505105,0.07074356079101562
01WeaklyCorrelated,n01000,R10000,s069.kp,2710104,2449403,0.09451127052307129
01WeaklyCorrelated,n01000,R10000,s070.kp,2722769,2452875,0.028023958206176758
01WeaklyCorrelated,n01000,R10000,s071.kp,2756095,2497066,0.12978291511535645
01WeaklyCorrelated,n01000,R10000,s072.kp,2830448,2576692,0.03515172004699707
01WeaklyCorrelated,n01000,R10000,s073.kp,2648690,2411804,0.028957843780517578
01WeaklyCorrelated,n01000,R10000,s074.kp,2823325,2562897,0.03200268745422363
01WeaklyCorrelated,n01000,R10000,s075.kp,2738933,2488671,0.02909064292907715
01WeaklyCorrelated,n01000,R10000,s076.kp,2762545,2501128,0.028284549713134766
01WeaklyCorrelated,n01000,R10000,s077.kp,2692019,2450758,0.02850031852722168
01WeaklyCorrelated,n01000,R10000,s078.kp,2754962,2475907,0.029615402221679688
01WeaklyCorrelated,n01000,R10000,s079.kp,2706111,2458480,0.03188323974609375
01WeaklyCorrelated,n01000,R10000,s080.kp,2745377,2502672,0.08896803855895996
01WeaklyCorrelated,n01000,R10000,s081.kp,2697887,2441870,0.026227235794067383
01WeaklyCorrelated,n01000,R10000,s082.kp,2736240,2465205,0.03289508819580078
01WeaklyCorrelated,n01000,R10000,s083.kp,2793025,2521894,0.028148174285888672
01WeaklyCorrelated,n01000,R10000,s084.kp,2781143,2538039,0.03327035903930664
01WeaklyCorrelated,n01000,R10000,s085.kp,2768900,2512035,0.03154253959655762
01WeaklyCorrelated,n01000,R10000,s086.kp,2731378,2480162,0.026144981384277344
01WeaklyCorrelated,n01000,R10000,s087.kp,2654617,2399840,0.030016183853149414
01WeaklyCorrelated,n01000,R10000,s088.kp,2807862,2548933,0.02744293212890625
01WeaklyCorrelated,n01000,R10000,s089.kp,2736021,2477327,0.03562211990356445
01WeaklyCorrelated,n01000,R10000,s090.kp,2807661,2530457,0.026192903518676758
01WeaklyCorrelated,n01000,R10000,s091.kp,2826216,2586144,0.025320768356323242
01WeaklyCorrelated,n01000,R10000,s092.kp,2745436,2491275,0.025966405868530273
01WeaklyCorrelated,n01000,R10000,s093.kp,2783955,2517211,0.026914119720458984
01WeaklyCorrelated,n01000,R10000,s094.kp,2789801,2528911,0.02750873565673828
01WeaklyCorrelated,n01000,R10000,s095.kp,2700513,2437970,0.027657032012939453
01WeaklyCorrelated,n01000,R10000,s096.kp,2699808,2418646,0.15799236297607422
01WeaklyCorrelated,n01000,R10000,s097.kp,2735103,2484448,0.07594680786132812
01WeaklyCorrelated,n01000,R10000,s098.kp,2701621,2438868,0.06840944290161133
01WeaklyCorrelated,n01000,R10000,s099.kp,2674429,2434378,0.4072697162628174
