class,n,R,s,totalValue,totalWeight,processingTime
02StronglyCorrelated,n00500,R01000,s097.kp,161239,126139,0.1519150733947754
02StronglyCorrelated,n00500,R01000,s098.kp,156552,121152,0.14364290237426758
02StronglyCorrelated,n00500,R01000,s099.kp,156506,121106,0.1461491584777832
02StronglyCorrelated,n00500,R10000,s000.kp,1620526,1271526,0.35582590103149414
02StronglyCorrelated,n00500,R10000,s001.kp,1589431,1236431,0.09529733657836914
02StronglyCorrelated,n00500,R10000,s002.kp,1602847,1252847,0.04587960243225098
02StronglyCorrelated,n00500,R10000,s003.kp,1598070,1250070,0.0872795581817627
02StronglyCorrelated,n00500,R10000,s004.kp,1633201,1281201,0.17264604568481445
02StronglyCorrelated,n00500,R10000,s005.kp,1582881,1230881,0.050409793853759766
02StronglyCorrelated,n00500,R10000,s006.kp,1599999,1247999,0.07680225372314453
02StronglyCorrelated,n00500,R10000,s007.kp,1544998,1187998,0.23996591567993164
02StronglyCorrelated,n00500,R10000,s008.kp,1629345,1282345,0.09625816345214844
02StronglyCorrelated,n00500,R10000,s009.kp,1556021,1198021,0.24837255477905273
02StronglyCorrelated,n00500,R10000,s010.kp,1586748,1236748,0.07380223274230957
02StronglyCorrelated,n00500,R10000,s011.kp,1615385,1266385,0.27080512046813965
02StronglyCorrelated,n00500,R10000,s012.kp,1589253,1239253,0.13972830772399902
02StronglyCorrelated,n00500,R10000,s013.kp,1564875,1212875,0.026958703994750977
02StronglyCorrelated,n00500,R10000,s014.kp,1593688,1239688,0.08528733253479004
02StronglyCorrelated,n00500,R10000,s015.kp,1652535,1306535,0.09127187728881836
02StronglyCorrelated,n00500,R10000,s016.kp,1540595,1181595,0.14116811752319336
02StronglyCorrelated,n00500,R10000,s017.kp,1560629,1205629,0.06833100318908691
02StronglyCorrelated,n00500,R10000,s018.kp,1607472,1257472,0.04388785362243652
02StronglyCorrelated,n00500,R10000,s019.kp,1577264,1224264,0.06732797622680664
02StronglyCorrelated,n00500,R10000,s020.kp,1541360,1183360,0.1407489776611328
02StronglyCorrelated,n00500,R10000,s021.kp,1594324,1244324,0.04388284683227539
02StronglyCorrelated,n00500,R10000,s022.kp,1541548,1185548,0.03391313552856445
02StronglyCorrelated,n00500,R10000,s023.kp,1628234,1281234,0.09937334060668945
02StronglyCorrelated,n00500,R10000,s024.kp,1623177,1273177,0.04690957069396973
02StronglyCorrelated,n00500,R10000,s025.kp,1586897,1231897,0.07430577278137207
02StronglyCorrelated,n00500,R10000,s026.kp,1551489,1194489,0.30705833435058594
02StronglyCorrelated,n00500,R10000,s027.kp,1630906,1284906,0.0563967227935791
02StronglyCorrelated,n00500,R10000,s028.kp,1566869,1209869,0.02592921257019043
02StronglyCorrelated,n00500,R10000,s029.kp,1595937,1243937,0.17820978164672852
02StronglyCorrelated,n00500,R10000,s030.kp,1583049,1232049,0.06283307075500488
02StronglyCorrelated,n00500,R10000,s031.kp,1578632,1225632,0.10723423957824707
02StronglyCorrelated,n00500,R10000,s032.kp,1555336,1198336,0.12218832969665527
02StronglyCorrelated,n00500,R10000,s033.kp,1587466,1234466,0.127211332321167
02StronglyCorrelated,n00500,R10000,s034.kp,1628899,1280899,0.3034844398498535
02StronglyCorrelated,n00500,R10000,s035.kp,1544421,1188421,0.2549574375152588
02StronglyCorrelated,n00500,R10000,s036.kp,1620398,1274398,0.09127092361450195
02StronglyCorrelated,n00500,R10000,s037.kp,1598569,1249569,0.11923098564147949
02StronglyCorrelated,n00500,R10000,s038.kp,1591797,1238797,0.06145286560058594
02StronglyCorrelated,n00500,R10000,s039.kp,1541411,1183411,0.09027385711669922
02StronglyCorrelated,n00500,R10000,s040.kp,1523919,1168919,0.08142876625061035
02StronglyCorrelated,n00500,R10000,s041.kp,1629106,1280106,0.06183648109436035
02StronglyCorrelated,n00500,R10000,s042.kp,1593311,1241311,0.05745744705200195
02StronglyCorrelated,n00500,R10000,s043.kp,1569508,1218508,0.0449223518371582
02StronglyCorrelated,n00500,R10000,s044.kp,1530420,1173420,0.11681389808654785
02StronglyCorrelated,n00500,R10000,s045.kp,1639908,1293908,0.11435484886169434
02StronglyCorrelated,n00500,R10000,s046.kp,1609853,1256853,0.044916391372680664
02StronglyCorrelated,n00500,R10000,s047.kp,1599694,1248694,0.07840156555175781
02StronglyCorrelated,n00500,R10000,s048.kp,1657571,1312571,0.11432504653930664
02StronglyCorrelated,n00500,R10000,s049.kp,1539818,1185818,0.027150869369506836
02StronglyCorrelated,n00500,R10000,s050.kp,1593895,1243895,0.09628438949584961
02StronglyCorrelated,n00500,R10000,s051.kp,1610797,1260797,0.057845115661621094
02StronglyCorrelated,n00500,R10000,s052.kp,1590911,1238911,0.06839179992675781
02StronglyCorrelated,n00500,R10000,s053.kp,1586605,1235605,0.07338356971740723
02StronglyCorrelated,n00500,R10000,s054.kp,1603302,1250302,0.14024090766906738
02StronglyCorrelated,n00500,R10000,s055.kp,1606219,1258219,0.025480270385742188
02StronglyCorrelated,n00500,R10000,s056.kp,1600926,1251926,0.15571904182434082
02StronglyCorrelated,n00500,R10000,s057.kp,1570918,1217918,0.15866923332214355
02StronglyCorrelated,n00500,R10000,s058.kp,1606401,1257401,0.0793006420135498
02StronglyCorrelated,n00500,R10000,s059.kp,1604739,1253739,0.15011048316955566
02StronglyCorrelated,n00500,R10000,s060.kp,1586793,1238793,0.11630630493164062
02StronglyCorrelated,n00500,R10000,s061.kp,1558522,1201522,0.10633206367492676
02StronglyCorrelated,n00500,R10000,s062.kp,1566593,1211593,0.04591107368469238
02StronglyCorrelated,n00500,R10000,s063.kp,1554163,1201163,0.11935877799987793
02StronglyCorrelated,n00500,R10000,s064.kp,1587277,1233277,0.10626459121704102
02StronglyCorrelated,n00500,R10000,s065.kp,1607963,1258963,0.14577293395996094
02StronglyCorrelated,n00500,R10000,s066.kp,1591003,1239003,0.06034564971923828
02StronglyCorrelated,n00500,R10000,s067.kp,1588932,1237932,0.26743268966674805
02StronglyCorrelated,n00500,R10000,s068.kp,1593888,1241888,0.07433247566223145
02StronglyCorrelated,n00500,R10000,s069.kp,1575913,1223913,0.07313156127929688
02StronglyCorrelated,n00500,R10000,s070.kp,1583205,1232205,0.12517714500427246
02StronglyCorrelated,n00500,R10000,s071.kp,1570725,1219725,0.09998631477355957
02StronglyCorrelated,n00500,R10000,s072.kp,1628071,1280071,0.09995126724243164
02StronglyCorrelated,n00500,R10000,s073.kp,1563760,1210760,0.04140615463256836
02StronglyCorrelated,n00500,R10000,s074.kp,1643673,1296673,0.04388308525085449
02StronglyCorrelated,n00500,R10000,s075.kp,1576605,1225605,0.03245806694030762
02StronglyCorrelated,n00500,R10000,s076.kp,1600544,1251544,0.0792996883392334
02StronglyCorrelated,n00500,R10000,s077.kp,1596865,1245865,0.024935483932495117
02StronglyCorrelated,n00500,R10000,s078.kp,1584578,1232578,0.09328246116638184
02StronglyCorrelated,n00500,R10000,s079.kp,1554511,1201511,0.1112210750579834
02StronglyCorrelated,n00500,R10000,s080.kp,1548505,1189505,0.13567090034484863
02StronglyCorrelated,n00500,R10000,s081.kp,1588406,1236406,0.060838937759399414
02StronglyCorrelated,n00500,R10000,s082.kp,1620703,1271703,0.13567018508911133
02StronglyCorrelated,n00500,R10000,s083.kp,1647061,1303061,0.09725403785705566
02StronglyCorrelated,n00500,R10000,s084.kp,1633261,1283261,0.06234908103942871
02StronglyCorrelated,n00500,R10000,s085.kp,1562395,1209395,0.032911062240600586
02StronglyCorrelated,n00500,R10000,s086.kp,1589937,1238937,0.0109710693359375
02StronglyCorrelated,n00500,R10000,s087.kp,1532639,1176639,0.048419952392578125
02StronglyCorrelated,n00500,R10000,s088.kp,1618722,1269722,0.0982522964477539
02StronglyCorrelated,n00500,R10000,s089.kp,1604165,1253165,0.2752983570098877
02StronglyCorrelated,n00500,R10000,s090.kp,1581786,1229786,0.10323715209960938
02StronglyCorrelated,n00500,R10000,s091.kp,1641875,1294875,0.024933338165283203
02StronglyCorrelated,n00500,R10000,s092.kp,1625857,1278857,0.025931119918823242
02StronglyCorrelated,n00500,R10000,s093.kp,1611319,1257319,0.0792994499206543
02StronglyCorrelated,n00500,R10000,s094.kp,1642057,1294057,0.11688709259033203
02StronglyCorrelated,n00500,R10000,s095.kp,1579698,1229698,0.18551969528198242
02StronglyCorrelated,n00500,R10000,s096.kp,1538306,1187306,0.06640291213989258
02StronglyCorrelated,n00500,R10000,s097.kp,1611249,1260249,0.03290867805480957
02StronglyCorrelated,n00500,R10000,s098.kp,1564381,1210381,0.10630106925964355
02StronglyCorrelated,n00500,R10000,s099.kp,1563934,1209934,0.08232378959655762
02StronglyCorrelated,n01000,R01000,s000.kp,316372,245972,0.7108731269836426
02StronglyCorrelated,n01000,R01000,s001.kp,324577,254777,0.8469071388244629
02StronglyCorrelated,n01000,R01000,s002.kp,319752,249752,0.7217648029327393
02StronglyCorrelated,n01000,R01000,s003.kp,316557,246057,0.6988401412963867
02StronglyCorrelated,n01000,R01000,s004.kp,322039,251539,0.7551102638244629
02StronglyCorrelated,n01000,R01000,s005.kp,314136,243336,0.749730110168457
02StronglyCorrelated,n01000,R01000,s006.kp,313495,242395,0.8511788845062256
02StronglyCorrelated,n01000,R01000,s007.kp,310332,238732,0.751619815826416
02StronglyCorrelated,n01000,R01000,s008.kp,320098,250298,0.7431166172027588
02StronglyCorrelated,n01000,R01000,s009.kp,310651,239451,0.7418785095214844
02StronglyCorrelated,n01000,R01000,s010.kp,319109,249409,0.647247314453125
02StronglyCorrelated,n01000,R01000,s011.kp,321373,251473,0.7046811580657959
02StronglyCorrelated,n01000,R01000,s012.kp,319777,249677,0.6357340812683105
02StronglyCorrelated,n01000,R01000,s013.kp,313797,243197,0.6219780445098877
02StronglyCorrelated,n01000,R01000,s014.kp,314366,243166,0.6187746524810791
02StronglyCorrelated,n01000,R01000,s015.kp,325423,255523,0.6551406383514404
02StronglyCorrelated,n01000,R01000,s016.kp,314349,243449,0.7598600387573242
02StronglyCorrelated,n01000,R01000,s017.kp,315838,245138,0.6874642372131348
02StronglyCorrelated,n01000,R01000,s018.kp,320314,250414,0.7683899402618408
02StronglyCorrelated,n01000,R01000,s019.kp,309744,238944,0.6139833927154541
02StronglyCorrelated,n01000,R01000,s020.kp,313296,242096,0.614436149597168
02StronglyCorrelated,n01000,R01000,s021.kp,319464,249664,0.6519231796264648
02StronglyCorrelated,n01000,R01000,s022.kp,316711,246411,0.6959228515625
02StronglyCorrelated,n01000,R01000,s023.kp,318757,248657,0.9516394138336182
02StronglyCorrelated,n01000,R01000,s024.kp,321909,251609,0.7108755111694336
02StronglyCorrelated,n01000,R01000,s025.kp,315596,244596,0.748225212097168
02StronglyCorrelated,n01000,R01000,s026.kp,314395,243395,0.6942660808563232
02StronglyCorrelated,n01000,R01000,s027.kp,328528,259128,0.9776139259338379
02StronglyCorrelated,n01000,R01000,s028.kp,319729,249229,0.8009998798370361
02StronglyCorrelated,n01000,R01000,s029.kp,313356,242756,0.9177672863006592
02StronglyCorrelated,n01000,R01000,s030.kp,311893,241193,0.9207055568695068
02StronglyCorrelated,n01000,R01000,s031.kp,320176,249776,0.7227387428283691
02StronglyCorrelated,n01000,R01000,s032.kp,314125,243325,0.678062915802002
02StronglyCorrelated,n01000,R01000,s033.kp,320498,250198,0.7852268218994141
02StronglyCorrelated,n01000,R01000,s034.kp,326201,256701,0.7193377017974854
02StronglyCorrelated,n01000,R01000,s035.kp,311032,239632,0.7350418567657471
02StronglyCorrelated,n01000,R01000,s036.kp,321098,251098,0.8755471706390381
02StronglyCorrelated,n01000,R01000,s037.kp,320687,250787,0.8124837875366211
02StronglyCorrelated,n01000,R01000,s038.kp,323116,253116,0.9955575466156006
02StronglyCorrelated,n01000,R01000,s039.kp,312253,241253,0.8193495273590088
02StronglyCorrelated,n01000,R01000,s040.kp,309714,239214,0.7333393096923828
02StronglyCorrelated,n01000,R01000,s041.kp,323550,253850,0.7830722332000732
02StronglyCorrelated,n01000,R01000,s042.kp,323790,253990,0.7810454368591309
02StronglyCorrelated,n01000,R01000,s043.kp,314452,244152,0.7995553016662598
02StronglyCorrelated,n01000,R01000,s044.kp,313570,242570,0.7824888229370117
02StronglyCorrelated,n01000,R01000,s045.kp,322327,252227,0.8019912242889404
02StronglyCorrelated,n01000,R01000,s046.kp,316062,245262,0.7530407905578613
02StronglyCorrelated,n01000,R01000,s047.kp,321217,251317,0.877636194229126
02StronglyCorrelated,n01000,R01000,s048.kp,322833,252933,0.8326804637908936
02StronglyCorrelated,n01000,R01000,s049.kp,311886,240886,0.7887022495269775
02StronglyCorrelated,n01000,R01000,s050.kp,320629,250529,0.8239231109619141
02StronglyCorrelated,n01000,R01000,s051.kp,316095,245495,0.8292207717895508
02StronglyCorrelated,n01000,R01000,s052.kp,319220,248520,0.7519922256469727
02StronglyCorrelated,n01000,R01000,s053.kp,318711,248711,0.6850957870483398
02StronglyCorrelated,n01000,R01000,s054.kp,320891,250391,0.7212636470794678
02StronglyCorrelated,n01000,R01000,s055.kp,319493,249393,0.8210752010345459
02StronglyCorrelated,n01000,R01000,s056.kp,318559,248359,0.8384089469909668
02StronglyCorrelated,n01000,R01000,s057.kp,317620,247220,0.8260693550109863
02StronglyCorrelated,n01000,R01000,s058.kp,325816,256616,0.6949090957641602
02StronglyCorrelated,n01000,R01000,s059.kp,322694,252894,0.7423508167266846
02StronglyCorrelated,n01000,R01000,s060.kp,316822,246922,0.8529186248779297
02StronglyCorrelated,n01000,R01000,s061.kp,315860,245160,0.7971160411834717
02StronglyCorrelated,n01000,R01000,s062.kp,319836,249436,0.8029541969299316
02StronglyCorrelated,n01000,R01000,s063.kp,311374,240374,0.779639720916748
02StronglyCorrelated,n01000,R01000,s064.kp,318233,247833,0.8317365646362305
02StronglyCorrelated,n01000,R01000,s065.kp,317594,247394,0.7575337886810303
02StronglyCorrelated,n01000,R01000,s066.kp,318350,248350,0.7423627376556396
02StronglyCorrelated,n01000,R01000,s067.kp,322738,252738,0.6488566398620605
02StronglyCorrelated,n01000,R01000,s068.kp,320945,250745,0.6703343391418457
02StronglyCorrelated,n01000,R01000,s069.kp,315664,245164,0.6688928604125977
02StronglyCorrelated,n01000,R01000,s070.kp,315921,245521,0.7370545864105225
02StronglyCorrelated,n01000,R01000,s071.kp,319529,249929,0.8173565864562988
02StronglyCorrelated,n01000,R01000,s072.kp,327497,257897,0.7491819858551025
02StronglyCorrelated,n01000,R01000,s073.kp,312002,241402,0.6635532379150391
02StronglyCorrelated,n01000,R01000,s074.kp,325920,256520,0.7128853797912598
02StronglyCorrelated,n01000,R01000,s075.kp,319300,249100,0.693789005279541
02StronglyCorrelated,n01000,R01000,s076.kp,320235,250335,0.9037878513336182
02StronglyCorrelated,n01000,R01000,s077.kp,316004,245304,1.0301361083984375
02StronglyCorrelated,n01000,R01000,s078.kp,318116,247816,0.8782322406768799
02StronglyCorrelated,n01000,R01000,s079.kp,316684,246084,0.7210874557495117
02StronglyCorrelated,n01000,R01000,s080.kp,321092,250492,0.8210837841033936
02StronglyCorrelated,n01000,R01000,s081.kp,314910,244410,0.7418043613433838
02StronglyCorrelated,n01000,R01000,s082.kp,316944,246744,1.1650416851043701
02StronglyCorrelated,n01000,R01000,s083.kp,321929,252429,0.9618465900421143
02StronglyCorrelated,n01000,R01000,s084.kp,324229,254029,0.8589818477630615
02StronglyCorrelated,n01000,R01000,s085.kp,321329,251429,1.2131221294403076
02StronglyCorrelated,n01000,R01000,s086.kp,318552,248252,1.871382236480713
02StronglyCorrelated,n01000,R01000,s087.kp,310917,240217,0.696305513381958
02StronglyCorrelated,n01000,R01000,s088.kp,324822,255122,1.7177445888519287
02StronglyCorrelated,n01000,R01000,s089.kp,318448,247948,0.7729213237762451
02StronglyCorrelated,n01000,R01000,s090.kp,323362,253262,0.7681517601013184
02StronglyCorrelated,n01000,R01000,s091.kp,328148,258848,0.7714705467224121
02StronglyCorrelated,n01000,R01000,s092.kp,319352,249352,0.7429547309875488
02StronglyCorrelated,n01000,R01000,s093.kp,322358,251958,0.766629695892334
02StronglyCorrelated,n01000,R01000,s094.kp,323014,253114,0.7564988136291504
02StronglyCorrelated,n01000,R01000,s095.kp,314427,244027,0.9748444557189941
02StronglyCorrelated,n01000,R01000,s096.kp,312404,242104,0.7316312789916992
02StronglyCorrelated,n01000,R01000,s097.kp,319078,248678,0.764030933380127
02StronglyCorrelated,n01000,R01000,s098.kp,314724,244124,0.8699307441711426
02StronglyCorrelated,n01000,R01000,s099.kp,314659,243659,1.2639071941375732
02StronglyCorrelated,n01000,R10000,s000.kp,3161430,2457430,0.4766097068786621
02StronglyCorrelated,n01000,R10000,s001.kp,3243413,2545413,0.7185063362121582
02StronglyCorrelated,n01000,R10000,s002.kp,3195130,2495130,0.16457915306091309
02StronglyCorrelated,n01000,R10000,s003.kp,3164328,2458328,0.48212194442749023
02StronglyCorrelated,n01000,R10000,s004.kp,3218087,2513087,0.4038810729980469
02StronglyCorrelated,n01000,R10000,s005.kp,3139007,2431007,0.14124512672424316
02StronglyCorrelated,n01000,R10000,s006.kp,3132639,2421639,0.15818071365356445
02StronglyCorrelated,n01000,R10000,s007.kp,3102085,2385085,0.5304102897644043
02StronglyCorrelated,n01000,R10000,s008.kp,3198584,2500584,0.42999720573425293
02StronglyCorrelated,n01000,R10000,s009.kp,3104014,2392014,0.12755703926086426
02StronglyCorrelated,n01000,R10000,s010.kp,3188741,2491741,0.3897550106048584
02StronglyCorrelated,n01000,R10000,s011.kp,3211254,2512254,0.1472005844116211
02StronglyCorrelated,n01000,R10000,s012.kp,3195374,2494374,0.18753957748413086
02StronglyCorrelated,n01000,R10000,s013.kp,3135718,2429718,0.9530847072601318
02StronglyCorrelated,n01000,R10000,s014.kp,3141392,2429392,0.6810479164123535
02StronglyCorrelated,n01000,R10000,s015.kp,3251749,2552749,0.5849704742431641
02StronglyCorrelated,n01000,R10000,s016.kp,3141244,2432244,0.19577479362487793
02StronglyCorrelated,n01000,R10000,s017.kp,3156171,2449171,0.1631941795349121
02StronglyCorrelated,n01000,R10000,s018.kp,3200938,2501938,0.6282444000244141
02StronglyCorrelated,n01000,R10000,s019.kp,3094995,2386995,0.2284250259399414
02StronglyCorrelated,n01000,R10000,s020.kp,3130446,2418446,0.40186357498168945
02StronglyCorrelated,n01000,R10000,s021.kp,3192134,2494134,0.18009305000305176
02StronglyCorrelated,n01000,R10000,s022.kp,3164766,2461766,0.8220012187957764
02StronglyCorrelated,n01000,R10000,s023.kp,3185101,2484101,0.14700818061828613
02StronglyCorrelated,n01000,R10000,s024.kp,3216695,2513695,0.6472506523132324
02StronglyCorrelated,n01000,R10000,s025.kp,3153725,2443725,0.1498701572418213
02StronglyCorrelated,n01000,R10000,s026.kp,3141517,2431517,0.25734710693359375
02StronglyCorrelated,n01000,R10000,s027.kp,3282846,2588846,0.757986307144165
02StronglyCorrelated,n01000,R10000,s028.kp,3194770,2489770,0.6114423274993896
02StronglyCorrelated,n01000,R10000,s029.kp,3131258,2425258,0.14755582809448242
02StronglyCorrelated,n01000,R10000,s030.kp,3117543,2409543,0.3598778247833252
02StronglyCorrelated,n01000,R10000,s031.kp,3199380,2495380,0.40335679054260254
02StronglyCorrelated,n01000,R10000,s032.kp,3138674,2430674,0.1314525604248047
02StronglyCorrelated,n01000,R10000,s033.kp,3202538,2499538,0.3881816864013672
02StronglyCorrelated,n01000,R10000,s034.kp,3259821,2564821,0.37581419944763184
02StronglyCorrelated,n01000,R10000,s035.kp,3107895,2393895,0.5932216644287109
02StronglyCorrelated,n01000,R10000,s036.kp,3209637,2508637,1.7412676811218262
02StronglyCorrelated,n01000,R10000,s037.kp,3204508,2505508,0.1412642002105713
02StronglyCorrelated,n01000,R10000,s038.kp,3228738,2528738,0.49462127685546875
02StronglyCorrelated,n01000,R10000,s039.kp,3120018,2410018,0.47129273414611816
02StronglyCorrelated,n01000,R10000,s040.kp,3095759,2389759,0.42990946769714355
02StronglyCorrelated,n01000,R10000,s041.kp,3233273,2536273,0.13688445091247559
02StronglyCorrelated,n01000,R10000,s042.kp,3235678,2537678,0.469865083694458
02StronglyCorrelated,n01000,R10000,s043.kp,3142063,2439063,0.13620877265930176
02StronglyCorrelated,n01000,R10000,s044.kp,3133255,2423255,0.20993614196777344
02StronglyCorrelated,n01000,R10000,s045.kp,3220771,2519771,0.13603520393371582
02StronglyCorrelated,n01000,R10000,s046.kp,3158188,2450188,0.13925576210021973
02StronglyCorrelated,n01000,R10000,s047.kp,3209907,2510907,0.14133834838867188
02StronglyCorrelated,n01000,R10000,s048.kp,3226130,2527130,0.1449124813079834
02StronglyCorrelated,n01000,R10000,s049.kp,3117381,2406381,0.6044268608093262
02StronglyCorrelated,n01000,R10000,s050.kp,3203954,2502954,0.6127941608428955
02StronglyCorrelated,n01000,R10000,s051.kp,3159703,2452703,0.37950778007507324
02StronglyCorrelated,n01000,R10000,s052.kp,3189844,2482844,0.8566889762878418
02StronglyCorrelated,n01000,R10000,s053.kp,3185790,2484790,0.5056209564208984
02StronglyCorrelated,n01000,R10000,s054.kp,3206473,2501473,0.14048409461975098
02StronglyCorrelated,n01000,R10000,s055.kp,3192624,2491624,0.33386826515197754
02StronglyCorrelated,n01000,R10000,s056.kp,3183346,2481346,0.5012528896331787
02StronglyCorrelated,n01000,R10000,s057.kp,3173795,2469795,0.269550085067749
02StronglyCorrelated,n01000,R10000,s058.kp,3256911,2563911,0.6931183338165283
02StronglyCorrelated,n01000,R10000,s059.kp,3225585,2526585,0.5735993385314941
02StronglyCorrelated,n01000,R10000,s060.kp,3165892,2466892,0.13283252716064453
02StronglyCorrelated,n01000,R10000,s061.kp,3156154,2449154,0.5710275173187256
02StronglyCorrelated,n01000,R10000,s062.kp,3196075,2492075,0.17473983764648438
02StronglyCorrelated,n01000,R10000,s063.kp,3111326,2401326,0.5082643032073975
02StronglyCorrelated,n01000,R10000,s064.kp,3179995,2475995,0.15377426147460938
02StronglyCorrelated,n01000,R10000,s065.kp,3174729,2471729,0.8479886054992676
02StronglyCorrelated,n01000,R10000,s066.kp,3182100,2481100,0.028472900390625
02StronglyCorrelated,n01000,R10000,s067.kp,3225155,2525155,0.5227129459381104
02StronglyCorrelated,n01000,R10000,s068.kp,3206969,2504969,0.4163088798522949
02StronglyCorrelated,n01000,R10000,s069.kp,3154173,2449173,0.1300339698791504
02StronglyCorrelated,n01000,R10000,s070.kp,3156730,2452730,0.1578516960144043
02StronglyCorrelated,n01000,R10000,s071.kp,3193016,2497016,0.1758098602294922
02StronglyCorrelated,n01000,R10000,s072.kp,3272561,2576561,0.14934659004211426
02StronglyCorrelated,n01000,R10000,s073.kp,3117730,2411730,0.1719222068786621
02StronglyCorrelated,n01000,R10000,s074.kp,3257687,2562687,0.02651381492614746
02StronglyCorrelated,n01000,R10000,s075.kp,3190684,2488684,0.1356511116027832
02StronglyCorrelated,n01000,R10000,s076.kp,3199826,2500826,0.20856738090515137
02StronglyCorrelated,n01000,R10000,s077.kp,3157719,2450719,0.45888280868530273
02StronglyCorrelated,n01000,R10000,s078.kp,3178650,2475650,0.42827630043029785
02StronglyCorrelated,n01000,R10000,s079.kp,3164571,2458571,0.6455154418945312
02StronglyCorrelated,n01000,R10000,s080.kp,3208421,2502421,0.45215535163879395
02StronglyCorrelated,n01000,R10000,s081.kp,3146751,2441751,0.3907017707824707
02StronglyCorrelated,n01000,R10000,s082.kp,3167030,2465030,0.22967529296875
02StronglyCorrelated,n01000,R10000,s083.kp,3216913,2521913,0.12493205070495605
02StronglyCorrelated,n01000,R10000,s084.kp,3239922,2537922,0.13960719108581543
02StronglyCorrelated,n01000,R10000,s085.kp,3210747,2511747,0.24858999252319336
02StronglyCorrelated,n01000,R10000,s086.kp,3183135,2480135,0.1405642032623291
02StronglyCorrelated,n01000,R10000,s087.kp,3106770,2399770,0.15188217163085938
02StronglyCorrelated,n01000,R10000,s088.kp,3246845,2548845,0.588315486907959
02StronglyCorrelated,n01000,R10000,s089.kp,3182082,2477082,0.5254814624786377
02StronglyCorrelated,n01000,R10000,s090.kp,3231325,2530325,0.15143275260925293
02StronglyCorrelated,n01000,R10000,s091.kp,3279161,2586161,0.7881772518157959
02StronglyCorrelated,n01000,R10000,s092.kp,3191233,2491233,0.25878334045410156
02StronglyCorrelated,n01000,R10000,s093.kp,3221402,2517402,0.47238612174987793
02StronglyCorrelated,n01000,R10000,s094.kp,3227874,2528874,0.163543701171875
02StronglyCorrelated,n01000,R10000,s095.kp,3141936,2437936,0.4088561534881592
02StronglyCorrelated,n01000,R10000,s096.kp,3121685,2418685,0.35869932174682617
02StronglyCorrelated,n01000,R10000,s097.kp,3188392,2484392,0.15236377716064453
02StronglyCorrelated,n01000,R10000,s098.kp,3144921,2438921,0.1464686393737793
02StronglyCorrelated,n01000,R10000,s099.kp,3144149,2434149,0.16678833961486816
