class,n,R,s,totalValue,totalWeight,processingTime
11ProfitCeiling,n00500,R10000,s014.kp,1239717,1239764,0.012967824935913086
11ProfitCeiling,n00500,R10000,s015.kp,1306614,1306658,0.057848215103149414
11ProfitCeiling,n00500,R10000,s016.kp,1181457,1181508,0.01447296142578125
11ProfitCeiling,n00500,R10000,s017.kp,1205661,1205707,0.010970115661621094
11ProfitCeiling,n00500,R10000,s018.kp,1257420,1257475,0.011969804763793945
11ProfitCeiling,n00500,R10000,s019.kp,1224237,1224272,0.014966964721679688
11ProfitCeiling,n00500,R10000,s020.kp,1183305,1183367,0.04747295379638672
11ProfitCeiling,n00500,R10000,s021.kp,1244292,1244357,0.02293872833251953
11ProfitCeiling,n00500,R10000,s022.kp,1185450,1185483,0.020978212356567383
11ProfitCeiling,n00500,R10000,s023.kp,1281189,1281230,0.04646444320678711
11ProfitCeiling,n00500,R10000,s024.kp,1273131,1273163,0.0359039306640625
11ProfitCeiling,n00500,R10000,s025.kp,1231746,1231792,0.02642989158630371
11ProfitCeiling,n00500,R10000,s026.kp,1194447,1194489,0.011969327926635742
11ProfitCeiling,n00500,R10000,s027.kp,1284867,1284916,0.026927947998046875
11ProfitCeiling,n00500,R10000,s028.kp,1209822,1209876,0.08030390739440918
11ProfitCeiling,n00500,R10000,s029.kp,1243854,1243903,0.010972738265991211
11ProfitCeiling,n00500,R10000,s030.kp,1231932,1231981,0.04339718818664551
11ProfitCeiling,n00500,R10000,s031.kp,1225662,1225722,0.039894819259643555
11ProfitCeiling,n00500,R10000,s032.kp,1198293,1198351,0.012964963912963867
11ProfitCeiling,n00500,R10000,s033.kp,1234440,1234490,0.014962434768676758
11ProfitCeiling,n00500,R10000,s034.kp,1280817,1280873,0.03342390060424805
11ProfitCeiling,n00500,R10000,s035.kp,1188300,1188354,0.048868656158447266
11ProfitCeiling,n00500,R10000,s036.kp,1274427,1274465,0.018487215042114258
11ProfitCeiling,n00500,R10000,s037.kp,1249623,1249675,0.05285835266113281
11ProfitCeiling,n00500,R10000,s038.kp,1238784,1238815,0.018949270248413086
11ProfitCeiling,n00500,R10000,s039.kp,1183362,1183407,0.012483596801757812
11ProfitCeiling,n00500,R10000,s040.kp,1168791,1168833,0.014957666397094727
11ProfitCeiling,n00500,R10000,s041.kp,1280202,1280251,0.010970354080200195
11ProfitCeiling,n00500,R10000,s042.kp,1241247,1241290,0.016953468322753906
11ProfitCeiling,n00500,R10000,s043.kp,1218480,1218526,0.03442215919494629
11ProfitCeiling,n00500,R10000,s044.kp,1173420,1173481,0.011968135833740234
11ProfitCeiling,n00500,R10000,s045.kp,1293882,1293935,0.016954421997070312
11ProfitCeiling,n00500,R10000,s046.kp,1256841,1256881,0.0299227237701416
11ProfitCeiling,n00500,R10000,s047.kp,1248702,1248744,0.026442527770996094
11ProfitCeiling,n00500,R10000,s048.kp,1312515,1312561,0.023935556411743164
11ProfitCeiling,n00500,R10000,s049.kp,1185816,1185860,0.023935556411743164
11ProfitCeiling,n00500,R10000,s050.kp,1243848,1243892,0.011481046676635742
11ProfitCeiling,n00500,R10000,s051.kp,1260750,1260798,0.012965202331542969
11ProfitCeiling,n00500,R10000,s052.kp,1239027,1239065,0.023937225341796875
11ProfitCeiling,n00500,R10000,s053.kp,1235601,1235639,0.011967897415161133
11ProfitCeiling,n00500,R10000,s054.kp,1250262,1250316,0.04738926887512207
11ProfitCeiling,n00500,R10000,s055.kp,1258224,1258261,0.044881582260131836
11ProfitCeiling,n00500,R10000,s056.kp,1252011,1252056,0.027439355850219727
11ProfitCeiling,n00500,R10000,s057.kp,1217898,1217941,0.014960527420043945
11ProfitCeiling,n00500,R10000,s058.kp,1257354,1257407,0.019947290420532227
11ProfitCeiling,n00500,R10000,s059.kp,1253700,1253748,0.05337834358215332
11ProfitCeiling,n00500,R10000,s060.kp,1238661,1238715,0.014961004257202148
11ProfitCeiling,n00500,R10000,s061.kp,1201470,1201523,0.06633949279785156
11ProfitCeiling,n00500,R10000,s062.kp,1211454,1211512,0.010970592498779297
11ProfitCeiling,n00500,R10000,s063.kp,1201137,1201193,0.03290963172912598
11ProfitCeiling,n00500,R10000,s064.kp,1233204,1233249,0.01296544075012207
11ProfitCeiling,n00500,R10000,s065.kp,1258836,1258890,0.013481378555297852
11ProfitCeiling,n00500,R10000,s066.kp,1238994,1239054,0.011968374252319336
11ProfitCeiling,n00500,R10000,s067.kp,1237968,1238016,0.010969877243041992
11ProfitCeiling,n00500,R10000,s068.kp,1241913,1241968,0.011969327926635742
11ProfitCeiling,n00500,R10000,s069.kp,1223892,1223938,0.020945310592651367
11ProfitCeiling,n00500,R10000,s070.kp,1232217,1232271,0.0404047966003418
11ProfitCeiling,n00500,R10000,s071.kp,1219752,1219801,0.024930477142333984
11ProfitCeiling,n00500,R10000,s072.kp,1280067,1280103,0.01994156837463379
11ProfitCeiling,n00500,R10000,s073.kp,1210800,1210855,0.015473365783691406
11ProfitCeiling,n00500,R10000,s074.kp,1296543,1296593,0.01795196533203125
11ProfitCeiling,n00500,R10000,s075.kp,1225575,1225629,0.014960765838623047
11ProfitCeiling,n00500,R10000,s076.kp,1251633,1251688,0.010968923568725586
11ProfitCeiling,n00500,R10000,s077.kp,1245885,1245929,0.021954059600830078
11ProfitCeiling,n00500,R10000,s078.kp,1232595,1232642,0.05585050582885742
11ProfitCeiling,n00500,R10000,s079.kp,1201518,1201557,0.021943092346191406
11ProfitCeiling,n00500,R10000,s080.kp,1189419,1189466,0.029435396194458008
11ProfitCeiling,n00500,R10000,s081.kp,1236348,1236393,0.015957117080688477
11ProfitCeiling,n00500,R10000,s082.kp,1271568,1271612,0.018950700759887695
11ProfitCeiling,n00500,R10000,s083.kp,1303029,1303076,0.03841209411621094
11ProfitCeiling,n00500,R10000,s084.kp,1283325,1283375,0.011968851089477539
11ProfitCeiling,n00500,R10000,s085.kp,1209333,1209397,0.013962507247924805
11ProfitCeiling,n00500,R10000,s086.kp,1238850,1238912,0.024933576583862305
11ProfitCeiling,n00500,R10000,s087.kp,1176555,1176624,0.016471385955810547
11ProfitCeiling,n00500,R10000,s088.kp,1269675,1269724,0.05086541175842285
11ProfitCeiling,n00500,R10000,s089.kp,1253175,1253204,0.024905681610107422
11ProfitCeiling,n00500,R10000,s090.kp,1229754,1229809,0.06933188438415527
11ProfitCeiling,n00500,R10000,s091.kp,1294914,1294961,0.015956878662109375
11ProfitCeiling,n00500,R10000,s092.kp,1278843,1278888,0.04638791084289551
11ProfitCeiling,n00500,R10000,s093.kp,1257288,1257341,0.0379030704498291
11ProfitCeiling,n00500,R10000,s094.kp,1293912,1293975,0.027441024780273438
11ProfitCeiling,n00500,R10000,s095.kp,1229793,1229831,0.10523748397827148
11ProfitCeiling,n00500,R10000,s096.kp,1187349,1187392,0.012998342514038086
11ProfitCeiling,n00500,R10000,s097.kp,1260195,1260233,0.018948793411254883
11ProfitCeiling,n00500,R10000,s098.kp,1210344,1210388,0.012473821640014648
11ProfitCeiling,n00500,R10000,s099.kp,1209897,1209960,0.010970592498779297
11ProfitCeiling,n01000,R01000,s000.kp,245877,245972,0.7860355377197266
11ProfitCeiling,n01000,R01000,s001.kp,254682,254777,0.7329399585723877
11ProfitCeiling,n01000,R01000,s002.kp,249630,249751,0.7248709201812744
11ProfitCeiling,n01000,R01000,s003.kp,245961,246055,0.7124958038330078
11ProfitCeiling,n01000,R01000,s004.kp,251454,251537,0.7536113262176514
11ProfitCeiling,n01000,R01000,s005.kp,243240,243334,0.772331714630127
11ProfitCeiling,n01000,R01000,s006.kp,242298,242394,0.7916560173034668
11ProfitCeiling,n01000,R01000,s007.kp,238644,238730,0.7167189121246338
11ProfitCeiling,n01000,R01000,s008.kp,250212,250296,0.7308402061462402
11ProfitCeiling,n01000,R01000,s009.kp,239361,239451,0.7207045555114746
11ProfitCeiling,n01000,R01000,s010.kp,249309,249408,0.7733736038208008
11ProfitCeiling,n01000,R01000,s011.kp,251409,251473,0.7206993103027344
11ProfitCeiling,n01000,R01000,s012.kp,249564,249675,0.7309753894805908
11ProfitCeiling,n01000,R01000,s013.kp,243129,243195,0.7158684730529785
11ProfitCeiling,n01000,R01000,s014.kp,243066,243165,0.6791534423828125
11ProfitCeiling,n01000,R01000,s015.kp,255429,255523,0.7717032432556152
11ProfitCeiling,n01000,R01000,s016.kp,243345,243449,0.7446677684783936
11ProfitCeiling,n01000,R01000,s017.kp,245064,245137,0.7162740230560303
11ProfitCeiling,n01000,R01000,s018.kp,250320,250413,0.734210729598999
11ProfitCeiling,n01000,R01000,s019.kp,238836,238942,0.7605900764465332
11ProfitCeiling,n01000,R01000,s020.kp,241983,242094,0.7018351554870605
11ProfitCeiling,n01000,R01000,s021.kp,249555,249664,0.7599503993988037
11ProfitCeiling,n01000,R01000,s022.kp,246309,246411,0.7287099361419678
11ProfitCeiling,n01000,R01000,s023.kp,248556,248657,0.734504222869873
11ProfitCeiling,n01000,R01000,s024.kp,251508,251608,0.7514021396636963
11ProfitCeiling,n01000,R01000,s025.kp,244503,244595,0.7380361557006836
11ProfitCeiling,n01000,R01000,s026.kp,243309,243393,0.6938157081604004
11ProfitCeiling,n01000,R01000,s027.kp,259026,259127,0.7643182277679443
11ProfitCeiling,n01000,R01000,s028.kp,249126,249228,0.7365186214447021
11ProfitCeiling,n01000,R01000,s029.kp,242652,242755,0.7226595878601074
11ProfitCeiling,n01000,R01000,s030.kp,241104,241193,0.6588733196258545
11ProfitCeiling,n01000,R01000,s031.kp,249669,249775,0.7432150840759277
11ProfitCeiling,n01000,R01000,s032.kp,243234,243323,0.7260339260101318
11ProfitCeiling,n01000,R01000,s033.kp,250092,250197,0.7317266464233398
11ProfitCeiling,n01000,R01000,s034.kp,256611,256700,0.7614939212799072
11ProfitCeiling,n01000,R01000,s035.kp,239538,239631,0.711881160736084
11ProfitCeiling,n01000,R01000,s036.kp,251007,251098,0.754570722579956
11ProfitCeiling,n01000,R01000,s037.kp,250683,250786,0.7232704162597656
11ProfitCeiling,n01000,R01000,s038.kp,253017,253115,0.7811965942382812
11ProfitCeiling,n01000,R01000,s039.kp,241146,241253,0.7088038921356201
11ProfitCeiling,n01000,R01000,s040.kp,239103,239213,0.7020397186279297
11ProfitCeiling,n01000,R01000,s041.kp,253755,253850,0.7799544334411621
11ProfitCeiling,n01000,R01000,s042.kp,253887,253990,0.75252366065979
11ProfitCeiling,n01000,R01000,s043.kp,244056,244150,0.757847785949707
11ProfitCeiling,n01000,R01000,s044.kp,242481,242568,0.6808078289031982
11ProfitCeiling,n01000,R01000,s045.kp,252132,252225,0.7304897308349609
11ProfitCeiling,n01000,R01000,s046.kp,245157,245261,0.7247686386108398
11ProfitCeiling,n01000,R01000,s047.kp,251229,251315,0.7090897560119629
11ProfitCeiling,n01000,R01000,s048.kp,252837,252931,0.787477970123291
11ProfitCeiling,n01000,R01000,s049.kp,240780,240885,0.7125370502471924
11ProfitCeiling,n01000,R01000,s050.kp,250458,250528,0.7391390800476074
11ProfitCeiling,n01000,R01000,s051.kp,245403,245493,0.7909870147705078
11ProfitCeiling,n01000,R01000,s052.kp,248436,248520,0.7550904750823975
11ProfitCeiling,n01000,R01000,s053.kp,248598,248709,0.021448373794555664
11ProfitCeiling,n01000,R01000,s054.kp,250275,250389,0.7541801929473877
11ProfitCeiling,n01000,R01000,s055.kp,249294,249393,0.7313401699066162
11ProfitCeiling,n01000,R01000,s056.kp,248256,248359,0.7460963726043701
11ProfitCeiling,n01000,R01000,s057.kp,247131,247220,0.7331130504608154
11ProfitCeiling,n01000,R01000,s058.kp,256503,256614,0.7815728187561035
11ProfitCeiling,n01000,R01000,s059.kp,252795,252892,0.709216833114624
11ProfitCeiling,n01000,R01000,s060.kp,246822,246920,0.7356667518615723
11ProfitCeiling,n01000,R01000,s061.kp,245076,245160,0.7352380752563477
11ProfitCeiling,n01000,R01000,s062.kp,249333,249436,0.7167108058929443
11ProfitCeiling,n01000,R01000,s063.kp,240288,240374,0.7216980457305908
11ProfitCeiling,n01000,R01000,s064.kp,247740,247833,0.8085649013519287
11ProfitCeiling,n01000,R01000,s065.kp,247302,247393,0.7644596099853516
11ProfitCeiling,n01000,R01000,s066.kp,248259,248348,0.7169339656829834
11ProfitCeiling,n01000,R01000,s067.kp,252663,252738,0.7526953220367432
11ProfitCeiling,n01000,R01000,s068.kp,250644,250744,0.7608218193054199
11ProfitCeiling,n01000,R01000,s069.kp,245073,245163,0.686776876449585
11ProfitCeiling,n01000,R01000,s070.kp,245424,245521,0.707935094833374
11ProfitCeiling,n01000,R01000,s071.kp,249828,249929,0.7559671401977539
11ProfitCeiling,n01000,R01000,s072.kp,257802,257897,0.7373249530792236
11ProfitCeiling,n01000,R01000,s073.kp,241296,241400,0.7203030586242676
11ProfitCeiling,n01000,R01000,s074.kp,256434,256520,0.7506399154663086
11ProfitCeiling,n01000,R01000,s075.kp,249021,249100,0.7122688293457031
11ProfitCeiling,n01000,R01000,s076.kp,250248,250333,0.7017371654510498
11ProfitCeiling,n01000,R01000,s077.kp,245208,245304,0.7245793342590332
11ProfitCeiling,n01000,R01000,s078.kp,247725,247816,0.7276906967163086
11ProfitCeiling,n01000,R01000,s079.kp,246006,246084,0.7541201114654541
11ProfitCeiling,n01000,R01000,s080.kp,250383,250491,0.788038969039917
11ProfitCeiling,n01000,R01000,s081.kp,244314,244408,0.7193071842193604
11ProfitCeiling,n01000,R01000,s082.kp,246645,246744,0.6886794567108154
11ProfitCeiling,n01000,R01000,s083.kp,252336,252427,0.7561213970184326
11ProfitCeiling,n01000,R01000,s084.kp,253938,254028,0.7326982021331787
11ProfitCeiling,n01000,R01000,s085.kp,251346,251427,0.7177143096923828
11ProfitCeiling,n01000,R01000,s086.kp,248190,248250,0.7469236850738525
11ProfitCeiling,n01000,R01000,s087.kp,240114,240215,0.7147917747497559
11ProfitCeiling,n01000,R01000,s088.kp,255015,255122,0.7407984733581543
11ProfitCeiling,n01000,R01000,s089.kp,247854,247946,0.740715742111206
11ProfitCeiling,n01000,R01000,s090.kp,253158,253262,0.7255237102508545
11ProfitCeiling,n01000,R01000,s091.kp,258750,258847,0.8291199207305908
11ProfitCeiling,n01000,R01000,s092.kp,249270,249351,0.8255977630615234
11ProfitCeiling,n01000,R01000,s093.kp,251853,251958,0.8134064674377441
11ProfitCeiling,n01000,R01000,s094.kp,253020,253114,0.7094104290008545
11ProfitCeiling,n01000,R01000,s095.kp,243945,244026,0.6800844669342041
11ProfitCeiling,n01000,R01000,s096.kp,242001,242104,0.7134101390838623
11ProfitCeiling,n01000,R01000,s097.kp,248586,248676,0.7093186378479004
11ProfitCeiling,n01000,R01000,s098.kp,244041,244122,0.6957266330718994
11ProfitCeiling,n01000,R01000,s099.kp,243558,243659,0.7623353004455566
11ProfitCeiling,n01000,R10000,s000.kp,2457177,2457299,0.030918121337890625
11ProfitCeiling,n01000,R10000,s001.kp,2545287,2545362,0.026930809020996094
11ProfitCeiling,n01000,R10000,s002.kp,2495259,2495348,0.03142857551574707
11ProfitCeiling,n01000,R10000,s003.kp,2458068,2458175,0.06420469284057617
11ProfitCeiling,n01000,R10000,s004.kp,2513070,2513194,0.036900997161865234
11ProfitCeiling,n01000,R10000,s005.kp,2430987,2431062,0.04040360450744629
11ProfitCeiling,n01000,R10000,s006.kp,2421552,2421633,0.03989386558532715
11ProfitCeiling,n01000,R10000,s007.kp,2385015,2385090,0.03291511535644531
11ProfitCeiling,n01000,R10000,s008.kp,2500464,2500552,0.0329132080078125
11ProfitCeiling,n01000,R10000,s009.kp,2392032,2392127,0.025931119918823242
11ProfitCeiling,n01000,R10000,s010.kp,2491737,2491841,0.15860605239868164
11ProfitCeiling,n01000,R10000,s011.kp,2512233,2512320,0.023903846740722656
11ProfitCeiling,n01000,R10000,s012.kp,2494317,2494387,0.02519059181213379
11ProfitCeiling,n01000,R10000,s013.kp,2429586,2429672,0.03291058540344238
11ProfitCeiling,n01000,R10000,s014.kp,2429184,2429283,0.0902707576751709
11ProfitCeiling,n01000,R10000,s015.kp,2552835,2552935,0.02393651008605957
11ProfitCeiling,n01000,R10000,s016.kp,2432151,2432248,0.027449369430541992
11ProfitCeiling,n01000,R10000,s017.kp,2448885,2448972,0.03390789031982422
11ProfitCeiling,n01000,R10000,s018.kp,2501832,2501923,0.023968935012817383
11ProfitCeiling,n01000,R10000,s019.kp,2387004,2387088,0.02544260025024414
11ProfitCeiling,n01000,R10000,s020.kp,2418351,2418460,0.02991938591003418
11ProfitCeiling,n01000,R10000,s021.kp,2494074,2494185,0.03391218185424805
11ProfitCeiling,n01000,R10000,s022.kp,2461578,2461675,0.03641152381896973
11ProfitCeiling,n01000,R10000,s023.kp,2484066,2484163,0.1191866397857666
11ProfitCeiling,n01000,R10000,s024.kp,2513496,2513580,0.03590869903564453
11ProfitCeiling,n01000,R10000,s025.kp,2443647,2443747,0.02393627166748047
11ProfitCeiling,n01000,R10000,s026.kp,2431662,2431735,0.02792525291442871
11ProfitCeiling,n01000,R10000,s027.kp,2588925,2589040,0.023937463760375977
11ProfitCeiling,n01000,R10000,s028.kp,2489850,2489964,0.022938251495361328
11ProfitCeiling,n01000,R10000,s029.kp,2425215,2425314,0.024933338165283203
11ProfitCeiling,n01000,R10000,s030.kp,2409552,2409650,0.029954910278320312
11ProfitCeiling,n01000,R10000,s031.kp,2495316,2495428,0.023474931716918945
11ProfitCeiling,n01000,R10000,s032.kp,2430885,2430985,0.03793144226074219
11ProfitCeiling,n01000,R10000,s033.kp,2499681,2499779,0.030466079711914062
11ProfitCeiling,n01000,R10000,s034.kp,2564727,2564822,0.021940946578979492
11ProfitCeiling,n01000,R10000,s035.kp,2393877,2393968,0.027959108352661133
11ProfitCeiling,n01000,R10000,s036.kp,2508696,2508790,0.025992870330810547
11ProfitCeiling,n01000,R10000,s037.kp,2505360,2505445,0.024966001510620117
11ProfitCeiling,n01000,R10000,s038.kp,2528847,2528919,0.03091740608215332
11ProfitCeiling,n01000,R10000,s039.kp,2410191,2410289,0.024938344955444336
11ProfitCeiling,n01000,R10000,s040.kp,2389734,2389813,0.022936582565307617
11ProfitCeiling,n01000,R10000,s041.kp,2535993,2536086,0.023936033248901367
11ProfitCeiling,n01000,R10000,s042.kp,2537445,2537545,0.02393817901611328
11ProfitCeiling,n01000,R10000,s043.kp,2439177,2439256,0.025438785552978516
11ProfitCeiling,n01000,R10000,s044.kp,2423328,2423451,0.02496647834777832
11ProfitCeiling,n01000,R10000,s045.kp,2519865,2519964,0.023971080780029297
11ProfitCeiling,n01000,R10000,s046.kp,2450298,2450390,0.03002142906188965
11ProfitCeiling,n01000,R10000,s047.kp,2510811,2510897,0.0219419002532959
11ProfitCeiling,n01000,R10000,s048.kp,2526882,2526983,0.022940397262573242
11ProfitCeiling,n01000,R10000,s049.kp,2406489,2406563,0.08089709281921387
11ProfitCeiling,n01000,R10000,s050.kp,2502714,2502808,0.030436992645263672
11ProfitCeiling,n01000,R10000,s051.kp,2452641,2452741,0.029921770095825195
11ProfitCeiling,n01000,R10000,s052.kp,2482707,2482788,0.02593064308166504
11ProfitCeiling,n01000,R10000,s053.kp,2484732,2484816,0.026444196701049805
11ProfitCeiling,n01000,R10000,s054.kp,2501613,2501718,0.07779669761657715
11ProfitCeiling,n01000,R10000,s055.kp,2491623,2491692,0.051375627517700195
11ProfitCeiling,n01000,R10000,s056.kp,2481234,2481342,0.024933576583862305
11ProfitCeiling,n01000,R10000,s057.kp,2469816,2469900,0.026445627212524414
11ProfitCeiling,n01000,R10000,s058.kp,2563842,2563950,0.03689885139465332
11ProfitCeiling,n01000,R10000,s059.kp,2526489,2526581,0.0299222469329834
11ProfitCeiling,n01000,R10000,s060.kp,2466876,2466976,0.025444746017456055
11ProfitCeiling,n01000,R10000,s061.kp,2449122,2449231,0.024932861328125
11ProfitCeiling,n01000,R10000,s062.kp,2491806,2491913,0.02593231201171875
11ProfitCeiling,n01000,R10000,s063.kp,2401419,2401506,0.025443553924560547
11ProfitCeiling,n01000,R10000,s064.kp,2475966,2476069,0.029919862747192383
11ProfitCeiling,n01000,R10000,s065.kp,2471622,2471725,0.023934125900268555
11ProfitCeiling,n01000,R10000,s066.kp,2481144,2481254,0.15860629081726074
11ProfitCeiling,n01000,R10000,s067.kp,2525088,2525189,0.028922557830810547
11ProfitCeiling,n01000,R10000,s068.kp,2504913,2505014,0.02847456932067871
11ProfitCeiling,n01000,R10000,s069.kp,2449191,2449276,0.027956247329711914
11ProfitCeiling,n01000,R10000,s070.kp,2452779,2452886,0.02892446517944336
11ProfitCeiling,n01000,R10000,s071.kp,2496750,2496853,0.02750706672668457
11ProfitCeiling,n01000,R10000,s072.kp,2576355,2576462,0.022937774658203125
11ProfitCeiling,n01000,R10000,s073.kp,2411745,2411830,0.023934364318847656
11ProfitCeiling,n01000,R10000,s074.kp,2562810,2562916,0.12769222259521484
11ProfitCeiling,n01000,R10000,s075.kp,2488440,2488540,0.03490805625915527
11ProfitCeiling,n01000,R10000,s076.kp,2500965,2501063,0.02592921257019043
11ProfitCeiling,n01000,R10000,s077.kp,2450646,2450737,0.02445054054260254
11ProfitCeiling,n01000,R10000,s078.kp,2475684,2475768,0.022938013076782227
11ProfitCeiling,n01000,R10000,s079.kp,2458338,2458440,0.0249326229095459
11ProfitCeiling,n01000,R10000,s080.kp,2502444,2502536,0.07132291793823242
11ProfitCeiling,n01000,R10000,s081.kp,2441835,2441925,0.023940086364746094
11ProfitCeiling,n01000,R10000,s082.kp,2465130,2465220,0.15661096572875977
11ProfitCeiling,n01000,R10000,s083.kp,2521830,2521937,0.19152498245239258
11ProfitCeiling,n01000,R10000,s084.kp,2537814,2537912,0.022940397262573242
11ProfitCeiling,n01000,R10000,s085.kp,2511924,2512034,0.030429601669311523
11ProfitCeiling,n01000,R10000,s086.kp,2480250,2480354,0.03191328048706055
11ProfitCeiling,n01000,R10000,s087.kp,2399625,2399738,0.021942853927612305
11ProfitCeiling,n01000,R10000,s088.kp,2548860,2548966,0.023448944091796875
11ProfitCeiling,n01000,R10000,s089.kp,2477268,2477333,0.0767984390258789
11ProfitCeiling,n01000,R10000,s090.kp,2530356,2530446,0.024921417236328125
11ProfitCeiling,n01000,R10000,s091.kp,2585940,2586048,0.02393651008605957
11ProfitCeiling,n01000,R10000,s092.kp,2491173,2491259,0.03642106056213379
11ProfitCeiling,n01000,R10000,s093.kp,2517306,2517406,0.03490567207336426
11ProfitCeiling,n01000,R10000,s094.kp,2528649,2528763,0.02593088150024414
11ProfitCeiling,n01000,R10000,s095.kp,2437797,2437882,0.023459434509277344
11ProfitCeiling,n01000,R10000,s096.kp,2418627,2418718,0.05884099006652832
11ProfitCeiling,n01000,R10000,s097.kp,2484420,2484503,0.027443647384643555
11ProfitCeiling,n01000,R10000,s098.kp,2438910,2438993,0.06083798408508301
11ProfitCeiling,n01000,R10000,s099.kp,2434140,2434250,0.028440237045288086
