class,n,R,s,totalValue,totalWeight,processingTime
10MultipleStronglyCorrelated,n00100,R10000,s016.kp,380398,224398,0.06995916366577148
10MultipleStronglyCorrelated,n00100,R10000,s017.kp,417779,265779,0.07978343963623047
10MultipleStronglyCorrelated,n00100,R10000,s018.kp,397884,244884,0.07462167739868164
10MultipleStronglyCorrelated,n00100,R10000,s019.kp,384780,225780,0.06319642066955566
10MultipleStronglyCorrelated,n00100,R10000,s020.kp,377540,219540,0.059522390365600586
10MultipleStronglyCorrelated,n00100,R10000,s021.kp,406472,254472,0.07327842712402344
10MultipleStronglyCorrelated,n00100,R10000,s022.kp,427398,274398,0.07358050346374512
10MultipleStronglyCorrelated,n00100,R10000,s023.kp,409091,250091,0.06647562980651855
10MultipleStronglyCorrelated,n00100,R10000,s024.kp,420618,264618,0.07801032066345215
10MultipleStronglyCorrelated,n00100,R10000,s025.kp,383828,231828,0.07545304298400879
10MultipleStronglyCorrelated,n00100,R10000,s026.kp,400814,239814,0.0780794620513916
10MultipleStronglyCorrelated,n00100,R10000,s027.kp,402710,247710,0.08070826530456543
10MultipleStronglyCorrelated,n00100,R10000,s028.kp,378530,223530,0.07552051544189453
10MultipleStronglyCorrelated,n00100,R10000,s029.kp,403806,250806,0.08303976058959961
10MultipleStronglyCorrelated,n00100,R10000,s030.kp,408738,258738,0.08046627044677734
10MultipleStronglyCorrelated,n00100,R10000,s031.kp,402554,250554,0.07329964637756348
10MultipleStronglyCorrelated,n00100,R10000,s032.kp,389407,234407,0.07257676124572754
10MultipleStronglyCorrelated,n00100,R10000,s033.kp,388290,229290,0.07686662673950195
10MultipleStronglyCorrelated,n00100,R10000,s034.kp,409174,261174,0.13025975227355957
10MultipleStronglyCorrelated,n00100,R10000,s035.kp,399454,248454,0.07547140121459961
10MultipleStronglyCorrelated,n00100,R10000,s036.kp,403467,247467,0.07538080215454102
10MultipleStronglyCorrelated,n00100,R10000,s037.kp,400086,242086,0.07898902893066406
10MultipleStronglyCorrelated,n00100,R10000,s038.kp,383358,230358,0.06484270095825195
10MultipleStronglyCorrelated,n00100,R10000,s039.kp,389952,233952,0.06497049331665039
10MultipleStronglyCorrelated,n00100,R10000,s040.kp,401726,243726,0.07403779029846191
10MultipleStronglyCorrelated,n00100,R10000,s041.kp,399554,251554,0.07345390319824219
10MultipleStronglyCorrelated,n00100,R10000,s042.kp,391432,237432,0.0714566707611084
10MultipleStronglyCorrelated,n00100,R10000,s043.kp,418607,262607,0.07627487182617188
10MultipleStronglyCorrelated,n00100,R10000,s044.kp,380907,226907,0.06528115272521973
10MultipleStronglyCorrelated,n00100,R10000,s045.kp,395660,237660,0.06377577781677246
10MultipleStronglyCorrelated,n00100,R10000,s046.kp,384392,223392,0.062329769134521484
10MultipleStronglyCorrelated,n00100,R10000,s047.kp,402493,250493,0.06719493865966797
10MultipleStronglyCorrelated,n00100,R10000,s048.kp,394114,234114,0.06797623634338379
10MultipleStronglyCorrelated,n00100,R10000,s049.kp,395848,247848,0.06854033470153809
10MultipleStronglyCorrelated,n00100,R10000,s050.kp,401260,246260,0.06661200523376465
10MultipleStronglyCorrelated,n00100,R10000,s051.kp,430395,284395,0.08047175407409668
10MultipleStronglyCorrelated,n00100,R10000,s052.kp,399100,245100,0.06545805931091309
10MultipleStronglyCorrelated,n00100,R10000,s053.kp,396186,237186,0.0606236457824707
10MultipleStronglyCorrelated,n00100,R10000,s054.kp,404182,253182,0.07896709442138672
10MultipleStronglyCorrelated,n00100,R10000,s055.kp,399892,245892,0.06726717948913574
10MultipleStronglyCorrelated,n00100,R10000,s056.kp,386120,231120,0.06672930717468262
10MultipleStronglyCorrelated,n00100,R10000,s057.kp,400606,246606,0.07647299766540527
10MultipleStronglyCorrelated,n00100,R10000,s058.kp,404989,247989,0.07383346557617188
10MultipleStronglyCorrelated,n00100,R10000,s059.kp,408683,257683,0.0764927864074707
10MultipleStronglyCorrelated,n00100,R10000,s060.kp,396002,244002,0.07074689865112305
10MultipleStronglyCorrelated,n00100,R10000,s061.kp,390335,234335,0.0686807632446289
10MultipleStronglyCorrelated,n00100,R10000,s062.kp,398500,244500,0.06884956359863281
10MultipleStronglyCorrelated,n00100,R10000,s063.kp,397747,248747,0.07457423210144043
10MultipleStronglyCorrelated,n00100,R10000,s064.kp,396193,244193,0.0765523910522461
10MultipleStronglyCorrelated,n00100,R10000,s065.kp,409478,260478,0.08305764198303223
10MultipleStronglyCorrelated,n00100,R10000,s066.kp,397064,242064,0.0752873420715332
10MultipleStronglyCorrelated,n00100,R10000,s067.kp,404244,254244,0.08182191848754883
10MultipleStronglyCorrelated,n00100,R10000,s068.kp,410215,261215,0.07108831405639648
10MultipleStronglyCorrelated,n00100,R10000,s069.kp,396432,243432,0.07457470893859863
10MultipleStronglyCorrelated,n00100,R10000,s070.kp,402460,250460,0.07801055908203125
10MultipleStronglyCorrelated,n00100,R10000,s071.kp,381447,227447,0.060628652572631836
10MultipleStronglyCorrelated,n00100,R10000,s072.kp,408200,250200,0.06785392761230469
10MultipleStronglyCorrelated,n00100,R10000,s073.kp,393222,237222,0.06794977188110352
10MultipleStronglyCorrelated,n00100,R10000,s074.kp,412222,264222,0.06965327262878418
10MultipleStronglyCorrelated,n00100,R10000,s075.kp,408193,257193,0.07065010070800781
10MultipleStronglyCorrelated,n00100,R10000,s076.kp,393430,242430,0.07249975204467773
10MultipleStronglyCorrelated,n00100,R10000,s077.kp,400938,241938,0.06963300704956055
10MultipleStronglyCorrelated,n00100,R10000,s078.kp,391754,233754,0.0677037239074707
10MultipleStronglyCorrelated,n00100,R10000,s079.kp,393972,234972,0.06261706352233887
10MultipleStronglyCorrelated,n00100,R10000,s080.kp,396815,239815,0.06775093078613281
10MultipleStronglyCorrelated,n00100,R10000,s081.kp,410676,256676,0.06738519668579102
10MultipleStronglyCorrelated,n00100,R10000,s082.kp,405350,250350,0.06765580177307129
10MultipleStronglyCorrelated,n00100,R10000,s083.kp,389184,230184,0.07684850692749023
10MultipleStronglyCorrelated,n00100,R10000,s084.kp,409766,254766,0.07174825668334961
10MultipleStronglyCorrelated,n00100,R10000,s085.kp,399064,254064,0.0730440616607666
10MultipleStronglyCorrelated,n00100,R10000,s086.kp,402165,251165,0.0684971809387207
10MultipleStronglyCorrelated,n00100,R10000,s087.kp,388246,228246,0.06682062149047852
10MultipleStronglyCorrelated,n00100,R10000,s088.kp,405561,251561,0.07009053230285645
10MultipleStronglyCorrelated,n00100,R10000,s089.kp,406648,249648,0.06691837310791016
10MultipleStronglyCorrelated,n00100,R10000,s090.kp,405932,253932,0.07483911514282227
10MultipleStronglyCorrelated,n00100,R10000,s091.kp,417306,270306,0.07251715660095215
10MultipleStronglyCorrelated,n00100,R10000,s092.kp,427219,281219,0.07435750961303711
10MultipleStronglyCorrelated,n00100,R10000,s093.kp,402616,243616,0.07379770278930664
10MultipleStronglyCorrelated,n00100,R10000,s094.kp,398628,242628,0.06274032592773438
10MultipleStronglyCorrelated,n00100,R10000,s095.kp,402182,250182,0.06815791130065918
10MultipleStronglyCorrelated,n00100,R10000,s096.kp,399417,246417,0.08038926124572754
10MultipleStronglyCorrelated,n00100,R10000,s097.kp,403270,249270,0.1027979850769043
10MultipleStronglyCorrelated,n00100,R10000,s098.kp,407804,252804,0.07187676429748535
10MultipleStronglyCorrelated,n00100,R10000,s099.kp,386574,233574,0.07172274589538574
10MultipleStronglyCorrelated,n00200,R01000,s000.kp,81658,51558,0.033532142639160156
10MultipleStronglyCorrelated,n00200,R01000,s001.kp,79202,48102,0.031249284744262695
10MultipleStronglyCorrelated,n00200,R01000,s002.kp,80096,48996,0.03226327896118164
10MultipleStronglyCorrelated,n00200,R01000,s003.kp,81150,50850,0.03515028953552246
10MultipleStronglyCorrelated,n00200,R01000,s004.kp,80526,49426,0.028055191040039062
10MultipleStronglyCorrelated,n00200,R01000,s005.kp,84200,53100,0.03149151802062988
10MultipleStronglyCorrelated,n00200,R01000,s006.kp,81948,51348,0.03296613693237305
10MultipleStronglyCorrelated,n00200,R01000,s007.kp,77732,46332,0.030774354934692383
10MultipleStronglyCorrelated,n00200,R01000,s008.kp,80058,48558,0.028598785400390625
10MultipleStronglyCorrelated,n00200,R01000,s009.kp,78302,46602,0.02755141258239746
10MultipleStronglyCorrelated,n00200,R01000,s010.kp,80372,50172,0.029915809631347656
10MultipleStronglyCorrelated,n00200,R01000,s011.kp,80908,49808,0.02889704704284668
10MultipleStronglyCorrelated,n00200,R01000,s012.kp,79500,48600,0.03338503837585449
10MultipleStronglyCorrelated,n00200,R01000,s013.kp,77738,46038,0.030930280685424805
10MultipleStronglyCorrelated,n00200,R01000,s014.kp,79636,48936,0.028663158416748047
10MultipleStronglyCorrelated,n00200,R01000,s015.kp,82726,51126,0.03011775016784668
10MultipleStronglyCorrelated,n00200,R01000,s016.kp,77254,46554,0.03148818016052246
10MultipleStronglyCorrelated,n00200,R01000,s017.kp,80724,51024,0.029616355895996094
10MultipleStronglyCorrelated,n00200,R01000,s018.kp,80790,50190,0.034739017486572266
10MultipleStronglyCorrelated,n00200,R01000,s019.kp,76936,45636,0.028452634811401367
10MultipleStronglyCorrelated,n00200,R01000,s020.kp,77370,46170,0.03148818016052246
10MultipleStronglyCorrelated,n00200,R01000,s021.kp,80390,49590,0.029300212860107422
10MultipleStronglyCorrelated,n00200,R01000,s022.kp,80986,50586,0.029562950134277344
10MultipleStronglyCorrelated,n00200,R01000,s023.kp,80616,49416,0.029697895050048828
10MultipleStronglyCorrelated,n00200,R01000,s024.kp,80634,50334,0.030863285064697266
10MultipleStronglyCorrelated,n00200,R01000,s025.kp,77970,47670,0.028619050979614258
10MultipleStronglyCorrelated,n00200,R01000,s026.kp,78710,47310,0.028876304626464844
10MultipleStronglyCorrelated,n00200,R01000,s027.kp,81696,50796,0.03007984161376953
10MultipleStronglyCorrelated,n00200,R01000,s028.kp,77252,45852,0.03056812286376953
10MultipleStronglyCorrelated,n00200,R01000,s029.kp,80064,49764,0.029758691787719727
10MultipleStronglyCorrelated,n00200,R01000,s030.kp,79222,48522,0.02849102020263672
10MultipleStronglyCorrelated,n00200,R01000,s031.kp,78802,47802,0.030613183975219727
10MultipleStronglyCorrelated,n00200,R01000,s032.kp,79936,48336,0.02949810028076172
10MultipleStronglyCorrelated,n00200,R01000,s033.kp,78330,46830,0.03070211410522461
10MultipleStronglyCorrelated,n00200,R01000,s034.kp,83378,52878,0.03548932075500488
10MultipleStronglyCorrelated,n00200,R01000,s035.kp,79084,47484,0.028306245803833008
10MultipleStronglyCorrelated,n00200,R01000,s036.kp,80350,50250,0.032878875732421875
10MultipleStronglyCorrelated,n00200,R01000,s037.kp,79726,48726,0.030573368072509766
10MultipleStronglyCorrelated,n00200,R01000,s038.kp,78120,47220,0.03304553031921387
10MultipleStronglyCorrelated,n00200,R01000,s039.kp,77386,45786,0.03226923942565918
10MultipleStronglyCorrelated,n00200,R01000,s040.kp,78474,47574,0.029644250869750977
10MultipleStronglyCorrelated,n00200,R01000,s041.kp,82104,51204,0.031955718994140625
10MultipleStronglyCorrelated,n00200,R01000,s042.kp,78588,47988,0.027472257614135742
10MultipleStronglyCorrelated,n00200,R01000,s043.kp,80828,50328,0.03450965881347656
10MultipleStronglyCorrelated,n00200,R01000,s044.kp,78476,47076,0.027468442916870117
10MultipleStronglyCorrelated,n00200,R01000,s045.kp,81500,51000,0.029972553253173828
10MultipleStronglyCorrelated,n00200,R01000,s046.kp,78268,46368,0.02942967414855957
10MultipleStronglyCorrelated,n00200,R01000,s047.kp,80716,50016,0.030020713806152344
10MultipleStronglyCorrelated,n00200,R01000,s048.kp,79138,47838,0.02870321273803711
10MultipleStronglyCorrelated,n00200,R01000,s049.kp,78932,48132,0.029477357864379883
10MultipleStronglyCorrelated,n00200,R01000,s050.kp,78860,47460,0.027652978897094727
10MultipleStronglyCorrelated,n00200,R01000,s051.kp,84084,54684,0.03702044486999512
10MultipleStronglyCorrelated,n00200,R01000,s052.kp,80968,50568,0.03426694869995117
10MultipleStronglyCorrelated,n00200,R01000,s053.kp,79278,48678,0.03563332557678223
10MultipleStronglyCorrelated,n00200,R01000,s054.kp,79116,48216,0.029926538467407227
10MultipleStronglyCorrelated,n00200,R01000,s055.kp,79986,50286,0.029730796813964844
10MultipleStronglyCorrelated,n00200,R01000,s056.kp,78262,47562,0.03494000434875488
10MultipleStronglyCorrelated,n00200,R01000,s057.kp,77926,47526,0.0310821533203125
10MultipleStronglyCorrelated,n00200,R01000,s058.kp,80082,48582,0.03151535987854004
10MultipleStronglyCorrelated,n00200,R01000,s059.kp,80076,48876,0.029870986938476562
10MultipleStronglyCorrelated,n00200,R01000,s060.kp,78436,47136,0.03817868232727051
10MultipleStronglyCorrelated,n00200,R01000,s061.kp,79036,48036,0.03254842758178711
10MultipleStronglyCorrelated,n00200,R01000,s062.kp,80132,49332,0.031055927276611328
10MultipleStronglyCorrelated,n00200,R01000,s063.kp,78640,47340,0.02777385711669922
10MultipleStronglyCorrelated,n00200,R01000,s064.kp,79000,48000,0.03054046630859375
10MultipleStronglyCorrelated,n00200,R01000,s065.kp,83295,52095,0.0308837890625
10MultipleStronglyCorrelated,n00200,R01000,s066.kp,80060,49860,0.03215169906616211
10MultipleStronglyCorrelated,n00200,R01000,s067.kp,79894,49794,0.035337209701538086
10MultipleStronglyCorrelated,n00200,R01000,s068.kp,81288,51288,0.03170895576477051
10MultipleStronglyCorrelated,n00200,R01000,s069.kp,79010,49110,0.031039714813232422
10MultipleStronglyCorrelated,n00200,R01000,s070.kp,80212,49212,0.028484106063842773
10MultipleStronglyCorrelated,n00200,R01000,s071.kp,78716,47616,0.028095006942749023
10MultipleStronglyCorrelated,n00200,R01000,s072.kp,80842,49842,0.029020309448242188
10MultipleStronglyCorrelated,n00200,R01000,s073.kp,77536,47336,0.028723716735839844
10MultipleStronglyCorrelated,n00200,R01000,s074.kp,82396,52296,0.03314614295959473
10MultipleStronglyCorrelated,n00200,R01000,s075.kp,80604,49704,0.032004594802856445
10MultipleStronglyCorrelated,n00200,R01000,s076.kp,79760,49260,0.03417086601257324
10MultipleStronglyCorrelated,n00200,R01000,s077.kp,81412,50412,0.03554654121398926
10MultipleStronglyCorrelated,n00200,R01000,s078.kp,80076,48576,0.029406309127807617
10MultipleStronglyCorrelated,n00200,R01000,s079.kp,79374,48474,0.030088186264038086
10MultipleStronglyCorrelated,n00200,R01000,s080.kp,81950,50250,0.03545427322387695
10MultipleStronglyCorrelated,n00200,R01000,s081.kp,79228,48228,0.030420303344726562
10MultipleStronglyCorrelated,n00200,R01000,s082.kp,82016,51216,0.03218817710876465
10MultipleStronglyCorrelated,n00200,R01000,s083.kp,81926,52026,0.03072047233581543
10MultipleStronglyCorrelated,n00200,R01000,s084.kp,82394,51894,0.033701181411743164
10MultipleStronglyCorrelated,n00200,R01000,s085.kp,79910,48810,0.03546476364135742
10MultipleStronglyCorrelated,n00200,R01000,s086.kp,81176,48876,0.028444290161132812
10MultipleStronglyCorrelated,n00200,R01000,s087.kp,77526,46326,0.03235507011413574
10MultipleStronglyCorrelated,n00200,R01000,s088.kp,80308,49608,0.0335536003112793
10MultipleStronglyCorrelated,n00200,R01000,s089.kp,80824,49524,0.03156566619873047
10MultipleStronglyCorrelated,n00200,R01000,s090.kp,80946,50046,0.03163337707519531
10MultipleStronglyCorrelated,n00200,R01000,s091.kp,83570,53370,0.033974409103393555
10MultipleStronglyCorrelated,n00200,R01000,s092.kp,82770,52170,0.031258344650268555
10MultipleStronglyCorrelated,n00200,R01000,s093.kp,81866,49566,0.03152632713317871
10MultipleStronglyCorrelated,n00200,R01000,s094.kp,82526,52326,0.031671762466430664
10MultipleStronglyCorrelated,n00200,R01000,s095.kp,79502,47802,0.02889251708984375
10MultipleStronglyCorrelated,n00200,R01000,s096.kp,78478,47778,0.027965307235717773
10MultipleStronglyCorrelated,n00200,R01000,s097.kp,82998,51498,0.02964496612548828
10MultipleStronglyCorrelated,n00200,R01000,s098.kp,82022,50022,0.03366255760192871
10MultipleStronglyCorrelated,n00200,R01000,s099.kp,81228,50028,0.02951645851135254
10MultipleStronglyCorrelated,n00200,R10000,s000.kp,813196,515196,0.2801625728607178
10MultipleStronglyCorrelated,n00200,R10000,s001.kp,792612,480612,0.25041747093200684
10MultipleStronglyCorrelated,n00200,R10000,s002.kp,809540,489540,0.2775118350982666
10MultipleStronglyCorrelated,n00200,R10000,s003.kp,814074,508074,0.2689046859741211
10MultipleStronglyCorrelated,n00200,R10000,s004.kp,814884,493884,0.2674899101257324
10MultipleStronglyCorrelated,n00200,R10000,s005.kp,832610,530610,0.2872774600982666
10MultipleStronglyCorrelated,n00200,R10000,s006.kp,816048,513048,0.27506160736083984
10MultipleStronglyCorrelated,n00200,R10000,s007.kp,781924,462924,0.2480018138885498
10MultipleStronglyCorrelated,n00200,R10000,s008.kp,795130,485130,0.2721407413482666
10MultipleStronglyCorrelated,n00200,R10000,s009.kp,778588,465588,0.27446675300598145
10MultipleStronglyCorrelated,n00200,R10000,s010.kp,801306,501306,0.292583703994751
10MultipleStronglyCorrelated,n00200,R10000,s011.kp,802718,497718,0.27606940269470215
10MultipleStronglyCorrelated,n00200,R10000,s012.kp,796604,485604,0.2654123306274414
10MultipleStronglyCorrelated,n00200,R10000,s013.kp,769970,459970,0.2544088363647461
10MultipleStronglyCorrelated,n00200,R10000,s014.kp,796922,488922,0.2756946086883545
10MultipleStronglyCorrelated,n00200,R10000,s015.kp,820828,510828,0.305833101272583
10MultipleStronglyCorrelated,n00200,R10000,s016.kp,777156,465156,0.2561788558959961
10MultipleStronglyCorrelated,n00200,R10000,s017.kp,814850,509850,0.29149317741394043
10MultipleStronglyCorrelated,n00200,R10000,s018.kp,813516,501516,0.2900855541229248
10MultipleStronglyCorrelated,n00200,R10000,s019.kp,768952,455952,0.24983835220336914
10MultipleStronglyCorrelated,n00200,R10000,s020.kp,774286,461286,0.253582239151001
10MultipleStronglyCorrelated,n00200,R10000,s021.kp,803486,495486,0.2624187469482422
10MultipleStronglyCorrelated,n00200,R10000,s022.kp,818416,505416,0.28590941429138184
10MultipleStronglyCorrelated,n00200,R10000,s023.kp,803770,493770,0.28755617141723633
10MultipleStronglyCorrelated,n00200,R10000,s024.kp,818911,502911,0.2712428569793701
10MultipleStronglyCorrelated,n00200,R10000,s025.kp,788316,476316,0.2528557777404785
10MultipleStronglyCorrelated,n00200,R10000,s026.kp,797656,472656,0.25911712646484375
10MultipleStronglyCorrelated,n00200,R10000,s027.kp,816552,507552,0.2879629135131836
10MultipleStronglyCorrelated,n00200,R10000,s028.kp,767100,458100,0.24685287475585938
10MultipleStronglyCorrelated,n00200,R10000,s029.kp,803232,497232,0.2795848846435547
10MultipleStronglyCorrelated,n00200,R10000,s030.kp,794788,484788,0.2739298343658447
10MultipleStronglyCorrelated,n00200,R10000,s031.kp,785588,477588,0.2642936706542969
10MultipleStronglyCorrelated,n00200,R10000,s032.kp,797901,482901,0.27093052864074707
10MultipleStronglyCorrelated,n00200,R10000,s033.kp,785856,467856,0.26230525970458984
10MultipleStronglyCorrelated,n00200,R10000,s034.kp,826342,528342,0.28106188774108887
10MultipleStronglyCorrelated,n00200,R10000,s035.kp,779414,474414,0.2938394546508789
10MultipleStronglyCorrelated,n00200,R10000,s036.kp,808104,502104,0.28044629096984863
10MultipleStronglyCorrelated,n00200,R10000,s037.kp,796834,486834,0.2584037780761719
10MultipleStronglyCorrelated,n00200,R10000,s038.kp,779780,471780,0.25125646591186523
10MultipleStronglyCorrelated,n00200,R10000,s039.kp,770464,457464,0.2503368854522705
10MultipleStronglyCorrelated,n00200,R10000,s040.kp,789332,475332,0.2651183605194092
10MultipleStronglyCorrelated,n00200,R10000,s041.kp,812608,511608,0.2848775386810303
10MultipleStronglyCorrelated,n00200,R10000,s042.kp,791478,479478,0.2664649486541748
10MultipleStronglyCorrelated,n00200,R10000,s043.kp,808854,502854,0.29522013664245605
10MultipleStronglyCorrelated,n00200,R10000,s044.kp,780322,470322,0.265291690826416
10MultipleStronglyCorrelated,n00200,R10000,s045.kp,816550,509550,0.2857780456542969
10MultipleStronglyCorrelated,n00200,R10000,s046.kp,779254,463254,0.2646934986114502
10MultipleStronglyCorrelated,n00200,R10000,s047.kp,804758,499758,0.2686314582824707
10MultipleStronglyCorrelated,n00200,R10000,s048.kp,793966,477966,0.2583940029144287
10MultipleStronglyCorrelated,n00200,R10000,s049.kp,789936,480936,0.31622910499572754
10MultipleStronglyCorrelated,n00200,R10000,s050.kp,792126,474126,0.28075075149536133
10MultipleStronglyCorrelated,n00200,R10000,s051.kp,844390,546390,0.3170351982116699
10MultipleStronglyCorrelated,n00200,R10000,s052.kp,810218,505218,0.287123441696167
10MultipleStronglyCorrelated,n00200,R10000,s053.kp,795354,486354,0.26557374000549316
10MultipleStronglyCorrelated,n00200,R10000,s054.kp,794746,481746,0.25600624084472656
10MultipleStronglyCorrelated,n00200,R10000,s055.kp,805408,502408,0.2709226608276367
10MultipleStronglyCorrelated,n00200,R10000,s056.kp,784212,475212,0.26128053665161133
10MultipleStronglyCorrelated,n00200,R10000,s057.kp,788828,474828,0.2586541175842285
10MultipleStronglyCorrelated,n00200,R10000,s058.kp,802418,485418,0.3024330139160156
10MultipleStronglyCorrelated,n00200,R10000,s059.kp,797346,488346,0.26666951179504395
10MultipleStronglyCorrelated,n00200,R10000,s060.kp,774952,470952,0.2599043846130371
10MultipleStronglyCorrelated,n00200,R10000,s061.kp,786982,479982,0.2696719169616699
10MultipleStronglyCorrelated,n00200,R10000,s062.kp,798928,492928,0.2747790813446045
10MultipleStronglyCorrelated,n00200,R10000,s063.kp,771974,472974,0.2773122787475586
10MultipleStronglyCorrelated,n00200,R10000,s064.kp,789586,479586,0.2606475353240967
10MultipleStronglyCorrelated,n00200,R10000,s065.kp,817620,520620,0.3007488250732422
10MultipleStronglyCorrelated,n00200,R10000,s066.kp,806180,498180,0.2734346389770508
10MultipleStronglyCorrelated,n00200,R10000,s067.kp,800508,497508,0.30753087997436523
10MultipleStronglyCorrelated,n00200,R10000,s068.kp,819463,512463,0.29154324531555176
10MultipleStronglyCorrelated,n00200,R10000,s069.kp,796697,490697,0.2820467948913574
10MultipleStronglyCorrelated,n00200,R10000,s070.kp,794712,491712,0.3120391368865967
10MultipleStronglyCorrelated,n00200,R10000,s071.kp,779746,475746,0.30480051040649414
10MultipleStronglyCorrelated,n00200,R10000,s072.kp,806024,498024,0.29837679862976074
10MultipleStronglyCorrelated,n00200,R10000,s073.kp,783956,472956,0.35503458976745605
10MultipleStronglyCorrelated,n00200,R10000,s074.kp,824527,522527,0.3330879211425781
10MultipleStronglyCorrelated,n00200,R10000,s075.kp,799618,496618,0.29201745986938477
10MultipleStronglyCorrelated,n00200,R10000,s076.kp,797186,492186,0.3132965564727783
10MultipleStronglyCorrelated,n00200,R10000,s077.kp,816670,503670,0.3009045124053955
10MultipleStronglyCorrelated,n00200,R10000,s078.kp,792340,485340,0.2706735134124756
10MultipleStronglyCorrelated,n00200,R10000,s079.kp,797302,484302,0.28110241889953613
10MultipleStronglyCorrelated,n00200,R10000,s080.kp,811062,502062,0.3703122138977051
10MultipleStronglyCorrelated,n00200,R10000,s081.kp,797811,481811,0.3755052089691162
10MultipleStronglyCorrelated,n00200,R10000,s082.kp,821698,511698,0.37546253204345703
10MultipleStronglyCorrelated,n00200,R10000,s083.kp,830834,519834,0.37597012519836426
10MultipleStronglyCorrelated,n00200,R10000,s084.kp,827496,518496,0.3655431270599365
10MultipleStronglyCorrelated,n00200,R10000,s085.kp,788614,487614,0.4403672218322754
10MultipleStronglyCorrelated,n00200,R10000,s086.kp,797370,488370,0.34078550338745117
10MultipleStronglyCorrelated,n00200,R10000,s087.kp,772858,462858,0.34363675117492676
10MultipleStronglyCorrelated,n00200,R10000,s088.kp,799648,495648,0.33916211128234863
10MultipleStronglyCorrelated,n00200,R10000,s089.kp,809812,494812,0.3442997932434082
10MultipleStronglyCorrelated,n00200,R10000,s090.kp,805018,500018,0.357499361038208
10MultipleStronglyCorrelated,n00200,R10000,s091.kp,831256,533256,0.3514282703399658
10MultipleStronglyCorrelated,n00200,R10000,s092.kp,824346,521346,0.3587832450866699
10MultipleStronglyCorrelated,n00200,R10000,s093.kp,812264,495264,0.34009242057800293
10MultipleStronglyCorrelated,n00200,R10000,s094.kp,826870,522870,0.3479335308074951
10MultipleStronglyCorrelated,n00200,R10000,s095.kp,784648,477648,0.31093692779541016
10MultipleStronglyCorrelated,n00200,R10000,s096.kp,785354,477354,0.3238515853881836
10MultipleStronglyCorrelated,n00200,R10000,s097.kp,820578,514578,0.32851314544677734
10MultipleStronglyCorrelated,n00200,R10000,s098.kp,809800,499800,0.3417344093322754
10MultipleStronglyCorrelated,n00200,R10000,s099.kp,799848,499848,0.33029699325561523
10MultipleStronglyCorrelated,n00500,R01000,s000.kp,203778,127278,0.20937585830688477
10MultipleStronglyCorrelated,n00500,R01000,s001.kp,201662,123762,0.19872260093688965
10MultipleStronglyCorrelated,n00500,R01000,s002.kp,201600,125400,0.1965024471282959
10MultipleStronglyCorrelated,n00500,R01000,s003.kp,201524,125124,0.2153623104095459
10MultipleStronglyCorrelated,n00500,R01000,s004.kp,206132,128232,0.21803975105285645
10MultipleStronglyCorrelated,n00500,R01000,s005.kp,201698,123198,0.24770712852478027
10MultipleStronglyCorrelated,n00500,R01000,s006.kp,202020,124920,0.21250200271606445
10MultipleStronglyCorrelated,n00500,R01000,s007.kp,196920,118920,0.20161128044128418
10MultipleStronglyCorrelated,n00500,R01000,s008.kp,205452,128352,0.19759464263916016
10MultipleStronglyCorrelated,n00500,R01000,s009.kp,199116,119916,0.20080041885375977
10MultipleStronglyCorrelated,n00500,R01000,s010.kp,199792,123792,0.2089529037475586
10MultipleStronglyCorrelated,n00500,R01000,s011.kp,204150,126750,0.21663427352905273
10MultipleStronglyCorrelated,n00500,R01000,s012.kp,200644,124044,0.20932483673095703
10MultipleStronglyCorrelated,n00500,R01000,s013.kp,199704,121404,0.20746183395385742
10MultipleStronglyCorrelated,n00500,R01000,s014.kp,199986,124086,0.3136272430419922
10MultipleStronglyCorrelated,n00500,R01000,s015.kp,207976,130776,0.2228093147277832
10MultipleStronglyCorrelated,n00500,R01000,s016.kp,196666,118266,0.19292330741882324
10MultipleStronglyCorrelated,n00500,R01000,s017.kp,198378,120678,0.2799069881439209
10MultipleStronglyCorrelated,n00500,R01000,s018.kp,202356,125856,0.23165011405944824
10MultipleStronglyCorrelated,n00500,R01000,s019.kp,200544,122544,0.19058442115783691
10MultipleStronglyCorrelated,n00500,R01000,s020.kp,196946,118446,0.2094264030456543
10MultipleStronglyCorrelated,n00500,R01000,s021.kp,201342,124542,0.3125905990600586
10MultipleStronglyCorrelated,n00500,R01000,s022.kp,195362,118662,0.1919872760772705
10MultipleStronglyCorrelated,n00500,R01000,s023.kp,204744,128244,0.22209668159484863
10MultipleStronglyCorrelated,n00500,R01000,s024.kp,204834,127434,0.24937963485717773
10MultipleStronglyCorrelated,n00500,R01000,s025.kp,200000,123300,0.21387338638305664
10MultipleStronglyCorrelated,n00500,R01000,s026.kp,197362,119562,0.21353745460510254
10MultipleStronglyCorrelated,n00500,R01000,s027.kp,205104,128604,0.2456340789794922
10MultipleStronglyCorrelated,n00500,R01000,s028.kp,200004,121104,0.22504520416259766
10MultipleStronglyCorrelated,n00500,R01000,s029.kp,202000,124500,0.20178961753845215
10MultipleStronglyCorrelated,n00500,R01000,s030.kp,200718,123318,0.18878984451293945
10MultipleStronglyCorrelated,n00500,R01000,s031.kp,200582,122682,0.19407987594604492
10MultipleStronglyCorrelated,n00500,R01000,s032.kp,197946,119946,0.26337170600891113
