class,n,R,s,totalValue,totalWeight,processingTime
08SpannerWeaklyCorrelated,n00500,R01000,s020.kp,216104,93028,0.11570239067077637
08SpannerWeaklyCorrelated,n00500,R01000,s021.kp,142270,52395,0.14972329139709473
08SpannerWeaklyCorrelated,n00500,R01000,s022.kp,153110,68802,0.06800508499145508
08SpannerWeaklyCorrelated,n00500,R01000,s023.kp,234135,119196,0.1526186466217041
08SpannerWeaklyCorrelated,n00500,R01000,s024.kp,216656,93556,0.05893731117248535
08SpannerWeaklyCorrelated,n00500,R01000,s025.kp,172432,77012,0.08864688873291016
08SpannerWeaklyCorrelated,n00500,R01000,s026.kp,113156,60202,0.07144021987915039
08SpannerWeaklyCorrelated,n00500,R01000,s027.kp,202896,85028,0.19352078437805176
08SpannerWeaklyCorrelated,n00500,R01000,s028.kp,88382,14236,0.04237484931945801
08SpannerWeaklyCorrelated,n00500,R01000,s029.kp,137756,53588,0.1405043601989746
08SpannerWeaklyCorrelated,n00500,R01000,s030.kp,111049,50487,0.1158151626586914
08SpannerWeaklyCorrelated,n00500,R01000,s031.kp,98368,7627,0.03523969650268555
08SpannerWeaklyCorrelated,n00500,R01000,s032.kp,100116,17613,0.045290231704711914
08SpannerWeaklyCorrelated,n00500,R01000,s033.kp,173596,74355,0.06800055503845215
08SpannerWeaklyCorrelated,n00500,R01000,s034.kp,185751,71329,0.16237235069274902
08SpannerWeaklyCorrelated,n00500,R01000,s035.kp,176442,77511,0.19701051712036133
08SpannerWeaklyCorrelated,n00500,R01000,s036.kp,259938,82868,0.2654719352722168
08SpannerWeaklyCorrelated,n00500,R01000,s037.kp,186924,45490,0.11406397819519043
08SpannerWeaklyCorrelated,n00500,R01000,s038.kp,132135,66642,0.281083345413208
08SpannerWeaklyCorrelated,n00500,R01000,s039.kp,55728,36120,0.12341880798339844
08SpannerWeaklyCorrelated,n00500,R01000,s040.kp,49929,77341,0.21038126945495605
08SpannerWeaklyCorrelated,n00500,R01000,s041.kp,165336,37506,0.21488213539123535
08SpannerWeaklyCorrelated,n00500,R01000,s042.kp,61924,38810,0.13973021507263184
08SpannerWeaklyCorrelated,n00500,R01000,s043.kp,69418,46053,0.08299779891967773
08SpannerWeaklyCorrelated,n00500,R01000,s044.kp,160252,57460,0.2324965000152588
08SpannerWeaklyCorrelated,n00500,R01000,s045.kp,52773,47388,0.03435087203979492
08SpannerWeaklyCorrelated,n00500,R01000,s046.kp,196869,79908,0.06604433059692383
08SpannerWeaklyCorrelated,n00500,R01000,s047.kp,89892,49470,0.1223146915435791
08SpannerWeaklyCorrelated,n00500,R01000,s048.kp,104296,42810,0.1329951286315918
08SpannerWeaklyCorrelated,n00500,R01000,s049.kp,80508,28644,0.11118292808532715
08SpannerWeaklyCorrelated,n00500,R01000,s050.kp,98208,47520,0.021532058715820312
08SpannerWeaklyCorrelated,n00500,R01000,s051.kp,121800,45675,0.16019940376281738
08SpannerWeaklyCorrelated,n00500,R01000,s052.kp,159744,66151,0.22917795181274414
08SpannerWeaklyCorrelated,n00500,R01000,s053.kp,149382,93798,0.5243325233459473
08SpannerWeaklyCorrelated,n00500,R01000,s054.kp,133845,63220,0.2550055980682373
08SpannerWeaklyCorrelated,n00500,R01000,s055.kp,108892,64384,0.26254749298095703
08SpannerWeaklyCorrelated,n00500,R01000,s056.kp,132117,93157,0.21039724349975586
08SpannerWeaklyCorrelated,n00500,R01000,s057.kp,59114,39677,0.11088991165161133
08SpannerWeaklyCorrelated,n00500,R01000,s058.kp,206976,47184,0.09338712692260742
08SpannerWeaklyCorrelated,n00500,R01000,s059.kp,162528,73400,0.05664873123168945
08SpannerWeaklyCorrelated,n00500,R01000,s060.kp,131890,55772,0.03605055809020996
08SpannerWeaklyCorrelated,n00500,R01000,s061.kp,164840,63990,0.08051896095275879
08SpannerWeaklyCorrelated,n00500,R01000,s062.kp,143435,67314,0.07065129280090332
08SpannerWeaklyCorrelated,n00500,R01000,s063.kp,141502,44226,0.06557488441467285
08SpannerWeaklyCorrelated,n00500,R01000,s064.kp,167533,65878,0.15291500091552734
08SpannerWeaklyCorrelated,n00500,R01000,s065.kp,134444,42883,0.1024477481842041
08SpannerWeaklyCorrelated,n00500,R01000,s066.kp,72644,30318,0.02870011329650879
08SpannerWeaklyCorrelated,n00500,R01000,s067.kp,185104,53256,0.04503512382507324
08SpannerWeaklyCorrelated,n00500,R01000,s068.kp,205879,103561,0.23230338096618652
08SpannerWeaklyCorrelated,n00500,R01000,s069.kp,102446,48226,0.06978821754455566
08SpannerWeaklyCorrelated,n00500,R01000,s070.kp,77550,75712,0.09453153610229492
08SpannerWeaklyCorrelated,n00500,R01000,s071.kp,161700,58800,0.1273021697998047
08SpannerWeaklyCorrelated,n00500,R01000,s072.kp,176685,44502,0.02150893211364746
08SpannerWeaklyCorrelated,n00500,R01000,s073.kp,113509,46155,0.024461746215820312
08SpannerWeaklyCorrelated,n00500,R01000,s074.kp,31473,86782,0.08153772354125977
08SpannerWeaklyCorrelated,n00500,R01000,s075.kp,149800,54600,0.10968542098999023
08SpannerWeaklyCorrelated,n00500,R01000,s076.kp,61374,82860,0.15924358367919922
08SpannerWeaklyCorrelated,n00500,R01000,s077.kp,156294,72426,0.1356678009033203
08SpannerWeaklyCorrelated,n00500,R01000,s078.kp,208125,58290,0.06698131561279297
08SpannerWeaklyCorrelated,n00500,R01000,s079.kp,39875,29725,0.0702064037322998
08SpannerWeaklyCorrelated,n00500,R01000,s080.kp,170940,50500,0.1021111011505127
08SpannerWeaklyCorrelated,n00500,R01000,s081.kp,104386,58558,0.11072182655334473
08SpannerWeaklyCorrelated,n00500,R01000,s082.kp,147916,38530,0.08032560348510742
08SpannerWeaklyCorrelated,n00500,R01000,s083.kp,75107,86317,0.16338825225830078
08SpannerWeaklyCorrelated,n00500,R01000,s084.kp,9932,104901,0.19866323471069336
08SpannerWeaklyCorrelated,n00500,R01000,s085.kp,127400,50268,0.0680382251739502
08SpannerWeaklyCorrelated,n00500,R01000,s086.kp,129160,43922,0.09348821640014648
08SpannerWeaklyCorrelated,n00500,R01000,s087.kp,137944,19709,0.07003283500671387
08SpannerWeaklyCorrelated,n00500,R01000,s088.kp,147957,36708,0.10373735427856445
08SpannerWeaklyCorrelated,n00500,R01000,s089.kp,148381,43504,0.11710715293884277
08SpannerWeaklyCorrelated,n00500,R01000,s090.kp,119140,18044,0.07082033157348633
08SpannerWeaklyCorrelated,n00500,R01000,s091.kp,111307,16193,0.05150246620178223
08SpannerWeaklyCorrelated,n00500,R01000,s092.kp,120098,60282,0.1555163860321045
08SpannerWeaklyCorrelated,n00500,R01000,s093.kp,113828,90847,0.3355441093444824
08SpannerWeaklyCorrelated,n00500,R01000,s094.kp,88122,41969,0.2615947723388672
08SpannerWeaklyCorrelated,n00500,R01000,s095.kp,192491,78591,0.022488832473754883
08SpannerWeaklyCorrelated,n00500,R01000,s096.kp,85102,74282,0.20208311080932617
08SpannerWeaklyCorrelated,n00500,R01000,s097.kp,141170,64315,0.1340498924255371
08SpannerWeaklyCorrelated,n00500,R01000,s098.kp,58878,70872,0.15181565284729004
08SpannerWeaklyCorrelated,n00500,R01000,s099.kp,49035,36666,0.017535686492919922
08SpannerWeaklyCorrelated,n00500,R10000,s000.kp,981336,1011673,0.1935737133026123
08SpannerWeaklyCorrelated,n00500,R10000,s001.kp,1448877,647292,1.0411601066589355
08SpannerWeaklyCorrelated,n00500,R10000,s002.kp,218836,1195140,0.03943943977355957
08SpannerWeaklyCorrelated,n00500,R10000,s003.kp,961260,480784,0.7892172336578369
08SpannerWeaklyCorrelated,n00500,R10000,s004.kp,472031,210027,0.5856554508209229
08SpannerWeaklyCorrelated,n00500,R10000,s005.kp,1925160,822280,1.0041303634643555
08SpannerWeaklyCorrelated,n00500,R10000,s006.kp,1124745,971187,0.6219160556793213
08SpannerWeaklyCorrelated,n00500,R10000,s007.kp,824454,287532,0.6142258644104004
08SpannerWeaklyCorrelated,n00500,R10000,s008.kp,1136672,752464,1.1266071796417236
08SpannerWeaklyCorrelated,n00500,R10000,s009.kp,1489292,507190,1.4516675472259521
08SpannerWeaklyCorrelated,n00500,R10000,s010.kp,1044252,616572,0.1572132110595703
08SpannerWeaklyCorrelated,n00500,R10000,s011.kp,1836502,639724,0.24318671226501465
08SpannerWeaklyCorrelated,n00500,R10000,s012.kp,1346772,711198,0.4270472526550293
08SpannerWeaklyCorrelated,n00500,R10000,s013.kp,1671571,553247,0.758192777633667
08SpannerWeaklyCorrelated,n00500,R10000,s014.kp,1831052,466112,1.2187144756317139
08SpannerWeaklyCorrelated,n00500,R10000,s015.kp,1208566,639251,1.7786905765533447
08SpannerWeaklyCorrelated,n00500,R10000,s016.kp,845754,506940,0.3575451374053955
08SpannerWeaklyCorrelated,n00500,R10000,s017.kp,2102690,791435,0.2939634323120117
08SpannerWeaklyCorrelated,n00500,R10000,s018.kp,673917,545769,0.6132550239562988
08SpannerWeaklyCorrelated,n00500,R10000,s019.kp,1180836,863656,1.133333444595337
08SpannerWeaklyCorrelated,n00500,R10000,s020.kp,2158086,933879,0.7754335403442383
08SpannerWeaklyCorrelated,n00500,R10000,s021.kp,1411064,528624,0.38694000244140625
08SpannerWeaklyCorrelated,n00500,R10000,s022.kp,1535840,692780,0.03188061714172363
08SpannerWeaklyCorrelated,n00500,R10000,s023.kp,2334703,1193640,0.3600947856903076
08SpannerWeaklyCorrelated,n00500,R10000,s024.kp,2172141,942189,0.3798787593841553
08SpannerWeaklyCorrelated,n00500,R10000,s025.kp,1711046,772764,0.7798240184783936
08SpannerWeaklyCorrelated,n00500,R10000,s026.kp,1130177,604095,0.43544507026672363
08SpannerWeaklyCorrelated,n00500,R10000,s027.kp,2018461,854387,0.20244264602661133
08SpannerWeaklyCorrelated,n00500,R10000,s028.kp,889513,150093,0.029580354690551758
08SpannerWeaklyCorrelated,n00500,R10000,s029.kp,1382472,543816,0.49621081352233887
08SpannerWeaklyCorrelated,n00500,R10000,s030.kp,1102110,506036,0.4922463893890381
08SpannerWeaklyCorrelated,n00500,R10000,s031.kp,973986,78294,0.16126465797424316
08SpannerWeaklyCorrelated,n00500,R10000,s032.kp,990725,178814,0.18309831619262695
08SpannerWeaklyCorrelated,n00500,R10000,s033.kp,1734920,751968,0.10605645179748535
08SpannerWeaklyCorrelated,n00500,R10000,s034.kp,1859144,714716,0.3818349838256836
08SpannerWeaklyCorrelated,n00500,R10000,s035.kp,1753584,782106,0.7453904151916504
08SpannerWeaklyCorrelated,n00500,R10000,s036.kp,2598465,836631,0.3915061950683594
08SpannerWeaklyCorrelated,n00500,R10000,s037.kp,1864208,457381,0.9071881771087646
08SpannerWeaklyCorrelated,n00500,R10000,s038.kp,1315701,667378,1.0459418296813965
08SpannerWeaklyCorrelated,n00500,R10000,s039.kp,552120,361200,0.08081817626953125
08SpannerWeaklyCorrelated,n00500,R10000,s040.kp,498394,783255,0.5616846084594727
08SpannerWeaklyCorrelated,n00500,R10000,s041.kp,1647110,378334,0.8124990463256836
08SpannerWeaklyCorrelated,n00500,R10000,s042.kp,613773,390579,0.7723956108093262
08SpannerWeaklyCorrelated,n00500,R10000,s043.kp,686490,465474,0.7622463703155518
08SpannerWeaklyCorrelated,n00500,R10000,s044.kp,1591224,576772,0.02330923080444336
08SpannerWeaklyCorrelated,n00500,R10000,s045.kp,530668,480902,0.7640984058380127
08SpannerWeaklyCorrelated,n00500,R10000,s046.kp,1972948,805875,0.42002367973327637
08SpannerWeaklyCorrelated,n00500,R10000,s047.kp,898719,494580,0.8508355617523193
08SpannerWeaklyCorrelated,n00500,R10000,s048.kp,1044040,433096,0.6738624572753906
08SpannerWeaklyCorrelated,n00500,R10000,s049.kp,799610,289800,0.03799772262573242
08SpannerWeaklyCorrelated,n00500,R10000,s050.kp,979084,478006,0.36997151374816895
08SpannerWeaklyCorrelated,n00500,R10000,s051.kp,1210352,461472,0.7334256172180176
08SpannerWeaklyCorrelated,n00500,R10000,s052.kp,1590146,660408,0.15380215644836426
08SpannerWeaklyCorrelated,n00500,R10000,s053.kp,1491772,937944,6.058099031448364
08SpannerWeaklyCorrelated,n00500,R10000,s054.kp,1324888,635855,0.2249739170074463
08SpannerWeaklyCorrelated,n00500,R10000,s055.kp,1077462,647944,0.5615668296813965
08SpannerWeaklyCorrelated,n00500,R10000,s056.kp,1318600,942370,0.8063225746154785
08SpannerWeaklyCorrelated,n00500,R10000,s057.kp,598261,406170,0.3691253662109375
08SpannerWeaklyCorrelated,n00500,R10000,s058.kp,2070306,482328,0.07889652252197266
08SpannerWeaklyCorrelated,n00500,R10000,s059.kp,1618653,741139,0.18437933921813965
08SpannerWeaklyCorrelated,n00500,R10000,s060.kp,1316844,560700,0.4040064811706543
08SpannerWeaklyCorrelated,n00500,R10000,s061.kp,1644203,643288,0.16683387756347656
08SpannerWeaklyCorrelated,n00500,R10000,s062.kp,1443038,680086,1.2527086734771729
08SpannerWeaklyCorrelated,n00500,R10000,s063.kp,1420024,449248,1.018265962600708
08SpannerWeaklyCorrelated,n00500,R10000,s064.kp,1672440,661815,0.6513595581054688
08SpannerWeaklyCorrelated,n00500,R10000,s065.kp,1340928,434304,0.06132769584655762
08SpannerWeaklyCorrelated,n00500,R10000,s066.kp,714128,309487,0.8988683223724365
08SpannerWeaklyCorrelated,n00500,R10000,s067.kp,1841493,542280,0.3204803466796875
08SpannerWeaklyCorrelated,n00500,R10000,s068.kp,2052716,1041702,288.3559732437134
08SpannerWeaklyCorrelated,n00500,R10000,s069.kp,1014478,488179,0.8185615539550781
08SpannerWeaklyCorrelated,n00500,R10000,s070.kp,778853,766896,0.8582561016082764
08SpannerWeaklyCorrelated,n00500,R10000,s071.kp,1618461,592839,0.22395014762878418
08SpannerWeaklyCorrelated,n00500,R10000,s072.kp,1769320,448752,0.11369132995605469
08SpannerWeaklyCorrelated,n00500,R10000,s073.kp,1132344,468132,0.3942887783050537
08SpannerWeaklyCorrelated,n00500,R10000,s074.kp,308619,874479,0.5520179271697998
08SpannerWeaklyCorrelated,n00500,R10000,s075.kp,1487178,550242,0.28401756286621094
08SpannerWeaklyCorrelated,n00500,R10000,s076.kp,606168,834756,0.17443037033081055
08SpannerWeaklyCorrelated,n00500,R10000,s077.kp,1555910,732654,0.6231918334960938
08SpannerWeaklyCorrelated,n00500,R10000,s078.kp,2076231,587700,0.71225905418396
08SpannerWeaklyCorrelated,n00500,R10000,s079.kp,389822,303289,0.49839067459106445
08SpannerWeaklyCorrelated,n00500,R10000,s080.kp,1704255,510450,0.012005805969238281
08SpannerWeaklyCorrelated,n00500,R10000,s081.kp,1039940,586960,0.23093628883361816
08SpannerWeaklyCorrelated,n00500,R10000,s082.kp,1468384,389397,0.6810691356658936
08SpannerWeaklyCorrelated,n00500,R10000,s083.kp,751870,869477,0.12222838401794434
08SpannerWeaklyCorrelated,n00500,R10000,s084.kp,89361,1053655,0.01986527442932129
08SpannerWeaklyCorrelated,n00500,R10000,s085.kp,1269515,502722,0.8353698253631592
08SpannerWeaklyCorrelated,n00500,R10000,s086.kp,1270718,444137,0.7011916637420654
08SpannerWeaklyCorrelated,n00500,R10000,s087.kp,1377566,199716,0.10074567794799805
08SpannerWeaklyCorrelated,n00500,R10000,s088.kp,1467036,369180,0.5914103984832764
08SpannerWeaklyCorrelated,n00500,R10000,s089.kp,1483560,437238,0.7314462661743164
08SpannerWeaklyCorrelated,n00500,R10000,s090.kp,1181106,186639,0.31084752082824707
08SpannerWeaklyCorrelated,n00500,R10000,s091.kp,1103402,170528,0.07684159278869629
08SpannerWeaklyCorrelated,n00500,R10000,s092.kp,1191131,606197,0.6280703544616699
08SpannerWeaklyCorrelated,n00500,R10000,s093.kp,1132290,906926,26.067898511886597
08SpannerWeaklyCorrelated,n00500,R10000,s094.kp,879448,425768,0.11003327369689941
08SpannerWeaklyCorrelated,n00500,R10000,s095.kp,1931615,791195,0.31005024909973145
08SpannerWeaklyCorrelated,n00500,R10000,s096.kp,848794,750234,0.4136028289794922
08SpannerWeaklyCorrelated,n00500,R10000,s097.kp,1401453,648396,0.25778651237487793
08SpannerWeaklyCorrelated,n00500,R10000,s098.kp,582502,714829,0.023322582244873047
08SpannerWeaklyCorrelated,n00500,R10000,s099.kp,481523,371890,0.577678918838501
08SpannerWeaklyCorrelated,n01000,R01000,s000.kp,196050,198664,0.150956392288208
08SpannerWeaklyCorrelated,n01000,R01000,s001.kp,277084,125478,0.37500524520874023
08SpannerWeaklyCorrelated,n01000,R01000,s002.kp,44592,239682,0.7550046443939209
08SpannerWeaklyCorrelated,n01000,R01000,s003.kp,190845,93744,0.05115556716918945
08SpannerWeaklyCorrelated,n01000,R01000,s004.kp,92804,40608,0.05805063247680664
08SpannerWeaklyCorrelated,n01000,R01000,s005.kp,389529,165189,0.5514252185821533
08SpannerWeaklyCorrelated,n01000,R01000,s006.kp,229236,196488,0.30538392066955566
08SpannerWeaklyCorrelated,n01000,R01000,s007.kp,160953,55577,0.18155193328857422
08SpannerWeaklyCorrelated,n01000,R01000,s008.kp,216248,142546,0.4759047031402588
08SpannerWeaklyCorrelated,n01000,R01000,s009.kp,322177,104770,0.16884922981262207
08SpannerWeaklyCorrelated,n01000,R01000,s010.kp,208472,123188,0.041573524475097656
08SpannerWeaklyCorrelated,n01000,R01000,s011.kp,372000,122720,0.35898709297180176
08SpannerWeaklyCorrelated,n01000,R01000,s012.kp,275625,140550,0.42525458335876465
08SpannerWeaklyCorrelated,n01000,R01000,s013.kp,346319,113141,0.34121227264404297
08SpannerWeaklyCorrelated,n01000,R01000,s014.kp,373392,93924,0.04469704627990723
08SpannerWeaklyCorrelated,n01000,R01000,s015.kp,234652,122980,0.4541785717010498
08SpannerWeaklyCorrelated,n01000,R01000,s016.kp,173008,101356,0.31560850143432617
08SpannerWeaklyCorrelated,n01000,R01000,s017.kp,426064,161561,0.4922976493835449
08SpannerWeaklyCorrelated,n01000,R01000,s018.kp,134325,105448,0.08779287338256836
08SpannerWeaklyCorrelated,n01000,R01000,s019.kp,241432,176099,0.5825386047363281
08SpannerWeaklyCorrelated,n01000,R01000,s020.kp,441315,191366,0.3129279613494873
08SpannerWeaklyCorrelated,n01000,R01000,s021.kp,284688,103111,0.3429732322692871
08SpannerWeaklyCorrelated,n01000,R01000,s022.kp,313467,135873,0.15388011932373047
08SpannerWeaklyCorrelated,n01000,R01000,s023.kp,443559,230016,0.4133341312408447
08SpannerWeaklyCorrelated,n01000,R01000,s024.kp,435072,187872,0.17104244232177734
08SpannerWeaklyCorrelated,n01000,R01000,s025.kp,348566,161182,0.28697848320007324
08SpannerWeaklyCorrelated,n01000,R01000,s026.kp,228747,118538,0.19017434120178223
08SpannerWeaklyCorrelated,n01000,R01000,s027.kp,412506,168422,0.012476921081542969
08SpannerWeaklyCorrelated,n01000,R01000,s028.kp,180634,28628,0.09740257263183594
08SpannerWeaklyCorrelated,n01000,R01000,s029.kp,280350,109025,0.3466072082519531
08SpannerWeaklyCorrelated,n01000,R01000,s030.kp,231275,101145,0.3140389919281006
08SpannerWeaklyCorrelated,n01000,R01000,s031.kp,204532,15538,0.06598305702209473
08SpannerWeaklyCorrelated,n01000,R01000,s032.kp,202425,35613,0.11985087394714355
08SpannerWeaklyCorrelated,n01000,R01000,s033.kp,344668,147633,0.1691591739654541
08SpannerWeaklyCorrelated,n01000,R01000,s034.kp,361453,138799,0.4301643371582031
08SpannerWeaklyCorrelated,n01000,R01000,s035.kp,360780,158823,0.5097537040710449
08SpannerWeaklyCorrelated,n01000,R01000,s036.kp,521128,164483,0.515038013458252
08SpannerWeaklyCorrelated,n01000,R01000,s037.kp,364880,94760,0.14966750144958496
08SpannerWeaklyCorrelated,n01000,R01000,s038.kp,266695,134541,0.4226398468017578
08SpannerWeaklyCorrelated,n01000,R01000,s039.kp,107946,69965,0.24924468994140625
08SpannerWeaklyCorrelated,n01000,R01000,s040.kp,104907,162503,0.6707096099853516
08SpannerWeaklyCorrelated,n01000,R01000,s041.kp,324576,75015,0.24534845352172852
08SpannerWeaklyCorrelated,n01000,R01000,s042.kp,122504,79020,0.13890719413757324
08SpannerWeaklyCorrelated,n01000,R01000,s043.kp,137078,89460,0.10318493843078613
08SpannerWeaklyCorrelated,n01000,R01000,s044.kp,323973,114415,0.3573720455169678
08SpannerWeaklyCorrelated,n01000,R01000,s045.kp,101980,91588,0.08665990829467773
08SpannerWeaklyCorrelated,n01000,R01000,s046.kp,389933,162436,0.13423824310302734
08SpannerWeaklyCorrelated,n01000,R01000,s047.kp,177516,97248,0.3184173107147217
08SpannerWeaklyCorrelated,n01000,R01000,s048.kp,210556,86066,0.3486497402191162
08SpannerWeaklyCorrelated,n01000,R01000,s049.kp,157608,56079,0.17392587661743164
08SpannerWeaklyCorrelated,n01000,R01000,s050.kp,193998,93870,0.1031789779663086
08SpannerWeaklyCorrelated,n01000,R01000,s051.kp,248880,93330,0.31336188316345215
08SpannerWeaklyCorrelated,n01000,R01000,s052.kp,316494,126801,0.38231420516967773
08SpannerWeaklyCorrelated,n01000,R01000,s053.kp,302577,190001,0.580075740814209
08SpannerWeaklyCorrelated,n01000,R01000,s054.kp,274579,128672,0.4213690757751465
08SpannerWeaklyCorrelated,n01000,R01000,s055.kp,222950,132252,0.23412632942199707
08SpannerWeaklyCorrelated,n01000,R01000,s056.kp,264401,186205,0.594357967376709
08SpannerWeaklyCorrelated,n01000,R01000,s057.kp,115905,77769,0.25520968437194824
08SpannerWeaklyCorrelated,n01000,R01000,s058.kp,407050,96630,0.1866295337677002
08SpannerWeaklyCorrelated,n01000,R01000,s059.kp,330914,146664,0.14306116104125977
08SpannerWeaklyCorrelated,n01000,R01000,s060.kp,263992,111620,0.14084386825561523
08SpannerWeaklyCorrelated,n01000,R01000,s061.kp,327178,127840,0.12038111686706543
08SpannerWeaklyCorrelated,n01000,R01000,s062.kp,292240,137148,0.1787581443786621
08SpannerWeaklyCorrelated,n01000,R01000,s063.kp,282302,88226,0.17746520042419434
08SpannerWeaklyCorrelated,n01000,R01000,s064.kp,337560,132696,0.4830899238586426
08SpannerWeaklyCorrelated,n01000,R01000,s065.kp,268076,85507,0.2940037250518799
08SpannerWeaklyCorrelated,n01000,R01000,s066.kp,143817,61545,0.0716848373413086
08SpannerWeaklyCorrelated,n01000,R01000,s067.kp,376466,99474,0.13106703758239746
08SpannerWeaklyCorrelated,n01000,R01000,s068.kp,411045,206751,0.6479446887969971
08SpannerWeaklyCorrelated,n01000,R01000,s069.kp,211902,94430,0.16050291061401367
08SpannerWeaklyCorrelated,n01000,R01000,s070.kp,153636,149978,0.01210784912109375
08SpannerWeaklyCorrelated,n01000,R01000,s071.kp,318472,115808,0.3671875
08SpannerWeaklyCorrelated,n01000,R01000,s072.kp,347410,85860,0.05819058418273926
08SpannerWeaklyCorrelated,n01000,R01000,s073.kp,223957,91275,0.0641787052154541
08SpannerWeaklyCorrelated,n01000,R01000,s074.kp,62703,173454,0.2830815315246582
08SpannerWeaklyCorrelated,n01000,R01000,s075.kp,295106,107562,0.33316516876220703
08SpannerWeaklyCorrelated,n01000,R01000,s076.kp,121235,163625,0.5383553504943848
08SpannerWeaklyCorrelated,n01000,R01000,s077.kp,313847,142223,0.4973487854003906
08SpannerWeaklyCorrelated,n01000,R01000,s078.kp,422308,113674,0.22116756439208984
08SpannerWeaklyCorrelated,n01000,R01000,s079.kp,78398,59426,0.20156121253967285
08SpannerWeaklyCorrelated,n01000,R01000,s080.kp,337040,98240,0.29632091522216797
08SpannerWeaklyCorrelated,n01000,R01000,s081.kp,210002,117806,0.404188871383667
08SpannerWeaklyCorrelated,n01000,R01000,s082.kp,295952,78248,0.2689189910888672
08SpannerWeaklyCorrelated,n01000,R01000,s083.kp,147212,169214,0.5467514991760254
08SpannerWeaklyCorrelated,n01000,R01000,s084.kp,19009,202182,0.6481575965881348
08SpannerWeaklyCorrelated,n01000,R01000,s085.kp,260880,102908,0.16799473762512207
08SpannerWeaklyCorrelated,n01000,R01000,s086.kp,267017,93112,0.1527109146118164
08SpannerWeaklyCorrelated,n01000,R01000,s087.kp,283541,39946,0.12421321868896484
08SpannerWeaklyCorrelated,n01000,R01000,s088.kp,293603,72707,0.2456521987915039
08SpannerWeaklyCorrelated,n01000,R01000,s089.kp,304397,87079,0.2755436897277832
08SpannerWeaklyCorrelated,n01000,R01000,s090.kp,242692,37052,0.06500482559204102
08SpannerWeaklyCorrelated,n01000,R01000,s091.kp,222421,30691,0.10194015502929688
08SpannerWeaklyCorrelated,n01000,R01000,s092.kp,239257,119671,0.38459062576293945
08SpannerWeaklyCorrelated,n01000,R01000,s093.kp,225472,179944,0.018412351608276367
08SpannerWeaklyCorrelated,n01000,R01000,s094.kp,176442,82054,0.27240943908691406
08SpannerWeaklyCorrelated,n01000,R01000,s095.kp,391404,159804,0.03911781311035156
08SpannerWeaklyCorrelated,n01000,R01000,s096.kp,173400,157088,0.4854602813720703
08SpannerWeaklyCorrelated,n01000,R01000,s097.kp,278444,126262,0.46471261978149414
08SpannerWeaklyCorrelated,n01000,R01000,s098.kp,130598,144209,0.45560574531555176
08SpannerWeaklyCorrelated,n01000,R01000,s099.kp,96245,71460,0.030492782592773438
08SpannerWeaklyCorrelated,n01000,R10000,s000.kp,1948536,2008773,0.535067081451416
08SpannerWeaklyCorrelated,n01000,R10000,s001.kp,2751952,1257598,0.050180912017822266
08SpannerWeaklyCorrelated,n01000,R10000,s002.kp,439872,2397024,2.339123249053955
08SpannerWeaklyCorrelated,n01000,R10000,s003.kp,1898724,951236,1.366422414779663
08SpannerWeaklyCorrelated,n01000,R10000,s004.kp,934102,415588,1.807429552078247
08SpannerWeaklyCorrelated,n01000,R10000,s005.kp,3898906,1665346,0.035108327865600586
08SpannerWeaklyCorrelated,n01000,R10000,s006.kp,2287900,1975540,2.3183441162109375
08SpannerWeaklyCorrelated,n01000,R10000,s007.kp,1635420,570360,0.03654050827026367
08SpannerWeaklyCorrelated,n01000,R10000,s008.kp,2174825,1439222,4.013457536697388
08SpannerWeaklyCorrelated,n01000,R10000,s009.kp,3197719,1047833,0.04983854293823242
08SpannerWeaklyCorrelated,n01000,R10000,s010.kp,2081472,1228992,0.19706010818481445
08SpannerWeaklyCorrelated,n01000,R10000,s011.kp,3717617,1239332,0.045851707458496094
08SpannerWeaklyCorrelated,n01000,R10000,s012.kp,2741106,1416714,0.04522967338562012
08SpannerWeaklyCorrelated,n01000,R10000,s013.kp,3436016,1142142,2.286952495574951
08SpannerWeaklyCorrelated,n01000,R10000,s014.kp,3703463,959718,2.2906394004821777
08SpannerWeaklyCorrelated,n01000,R10000,s015.kp,2349284,1239474,3.303713798522949
08SpannerWeaklyCorrelated,n01000,R10000,s016.kp,1708006,1032368,0.8143148422241211
08SpannerWeaklyCorrelated,n01000,R10000,s017.kp,4244228,1625252,0.06226706504821777
08SpannerWeaklyCorrelated,n01000,R10000,s018.kp,1337492,1060998,0.05199575424194336
08SpannerWeaklyCorrelated,n01000,R10000,s019.kp,2412440,1771748,0.03891324996948242
08SpannerWeaklyCorrelated,n01000,R10000,s020.kp,4408511,1921876,0.03874349594116211
08SpannerWeaklyCorrelated,n01000,R10000,s021.kp,2824701,1040499,0.045075178146362305
08SpannerWeaklyCorrelated,n01000,R10000,s022.kp,3144736,1369554,0.05698037147521973
08SpannerWeaklyCorrelated,n01000,R10000,s023.kp,4417217,2303716,0.05408334732055664
08SpannerWeaklyCorrelated,n01000,R10000,s024.kp,4363040,1891477,2.2588319778442383
08SpannerWeaklyCorrelated,n01000,R10000,s025.kp,3458668,1617282,1.0853650569915771
08SpannerWeaklyCorrelated,n01000,R10000,s026.kp,2284679,1189113,1.1522002220153809
08SpannerWeaklyCorrelated,n01000,R10000,s027.kp,4104498,1692421,0.04661440849304199
