class,n,R,s,totalValue,totalWeight,processingTime
04AlmostStronglyCorrelated,n00500,R01000,s033.kp,158929,123559,0.21556496620178223
04AlmostStronglyCorrelated,n00500,R01000,s034.kp,163067,128206,0.19396543502807617
04AlmostStronglyCorrelated,n00500,R01000,s035.kp,154537,118961,0.18976283073425293
04AlmostStronglyCorrelated,n00500,R01000,s036.kp,162183,127556,0.20564484596252441
04AlmostStronglyCorrelated,n00500,R01000,s037.kp,160031,125080,0.19628119468688965
04AlmostStronglyCorrelated,n00500,R01000,s038.kp,159384,123992,0.1893777847290039
04AlmostStronglyCorrelated,n00500,R01000,s039.kp,154261,118453,0.1668260097503662
04AlmostStronglyCorrelated,n00500,R01000,s040.kp,152492,117000,0.1903514862060547
04AlmostStronglyCorrelated,n00500,R01000,s041.kp,162977,128134,0.2264719009399414
04AlmostStronglyCorrelated,n00500,R01000,s042.kp,159516,124243,0.20479607582092285
04AlmostStronglyCorrelated,n00500,R01000,s043.kp,157104,121970,0.19405722618103027
04AlmostStronglyCorrelated,n00500,R01000,s044.kp,153196,117465,0.21101665496826172
04AlmostStronglyCorrelated,n00500,R01000,s045.kp,164141,129513,0.19583845138549805
04AlmostStronglyCorrelated,n00500,R01000,s046.kp,161120,125800,0.2031712532043457
04AlmostStronglyCorrelated,n00500,R01000,s047.kp,160109,124987,0.1981964111328125
04AlmostStronglyCorrelated,n00500,R01000,s048.kp,165877,131367,0.2177729606628418
04AlmostStronglyCorrelated,n00500,R01000,s049.kp,154127,118695,0.20915579795837402
04AlmostStronglyCorrelated,n00500,R01000,s050.kp,159553,124503,0.23549175262451172
04AlmostStronglyCorrelated,n00500,R01000,s051.kp,161175,126185,0.23332643508911133
04AlmostStronglyCorrelated,n00500,R01000,s052.kp,159239,124021,0.21323013305664062
04AlmostStronglyCorrelated,n00500,R01000,s053.kp,158807,123677,0.20901989936828613
04AlmostStronglyCorrelated,n00500,R01000,s054.kp,160457,125144,0.2224750518798828
04AlmostStronglyCorrelated,n00500,R01000,s055.kp,160745,125938,0.26598525047302246
04AlmostStronglyCorrelated,n00500,R01000,s056.kp,160231,125318,0.20047521591186523
04AlmostStronglyCorrelated,n00500,R01000,s057.kp,157261,121904,0.1840360164642334
04AlmostStronglyCorrelated,n00500,R01000,s058.kp,160731,125854,0.18372178077697754
04AlmostStronglyCorrelated,n00500,R01000,s059.kp,160622,125486,0.21320271492004395
04AlmostStronglyCorrelated,n00500,R01000,s060.kp,158813,123991,0.1927640438079834
04AlmostStronglyCorrelated,n00500,R01000,s061.kp,156015,120268,0.18702387809753418
04AlmostStronglyCorrelated,n00500,R01000,s062.kp,156812,121268,0.20263934135437012
04AlmostStronglyCorrelated,n00500,R01000,s063.kp,155501,120242,0.190507173538208
04AlmostStronglyCorrelated,n00500,R01000,s064.kp,158857,123449,0.20867109298706055
04AlmostStronglyCorrelated,n00500,R01000,s065.kp,160943,126004,0.21004581451416016
04AlmostStronglyCorrelated,n00500,R01000,s066.kp,159230,124025,0.1902148723602295
04AlmostStronglyCorrelated,n00500,R01000,s067.kp,159098,123918,0.19512581825256348
04AlmostStronglyCorrelated,n00500,R01000,s068.kp,159564,124312,0.19004297256469727
04AlmostStronglyCorrelated,n00500,R01000,s069.kp,157713,122502,0.19103407859802246
04AlmostStronglyCorrelated,n00500,R01000,s070.kp,158482,123349,0.19943904876708984
04AlmostStronglyCorrelated,n00500,R01000,s071.kp,157226,122091,0.18447613716125488
04AlmostStronglyCorrelated,n00500,R01000,s072.kp,162998,128124,0.1931285858154297
04AlmostStronglyCorrelated,n00500,R01000,s073.kp,156490,121198,0.17873048782348633
04AlmostStronglyCorrelated,n00500,R01000,s074.kp,164439,129783,0.19827508926391602
04AlmostStronglyCorrelated,n00500,R01000,s075.kp,157849,122676,0.19246721267700195
04AlmostStronglyCorrelated,n00500,R01000,s076.kp,160178,125283,0.1937580108642578
04AlmostStronglyCorrelated,n00500,R01000,s077.kp,159817,124714,0.18708062171936035
04AlmostStronglyCorrelated,n00500,R01000,s078.kp,158615,123382,0.18892502784729004
04AlmostStronglyCorrelated,n00500,R01000,s079.kp,155592,120269,0.18822312355041504
04AlmostStronglyCorrelated,n00500,R01000,s080.kp,155059,119062,0.21440792083740234
04AlmostStronglyCorrelated,n00500,R01000,s081.kp,158863,123755,0.2205052375793457
04AlmostStronglyCorrelated,n00500,R01000,s082.kp,162162,127281,0.21834778785705566
04AlmostStronglyCorrelated,n00500,R01000,s083.kp,164821,130417,0.21566343307495117
04AlmostStronglyCorrelated,n00500,R01000,s084.kp,163462,128452,0.25318288803100586
04AlmostStronglyCorrelated,n00500,R01000,s085.kp,156414,121055,0.20703554153442383
04AlmostStronglyCorrelated,n00500,R01000,s086.kp,159058,124009,0.2195737361907959
04AlmostStronglyCorrelated,n00500,R01000,s087.kp,153393,117780,0.1960599422454834
04AlmostStronglyCorrelated,n00500,R01000,s088.kp,162064,127087,0.19638466835021973
04AlmostStronglyCorrelated,n00500,R01000,s089.kp,160530,125430,0.20001983642578125
04AlmostStronglyCorrelated,n00500,R01000,s090.kp,158360,123094,0.23345541954040527
04AlmostStronglyCorrelated,n00500,R01000,s091.kp,164238,129614,0.20598936080932617
04AlmostStronglyCorrelated,n00500,R01000,s092.kp,162723,127996,0.20650911331176758
04AlmostStronglyCorrelated,n00500,R01000,s093.kp,161284,125846,0.1906728744506836
04AlmostStronglyCorrelated,n00500,R01000,s094.kp,164337,129518,0.19561481475830078
04AlmostStronglyCorrelated,n00500,R01000,s095.kp,158092,123095,0.19475150108337402
04AlmostStronglyCorrelated,n00500,R01000,s096.kp,153957,118859,0.18694281578063965
04AlmostStronglyCorrelated,n00500,R01000,s097.kp,161218,126139,0.18975067138671875
04AlmostStronglyCorrelated,n00500,R01000,s098.kp,156532,121152,0.17519664764404297
04AlmostStronglyCorrelated,n00500,R01000,s099.kp,156501,121106,0.19678878784179688
04AlmostStronglyCorrelated,n00500,R10000,s000.kp,1620375,1271585,0.33739590644836426
04AlmostStronglyCorrelated,n00500,R10000,s001.kp,1590110,1236461,0.5038375854492188
04AlmostStronglyCorrelated,n00500,R10000,s002.kp,1602952,1252964,0.06431365013122559
04AlmostStronglyCorrelated,n00500,R10000,s003.kp,1598180,1250118,0.10648512840270996
04AlmostStronglyCorrelated,n00500,R10000,s004.kp,1633122,1281110,0.13353943824768066
04AlmostStronglyCorrelated,n00500,R10000,s005.kp,1582894,1230828,0.7146713733673096
04AlmostStronglyCorrelated,n00500,R10000,s006.kp,1599572,1247938,0.10756778717041016
04AlmostStronglyCorrelated,n00500,R10000,s007.kp,1544629,1187974,0.12660694122314453
04AlmostStronglyCorrelated,n00500,R10000,s008.kp,1629481,1282416,0.09727215766906738
04AlmostStronglyCorrelated,n00500,R10000,s009.kp,1555833,1197951,0.11672639846801758
04AlmostStronglyCorrelated,n00500,R10000,s010.kp,1586964,1236794,0.08496975898742676
04AlmostStronglyCorrelated,n00500,R10000,s011.kp,1615702,1266404,0.3151669502258301
04AlmostStronglyCorrelated,n00500,R10000,s012.kp,1589637,1239290,0.11110544204711914
04AlmostStronglyCorrelated,n00500,R10000,s013.kp,1564988,1212893,0.37186098098754883
04AlmostStronglyCorrelated,n00500,R10000,s014.kp,1593372,1239630,0.16929149627685547
04AlmostStronglyCorrelated,n00500,R10000,s015.kp,1652974,1306669,0.21879363059997559
04AlmostStronglyCorrelated,n00500,R10000,s016.kp,1540695,1181553,0.4045450687408447
04AlmostStronglyCorrelated,n00500,R10000,s017.kp,1560998,1205683,0.13997459411621094
04AlmostStronglyCorrelated,n00500,R10000,s018.kp,1607753,1257441,0.1425328254699707
04AlmostStronglyCorrelated,n00500,R10000,s019.kp,1577115,1224292,0.015598297119140625
04AlmostStronglyCorrelated,n00500,R10000,s020.kp,1541428,1183225,0.06210613250732422
04AlmostStronglyCorrelated,n00500,R10000,s021.kp,1594432,1244257,0.0811471939086914
04AlmostStronglyCorrelated,n00500,R10000,s022.kp,1541785,1185441,0.5462343692779541
04AlmostStronglyCorrelated,n00500,R10000,s023.kp,1628223,1281248,0.07600712776184082
04AlmostStronglyCorrelated,n00500,R10000,s024.kp,1623227,1273135,0.1964716911315918
04AlmostStronglyCorrelated,n00500,R10000,s025.kp,1586706,1231892,0.21999192237854004
04AlmostStronglyCorrelated,n00500,R10000,s026.kp,1551559,1194401,0.19670581817626953
04AlmostStronglyCorrelated,n00500,R10000,s027.kp,1631527,1284916,0.16163873672485352
04AlmostStronglyCorrelated,n00500,R10000,s028.kp,1567449,1209952,0.22582697868347168
04AlmostStronglyCorrelated,n00500,R10000,s029.kp,1595911,1243980,0.2946796417236328
04AlmostStronglyCorrelated,n00500,R10000,s030.kp,1582689,1231970,0.06599926948547363
04AlmostStronglyCorrelated,n00500,R10000,s031.kp,1579041,1225662,0.17949962615966797
04AlmostStronglyCorrelated,n00500,R10000,s032.kp,1555225,1198267,0.15529179573059082
04AlmostStronglyCorrelated,n00500,R10000,s033.kp,1587995,1234364,0.34484338760375977
04AlmostStronglyCorrelated,n00500,R10000,s034.kp,1629409,1280935,0.0437777042388916
04AlmostStronglyCorrelated,n00500,R10000,s035.kp,1544182,1188307,0.19086837768554688
04AlmostStronglyCorrelated,n00500,R10000,s036.kp,1620603,1274434,0.34314990043640137
04AlmostStronglyCorrelated,n00500,R10000,s037.kp,1599031,1249616,0.2646827697753906
04AlmostStronglyCorrelated,n00500,R10000,s038.kp,1592476,1238734,0.17618489265441895
04AlmostStronglyCorrelated,n00500,R10000,s039.kp,1541485,1183386,0.20049381256103516
04AlmostStronglyCorrelated,n00500,R10000,s040.kp,1523830,1168851,0.21860527992248535
04AlmostStronglyCorrelated,n00500,R10000,s041.kp,1629245,1280160,0.010923147201538086
04AlmostStronglyCorrelated,n00500,R10000,s042.kp,1593858,1241227,0.35027384757995605
04AlmostStronglyCorrelated,n00500,R10000,s043.kp,1569682,1218445,0.7281041145324707
04AlmostStronglyCorrelated,n00500,R10000,s044.kp,1530736,1173473,1.8831586837768555
04AlmostStronglyCorrelated,n00500,R10000,s045.kp,1640128,1293986,0.9822866916656494
04AlmostStronglyCorrelated,n00500,R10000,s046.kp,1609939,1256885,0.7079668045043945
04AlmostStronglyCorrelated,n00500,R10000,s047.kp,1599908,1248712,0.17437100410461426
04AlmostStronglyCorrelated,n00500,R10000,s048.kp,1657589,1312443,0.3207705020904541
04AlmostStronglyCorrelated,n00500,R10000,s049.kp,1540123,1185907,0.6836707592010498
04AlmostStronglyCorrelated,n00500,R10000,s050.kp,1594317,1243865,0.23784875869750977
04AlmostStronglyCorrelated,n00500,R10000,s051.kp,1610665,1260766,0.37149930000305176
04AlmostStronglyCorrelated,n00500,R10000,s052.kp,1591185,1239017,0.160811185836792
04AlmostStronglyCorrelated,n00500,R10000,s053.kp,1586896,1235663,0.12451839447021484
04AlmostStronglyCorrelated,n00500,R10000,s054.kp,1603278,1250178,0.08765482902526855
04AlmostStronglyCorrelated,n00500,R10000,s055.kp,1606147,1258119,0.07098531723022461
04AlmostStronglyCorrelated,n00500,R10000,s056.kp,1601151,1251954,0.17902326583862305
04AlmostStronglyCorrelated,n00500,R10000,s057.kp,1571406,1217947,0.2167510986328125
04AlmostStronglyCorrelated,n00500,R10000,s058.kp,1606817,1257360,0.030248641967773438
04AlmostStronglyCorrelated,n00500,R10000,s059.kp,1604932,1253618,0.042597055435180664
04AlmostStronglyCorrelated,n00500,R10000,s060.kp,1586918,1238679,0.9759142398834229
04AlmostStronglyCorrelated,n00500,R10000,s061.kp,1559019,1201581,0.1865065097808838
04AlmostStronglyCorrelated,n00500,R10000,s062.kp,1566898,1211479,0.11604809761047363
04AlmostStronglyCorrelated,n00500,R10000,s063.kp,1553907,1201193,0.12250590324401855
04AlmostStronglyCorrelated,n00500,R10000,s064.kp,1587308,1233224,0.29015445709228516
04AlmostStronglyCorrelated,n00500,R10000,s065.kp,1608218,1258956,0.33313894271850586
04AlmostStronglyCorrelated,n00500,R10000,s066.kp,1591186,1239008,0.1566779613494873
04AlmostStronglyCorrelated,n00500,R10000,s067.kp,1589678,1238017,0.19805312156677246
04AlmostStronglyCorrelated,n00500,R10000,s068.kp,1594302,1241882,0.3845512866973877
04AlmostStronglyCorrelated,n00500,R10000,s069.kp,1576021,1223917,0.224259614944458
04AlmostStronglyCorrelated,n00500,R10000,s070.kp,1583500,1232309,0.22647333145141602
04AlmostStronglyCorrelated,n00500,R10000,s071.kp,1571065,1219724,0.10603141784667969
04AlmostStronglyCorrelated,n00500,R10000,s072.kp,1628647,1280047,0.10427045822143555
04AlmostStronglyCorrelated,n00500,R10000,s073.kp,1563812,1210839,1.4437611103057861
04AlmostStronglyCorrelated,n00500,R10000,s074.kp,1643779,1296673,0.08323049545288086
04AlmostStronglyCorrelated,n00500,R10000,s075.kp,1577133,1225681,0.3058326244354248
04AlmostStronglyCorrelated,n00500,R10000,s076.kp,1600749,1251695,1.106745719909668
04AlmostStronglyCorrelated,n00500,R10000,s077.kp,1596970,1246020,0.27721166610717773
04AlmostStronglyCorrelated,n00500,R10000,s078.kp,1584884,1232609,0.04642796516418457
04AlmostStronglyCorrelated,n00500,R10000,s079.kp,1554658,1201474,0.07093548774719238
04AlmostStronglyCorrelated,n00500,R10000,s080.kp,1549284,1189479,0.10428595542907715
04AlmostStronglyCorrelated,n00500,R10000,s081.kp,1588188,1236350,0.014575958251953125
04AlmostStronglyCorrelated,n00500,R10000,s082.kp,1620422,1271594,0.25923609733581543
04AlmostStronglyCorrelated,n00500,R10000,s083.kp,1646966,1303019,0.11013674736022949
04AlmostStronglyCorrelated,n00500,R10000,s084.kp,1633383,1283267,0.1802515983581543
04AlmostStronglyCorrelated,n00500,R10000,s085.kp,1562779,1209298,0.1080939769744873
04AlmostStronglyCorrelated,n00500,R10000,s086.kp,1590077,1238979,0.06360149383544922
04AlmostStronglyCorrelated,n00500,R10000,s087.kp,1532760,1176674,2.0691723823547363
04AlmostStronglyCorrelated,n00500,R10000,s088.kp,1619387,1269706,0.2378709316253662
04AlmostStronglyCorrelated,n00500,R10000,s089.kp,1604273,1253199,1.0352981090545654
04AlmostStronglyCorrelated,n00500,R10000,s090.kp,1582273,1229756,0.2550513744354248
04AlmostStronglyCorrelated,n00500,R10000,s091.kp,1641898,1294898,0.01605963706970215
04AlmostStronglyCorrelated,n00500,R10000,s092.kp,1625909,1278759,0.035738229751586914
04AlmostStronglyCorrelated,n00500,R10000,s093.kp,1611695,1257357,0.10686731338500977
04AlmostStronglyCorrelated,n00500,R10000,s094.kp,1642166,1293973,0.13937997817993164
04AlmostStronglyCorrelated,n00500,R10000,s095.kp,1579872,1229825,0.11467647552490234
04AlmostStronglyCorrelated,n00500,R10000,s096.kp,1538422,1187400,0.1882038116455078
04AlmostStronglyCorrelated,n00500,R10000,s097.kp,1611065,1260285,0.16379261016845703
04AlmostStronglyCorrelated,n00500,R10000,s098.kp,1564268,1210384,0.18147516250610352
04AlmostStronglyCorrelated,n00500,R10000,s099.kp,1563926,1209908,0.0856025218963623
04AlmostStronglyCorrelated,n01000,R01000,s000.kp,316415,245972,0.9230451583862305
04AlmostStronglyCorrelated,n01000,R01000,s001.kp,324609,254777,0.9942238330841064
04AlmostStronglyCorrelated,n01000,R01000,s002.kp,319782,249752,0.8802974224090576
04AlmostStronglyCorrelated,n01000,R01000,s003.kp,316574,246057,0.8428831100463867
04AlmostStronglyCorrelated,n01000,R01000,s004.kp,322118,251539,0.8002636432647705
04AlmostStronglyCorrelated,n01000,R01000,s005.kp,314165,243336,0.825458288192749
04AlmostStronglyCorrelated,n01000,R01000,s006.kp,313493,242395,0.7654316425323486
04AlmostStronglyCorrelated,n01000,R01000,s007.kp,310368,238732,0.7581076622009277
04AlmostStronglyCorrelated,n01000,R01000,s008.kp,320066,250298,0.7832493782043457
04AlmostStronglyCorrelated,n01000,R01000,s009.kp,310740,239451,0.9148554801940918
04AlmostStronglyCorrelated,n01000,R01000,s010.kp,319158,249409,0.9029145240783691
04AlmostStronglyCorrelated,n01000,R01000,s011.kp,321367,251473,1.02296781539917
04AlmostStronglyCorrelated,n01000,R01000,s012.kp,319794,249677,0.828310489654541
04AlmostStronglyCorrelated,n01000,R01000,s013.kp,313820,243197,0.7530133724212646
04AlmostStronglyCorrelated,n01000,R01000,s014.kp,314325,243166,0.8431277275085449
04AlmostStronglyCorrelated,n01000,R01000,s015.kp,325443,255523,0.9173660278320312
04AlmostStronglyCorrelated,n01000,R01000,s016.kp,314437,243449,0.8403201103210449
04AlmostStronglyCorrelated,n01000,R01000,s017.kp,315896,245138,0.933478593826294
04AlmostStronglyCorrelated,n01000,R01000,s018.kp,320376,250414,0.9781191349029541
04AlmostStronglyCorrelated,n01000,R01000,s019.kp,309810,238944,0.7804853916168213
04AlmostStronglyCorrelated,n01000,R01000,s020.kp,313378,242096,0.9046878814697266
04AlmostStronglyCorrelated,n01000,R01000,s021.kp,319476,249664,0.7786290645599365
04AlmostStronglyCorrelated,n01000,R01000,s022.kp,316736,246411,0.7522397041320801
04AlmostStronglyCorrelated,n01000,R01000,s023.kp,318767,248657,0.786003589630127
04AlmostStronglyCorrelated,n01000,R01000,s024.kp,321965,251609,0.8169312477111816
04AlmostStronglyCorrelated,n01000,R01000,s025.kp,315662,244596,0.749852180480957
04AlmostStronglyCorrelated,n01000,R01000,s026.kp,314448,243395,0.8622744083404541
04AlmostStronglyCorrelated,n01000,R01000,s027.kp,328561,259128,0.9423873424530029
04AlmostStronglyCorrelated,n01000,R01000,s028.kp,319776,249229,0.7935619354248047
04AlmostStronglyCorrelated,n01000,R01000,s029.kp,313490,242756,0.7665107250213623
04AlmostStronglyCorrelated,n01000,R01000,s030.kp,311991,241193,0.7607758045196533
04AlmostStronglyCorrelated,n01000,R01000,s031.kp,320255,249776,0.8009741306304932
04AlmostStronglyCorrelated,n01000,R01000,s032.kp,314157,243325,0.8588242530822754
04AlmostStronglyCorrelated,n01000,R01000,s033.kp,320496,250198,0.8064174652099609
04AlmostStronglyCorrelated,n01000,R01000,s034.kp,326226,256701,0.8996038436889648
04AlmostStronglyCorrelated,n01000,R01000,s035.kp,311078,239632,0.8940191268920898
04AlmostStronglyCorrelated,n01000,R01000,s036.kp,321129,251098,0.8375837802886963
04AlmostStronglyCorrelated,n01000,R01000,s037.kp,320657,250787,0.9182920455932617
04AlmostStronglyCorrelated,n01000,R01000,s038.kp,323173,253116,0.9052271842956543
04AlmostStronglyCorrelated,n01000,R01000,s039.kp,312240,241253,1.0163915157318115
04AlmostStronglyCorrelated,n01000,R01000,s040.kp,309813,239214,0.9256513118743896
04AlmostStronglyCorrelated,n01000,R01000,s041.kp,323568,253850,1.116337776184082
04AlmostStronglyCorrelated,n01000,R01000,s042.kp,323799,253990,1.1064486503601074
04AlmostStronglyCorrelated,n01000,R01000,s043.kp,314532,244152,0.9053499698638916
04AlmostStronglyCorrelated,n01000,R01000,s044.kp,313584,242570,0.8471047878265381
04AlmostStronglyCorrelated,n01000,R01000,s045.kp,322359,252227,0.8517153263092041
04AlmostStronglyCorrelated,n01000,R01000,s046.kp,316062,245262,0.886716365814209
04AlmostStronglyCorrelated,n01000,R01000,s047.kp,321230,251317,0.899075984954834
04AlmostStronglyCorrelated,n01000,R01000,s048.kp,322891,252933,0.9933578968048096
04AlmostStronglyCorrelated,n01000,R01000,s049.kp,311859,240886,1.0097389221191406
04AlmostStronglyCorrelated,n01000,R01000,s050.kp,320656,250528,1.0500826835632324
04AlmostStronglyCorrelated,n01000,R01000,s051.kp,316171,245495,0.9180200099945068
04AlmostStronglyCorrelated,n01000,R01000,s052.kp,319224,248520,0.9525353908538818
04AlmostStronglyCorrelated,n01000,R01000,s053.kp,318750,248711,1.2524638175964355
04AlmostStronglyCorrelated,n01000,R01000,s054.kp,320961,250391,0.8033139705657959
04AlmostStronglyCorrelated,n01000,R01000,s055.kp,319529,249393,0.7724454402923584
04AlmostStronglyCorrelated,n01000,R01000,s056.kp,318534,248359,0.7938385009765625
04AlmostStronglyCorrelated,n01000,R01000,s057.kp,317676,247220,0.8346564769744873
04AlmostStronglyCorrelated,n01000,R01000,s058.kp,325899,256616,0.8152368068695068
04AlmostStronglyCorrelated,n01000,R01000,s059.kp,322757,252894,0.9229514598846436
04AlmostStronglyCorrelated,n01000,R01000,s060.kp,316894,246922,0.7442305088043213
04AlmostStronglyCorrelated,n01000,R01000,s061.kp,315855,245160,0.7023813724517822
04AlmostStronglyCorrelated,n01000,R01000,s062.kp,319896,249436,0.7863690853118896
04AlmostStronglyCorrelated,n01000,R01000,s063.kp,311456,240374,0.7613062858581543
04AlmostStronglyCorrelated,n01000,R01000,s064.kp,318273,247833,0.8728835582733154
04AlmostStronglyCorrelated,n01000,R01000,s065.kp,317667,247394,1.3047459125518799
04AlmostStronglyCorrelated,n01000,R01000,s066.kp,318403,248350,1.0102005004882812
04AlmostStronglyCorrelated,n01000,R01000,s067.kp,322683,252738,0.7682452201843262
04AlmostStronglyCorrelated,n01000,R01000,s068.kp,321000,250745,0.760098934173584
04AlmostStronglyCorrelated,n01000,R01000,s069.kp,315731,245164,0.7794067859649658
04AlmostStronglyCorrelated,n01000,R01000,s070.kp,315979,245521,0.7520322799682617
04AlmostStronglyCorrelated,n01000,R01000,s071.kp,319538,249929,0.8331236839294434
04AlmostStronglyCorrelated,n01000,R01000,s072.kp,327513,257897,1.0001943111419678
04AlmostStronglyCorrelated,n01000,R01000,s073.kp,311945,241402,0.8117084503173828
04AlmostStronglyCorrelated,n01000,R01000,s074.kp,325998,256520,0.9815459251403809
04AlmostStronglyCorrelated,n01000,R01000,s075.kp,319325,249100,0.9538037776947021
04AlmostStronglyCorrelated,n01000,R01000,s076.kp,320277,250335,0.8296189308166504
04AlmostStronglyCorrelated,n01000,R01000,s077.kp,315989,245303,0.989696741104126
04AlmostStronglyCorrelated,n01000,R01000,s078.kp,318193,247816,0.9916319847106934
04AlmostStronglyCorrelated,n01000,R01000,s079.kp,316700,246083,0.8031833171844482
04AlmostStronglyCorrelated,n01000,R01000,s080.kp,321069,250492,0.8069014549255371
04AlmostStronglyCorrelated,n01000,R01000,s081.kp,314952,244410,0.8640947341918945
04AlmostStronglyCorrelated,n01000,R01000,s082.kp,317015,246744,0.9381895065307617
04AlmostStronglyCorrelated,n01000,R01000,s083.kp,321991,252429,0.8379597663879395
04AlmostStronglyCorrelated,n01000,R01000,s084.kp,324246,254029,0.8186278343200684
04AlmostStronglyCorrelated,n01000,R01000,s085.kp,321372,251429,0.807302713394165
04AlmostStronglyCorrelated,n01000,R01000,s086.kp,318602,248252,0.822418212890625
04AlmostStronglyCorrelated,n01000,R01000,s087.kp,310964,240217,0.7723979949951172
04AlmostStronglyCorrelated,n01000,R01000,s088.kp,324879,255122,0.8221282958984375
04AlmostStronglyCorrelated,n01000,R01000,s089.kp,318450,247948,0.912722110748291
04AlmostStronglyCorrelated,n01000,R01000,s090.kp,323455,253262,0.8965134620666504
04AlmostStronglyCorrelated,n01000,R01000,s091.kp,328151,258848,0.9221923351287842
04AlmostStronglyCorrelated,n01000,R01000,s092.kp,319379,249352,0.8539035320281982
04AlmostStronglyCorrelated,n01000,R01000,s093.kp,322400,251958,0.8042623996734619
04AlmostStronglyCorrelated,n01000,R01000,s094.kp,323075,253114,1.0080819129943848
04AlmostStronglyCorrelated,n01000,R01000,s095.kp,314485,244027,0.7971398830413818
04AlmostStronglyCorrelated,n01000,R01000,s096.kp,312518,242104,0.7750515937805176
04AlmostStronglyCorrelated,n01000,R01000,s097.kp,319110,248678,0.8870816230773926
04AlmostStronglyCorrelated,n01000,R01000,s098.kp,314736,244124,0.8981742858886719
04AlmostStronglyCorrelated,n01000,R01000,s099.kp,314645,243659,0.802560567855835
04AlmostStronglyCorrelated,n01000,R10000,s000.kp,3161706,2457348,1.057600736618042
04AlmostStronglyCorrelated,n01000,R10000,s001.kp,3243729,2545462,0.4594719409942627
04AlmostStronglyCorrelated,n01000,R10000,s002.kp,3195375,2495305,1.025280237197876
04AlmostStronglyCorrelated,n01000,R10000,s003.kp,3164027,2458160,0.6928465366363525
04AlmostStronglyCorrelated,n01000,R10000,s004.kp,3218903,2513157,2.926253080368042
04AlmostStronglyCorrelated,n01000,R10000,s005.kp,3139050,2430920,0.6013627052307129
04AlmostStronglyCorrelated,n01000,R10000,s006.kp,3132436,2421527,0.271726131439209
04AlmostStronglyCorrelated,n01000,R10000,s007.kp,3101864,2384932,0.383819580078125
04AlmostStronglyCorrelated,n01000,R10000,s008.kp,3198314,2500735,2.2056357860565186
04AlmostStronglyCorrelated,n01000,R10000,s009.kp,3104828,2392154,0.8058426380157471
04AlmostStronglyCorrelated,n01000,R10000,s010.kp,3189249,2491830,0.8442416191101074
04AlmostStronglyCorrelated,n01000,R10000,s011.kp,3211334,2512432,1.06748628616333
04AlmostStronglyCorrelated,n01000,R10000,s012.kp,3195454,2494395,0.9514966011047363
04AlmostStronglyCorrelated,n01000,R10000,s013.kp,3135994,2429646,1.1969785690307617
04AlmostStronglyCorrelated,n01000,R10000,s014.kp,3140912,2429195,0.40564465522766113
04AlmostStronglyCorrelated,n01000,R10000,s015.kp,3252231,2552873,0.6944484710693359
04AlmostStronglyCorrelated,n01000,R10000,s016.kp,3141873,2432106,0.32381105422973633
04AlmostStronglyCorrelated,n01000,R10000,s017.kp,3156574,2449079,1.0730373859405518
04AlmostStronglyCorrelated,n01000,R10000,s018.kp,3201279,2501930,1.458315134048462
04AlmostStronglyCorrelated,n01000,R10000,s019.kp,3095701,2387109,0.9766666889190674
04AlmostStronglyCorrelated,n01000,R10000,s020.kp,3131313,2418673,1.1223537921905518
04AlmostStronglyCorrelated,n01000,R10000,s021.kp,3192335,2494292,0.7926754951477051
04AlmostStronglyCorrelated,n01000,R10000,s022.kp,3164832,2461646,0.5216357707977295
04AlmostStronglyCorrelated,n01000,R10000,s023.kp,3185192,2484166,0.4270627498626709
04AlmostStronglyCorrelated,n01000,R10000,s024.kp,3217112,2513612,0.8481960296630859
04AlmostStronglyCorrelated,n01000,R10000,s025.kp,3154138,2443648,0.965937614440918
04AlmostStronglyCorrelated,n01000,R10000,s026.kp,3141888,2431555,0.9148299694061279
04AlmostStronglyCorrelated,n01000,R10000,s027.kp,3283074,2588827,1.0911791324615479
04AlmostStronglyCorrelated,n01000,R10000,s028.kp,3195310,2489918,1.0190958976745605
04AlmostStronglyCorrelated,n01000,R10000,s029.kp,3132389,2425322,0.8073017597198486
04AlmostStronglyCorrelated,n01000,R10000,s030.kp,3117922,2409408,0.03211045265197754
04AlmostStronglyCorrelated,n01000,R10000,s031.kp,3200161,2495434,0.292635440826416
04AlmostStronglyCorrelated,n01000,R10000,s032.kp,3139073,2430929,1.3213558197021484
04AlmostStronglyCorrelated,n01000,R10000,s033.kp,3202590,2499611,0.5531179904937744
04AlmostStronglyCorrelated,n01000,R10000,s034.kp,3260127,2564821,0.5565037727355957
04AlmostStronglyCorrelated,n01000,R10000,s035.kp,3108340,2393911,0.9799923896789551
04AlmostStronglyCorrelated,n01000,R10000,s036.kp,3209458,2508598,0.033036231994628906
04AlmostStronglyCorrelated,n01000,R10000,s037.kp,3204348,2505442,1.4273748397827148
04AlmostStronglyCorrelated,n01000,R10000,s038.kp,3229207,2528794,0.6444411277770996
04AlmostStronglyCorrelated,n01000,R10000,s039.kp,3119934,2410081,0.617779016494751
04AlmostStronglyCorrelated,n01000,R10000,s040.kp,3096316,2389781,0.2779254913330078
04AlmostStronglyCorrelated,n01000,R10000,s041.kp,3233224,2536228,1.3085026741027832
04AlmostStronglyCorrelated,n01000,R10000,s042.kp,3235874,2537682,1.3953897953033447
04AlmostStronglyCorrelated,n01000,R10000,s043.kp,3142856,2439237,1.2936530113220215
